voltage;INa,Ito,ICaL,IKs;IpK, INaK, IKr, INaCa;IK1, IbCa, IpCa, IbNa
;23.47100067138672;-4.385132258209939e-20,0.006341489963233471,-1.1428890228271484,0.08483892679214478;0.6981686949729919,0.39082071185112,0.12210577726364136,-0.21340718865394592;0.002786120632663369,-0.044297777116298676,0.08889013528823853,-0.01403533574193716
;23.476564407348633;-4.370351897756809e-20,0.006223303731530905,-1.1431256532669067,0.08542893826961517;0.6985799074172974,0.39082226157188416,0.12235820293426514,-0.21287751197814941;0.0027846742887049913,-0.04430343210697174,0.08886151760816574,-0.014033692888915539
;23.481868743896484;-4.3562691478280934e-20,0.006109773181378841,-1.1433686017990112,0.08602079004049301;0.6989721059799194,0.39082372188568115,0.1226096823811531,-0.2123498022556305;0.0027832959312945604,-0.04430927708745003,0.0888327807188034,-0.014032126404345036
;23.48691749572754;-4.342873991783563e-20,0.006000719964504242,-1.1436173915863037,0.08661447465419769;0.6993459463119507,0.390825092792511,0.12286022305488586,-0.2118275910615921;0.0027819834649562836,-0.044315237551927567,0.08880411833524704,-0.01403063628822565
;23.491716384887695;-4.3301467194601834e-20,0.005895973648875952,-1.1438716650009155,0.08721001446247101;0.6997014880180359,0.39082634449005127,0.12310978770256042,-0.21130815148353577;0.0027807371225208044,-0.04432137310504913,0.0887754037976265,-0.014029216952621937
;23.496267318725586;-4.318071498104043e-20,0.005795369390398264,-1.1441314220428467,0.08780739456415176;0.7000392079353333,0.39082762598991394,0.12335840612649918,-0.21079331636428833;0.0027795531786978245,-0.04432762414216995,0.08874672651290894,-0.014027870260179043
;23.500577926635742;-4.306630556256669e-20,0.005698749795556068,-1.144396424293518,0.08840616047382355;0.7003593444824219,0.3908286690711975,0.12360604852437973,-0.2102826088666916;0.0027784297708421946,-0.04433402046561241,0.08871808648109436,-0.014026595279574394
;23.504650115966797;-4.295811292338417e-20,0.005605960730463266,-1.144666314125061,0.08900678157806396;0.7006621360778809,0.39082977175712585,0.12385272234678268,-0.20977558195590973;0.0027773689944297075,-0.04434054717421532,0.088689424097538,-0.014025389216840267
;23.50848960876465;-4.2855978735953744e-20,0.005516855511814356,-1.144940972328186,0.08960922062397003;0.700948178768158,0.3908306956291199,0.12409844249486923,-0.2092728316783905;0.002776367124170065,-0.04434719681739807,0.08866080641746521,-0.014024250209331512
;23.51209831237793;-4.275972205451642e-20,0.005431292112916708,-1.1452208757400513,0.09021349996328354;0.7012171745300293,0.39083150029182434,0.12434316426515579,-0.20877274870872498;0.0027754255570471287,-0.04435400664806366,0.08863212913274765,-0.014023181982338428
;23.51548194885254;-4.2669275024412576e-20,0.005349134560674429,-1.1455045938491821,0.09081941097974777;0.7014700174331665,0.39083218574523926,0.12458691745996475,-0.20827695727348328;0.0027745412662625313,-0.044360920786857605,0.08860349655151367,-0.014022179879248142
;23.518644332885742;-4.2584469624580284e-20,0.005270252004265785,-1.1457931995391846,0.09142692387104034;0.7017065286636353,0.3908328711986542,0.12482970207929611,-0.20778456330299377;0.002773714018985629,-0.04436797648668289,0.0885748565196991,-0.014021240174770355
;23.521589279174805;-4.2505118446912014e-20,0.005194517318159342,-1.1460858583450317,0.09203646332025528;0.7019273042678833,0.39083340764045715,0.1250714808702469,-0.20729665458202362;0.002772943815216422,-0.04437512904405594,0.0885462835431099,-0.014020366594195366
;23.524320602416992;-4.2431131018528267e-20,0.005121809430420399,-1.146382212638855,0.09264808148145676;0.7021326422691345,0.39083394408226013,0.12531228363513947,-0.20681001245975494;0.0027722257655113935,-0.044382449239492416,0.08851756900548935,-0.014019554480910301
;23.52684211730957;-4.2362445947117955e-20,0.005052012391388416,-1.1466825008392334,0.09326107800006866;0.7023225426673889,0.3908344507217407,0.12555211782455444,-0.20632827281951904;0.0027715626638382673,-0.04438985884189606,0.08848896622657776,-0.014018803834915161
