voltage;INa,Ito,ICaL,IKs;IpK, INaK, IKr, INaCa;IK1, IbCa, IpCa, IbNa
;13.875774383544922;-8.678577154836903e-18,0.007775888778269291,-1.1606534719467163,0.5995045304298401;0.19707463681697845,0.39168301224708557,0.21068859100341797,-0.09127505123615265;0.006652745418250561,-0.05504973232746124,0.07086822390556335,-0.016702573746442795
;13.843839645385742;-8.832441020577892e-18,0.007790485862642527,-1.1602627038955688,0.6003538966178894;0.1961045265197754,0.3916688561439514,0.2108907550573349,-0.09131515026092529;0.006671897601336241,-0.055075619369745255,0.07084140926599503,-0.016711842268705368
;13.8118257522583;-8.989405986435342e-18,0.00780510576441884,-1.1598690748214722,0.6012021899223328;0.19513623416423798,0.3916546702384949,0.21109353005886078,-0.09135434031486511;0.0066911461763083935,-0.05510159209370613,0.07081440836191177,-0.016721129417419434
;13.779733657836914;-9.149548980206221e-18,0.007819749414920807,-1.1594749689102173,0.602048933506012;0.19416967034339905,0.39164042472839355,0.2112969607114792,-0.09139586985111237;0.006710493937134743,-0.05512755736708641,0.07078760117292404,-0.01673044264316559
;13.74756145477295;-9.312948584048721e-18,0.007834414951503277,-1.159079670906067,0.6028947234153748;0.1932048499584198,0.39162614941596985,0.21150098741054535,-0.09143723547458649;0.006729952525347471,-0.05515360087156296,0.07076068222522736,-0.016739778220653534
;13.715311050415039;-9.479664354966946e-18,0.007849104702472687,-1.1586835384368896,0.6037390232086182;0.1922418177127838,0.391611784696579,0.21170563995838165,-0.09147991985082626;0.00674951309338212,-0.055179663002491,0.07073386013507843,-0.01674913614988327
;13.68298053741455;-9.649778183841539e-18,0.007863815873861313,-1.1582871675491333,0.6045824885368347;0.1912805736064911,0.3915973901748657,0.21191094815731049,-0.09152190387248993;0.006769172847270966,-0.0552058219909668,0.07070686668157578,-0.016758516430854797
;13.6505708694458;-9.823375270275592e-18,0.00787854939699173,-1.157888412475586,0.6054243445396423;0.19032110273838043,0.39158299565315247,0.21211686730384827,-0.09156534820795059;0.006788941565901041,-0.05523199588060379,0.07067997008562088,-0.016767922788858414
;13.618080139160156;-1.0000512689731373e-17,0.007893306203186512,-1.1574891805648804,0.6062651872634888;0.1893634796142578,0.39156848192214966,0.212323397397995,-0.09160816669464111;0.006808815989643335,-0.05525825917720795,0.07065293192863464,-0.016777347773313522
;13.585509300231934;-1.0181295494146675e-17,0.007908085361123085,-1.1570889949798584,0.6071045398712158;0.18840765953063965,0.3915540277957916,0.21253058314323425,-0.0916542112827301;0.0068287961184978485,-0.05528448894619942,0.0706261694431305,-0.01678679883480072
;13.552858352661133;-1.0365806401582753e-17,0.007922887802124023,-1.1566882133483887,0.6079429388046265;0.18745364248752594,0.39153948426246643,0.21273840963840485,-0.09170166403055191;0.006848887074738741,-0.055310748517513275,0.0705994963645935,-0.016796274110674858
;13.520127296447754;-1.0554115722391675e-17,0.007937712594866753,-1.1562868356704712,0.6087803840637207;0.18650148808956146,0.39152488112449646,0.21294690668582916,-0.09174804389476776;0.006869076751172543,-0.05533710494637489,0.070572629570961,-0.016805771738290787
;13.487314224243164;-1.0746303693092858e-17,0.007952559739351273,-1.155882716178894,0.6096173524856567;0.1855512410402298,0.3915102481842041,0.21315601468086243,-0.09179622679948807;0.00688938656821847,-0.055363476276397705,0.07054588198661804,-0.016815291717648506
;13.454419136047363;-1.0942472056901646e-17,0.007967432029545307,-1.1554781198501587,0.6104527115821838;0.1846027821302414,0.3914955258369446,0.21336579322814941,-0.09184535592794418;0.006909802556037903,-0.0553898848593235,0.07051917165517807,-0.016824837774038315
;13.421442031860352;-1.114271511240787e-17,0.007982325740158558,-1.1550735235214233,0.6112869381904602;0.18365620076656342,0.39148083329200745,0.21357622742652893,-0.09189293533563614;0.006930327042937279,-0.05541640892624855,0.0704922080039978,-0.016834404319524765
;13.388381958007812;-1.1347135430007488e-17,0.0079972418025136,-1.1546666622161865,0.6121202111244202;0.18271148204803467,0.3914659917354584,0.21378731727600098,-0.09194321185350418;0.0069509646855294704,-0.055442921817302704,0.07046546041965485,-0.016843995079398155
;13.355239868164062;-1.1555828135470941e-17,0.008012180216610432,-1.1542586088180542,0.6129518747329712;0.18176865577697754,0.3914511799812317,0.21399906277656555,-0.09199284762144089;0.006971718277782202,-0.05546952039003372,0.07043855637311935,-0.016853613778948784
;13.322014808654785;-1.1768874292498262e-17,0.00802714191377163,-1.153850793838501,0.6137820482254028;0.18082773685455322,0.39143630862236023,0.21421144902706146,-0.09204443544149399;0.006992581766098738,-0.05549612641334534,0.0704118087887764,-0.016863252967596054
;13.288705825805664;-1.1986369854040505e-17,0.008042127825319767,-1.153441071510315,0.614611029624939;0.1798887401819229,0.3914214074611664,0.21442453563213348,-0.09209668636322021;0.00701355654746294,-0.05552278831601143,0.07038505375385284,-0.016872916370630264
;13.255313873291016;-1.2208462058246705e-17,0.008057136088609695,-1.1530308723449707,0.6154388785362244;0.17895160615444183,0.39140647649765015,0.21463826298713684,-0.09215041249990463;0.007034653332084417,-0.05554948002099991,0.07035839557647705,-0.016882605850696564
;13.221837997436523;-1.2435217079565866e-17,0.00807216763496399,-1.1526188850402832,0.6162658333778381;0.17801643908023834,0.3913913667201996,0.2148527055978775,-0.09220604598522186;0.007055857218801975,-0.055576179176568985,0.070331871509552,-0.016892317682504654
;13.188278198242188;-1.2666748241741909e-17,0.008087221533060074,-1.1522055864334106,0.6170912384986877;0.17708320915699005,0.3913763463497162,0.2150678038597107,-0.09226202219724655;0.007077178917825222,-0.05560293421149254,0.07030531018972397,-0.016902053728699684
;13.154633522033691;-1.2903206091646317e-17,0.008102299645543098,-1.1517918109893799,0.6179149150848389;0.17615193128585815,0.391361266374588,0.2152835577726364,-0.09231804311275482;0.007098620757460594,-0.05562976002693176,0.07027866691350937,-0.016911817714571953
;13.120903968811035;-1.3144668384256672e-17,0.008117400109767914,-1.151376485824585,0.6187374591827393;0.17522257566452026,0.3913460969924927,0.21550002694129944,-0.09237295389175415;0.007120184600353241,-0.055656686425209045,0.07025181502103806,-0.016921604052186012
;13.087088584899902;-1.3391251752039342e-17,0.008132521994411945,-1.150959849357605,0.6195583939552307;0.17429518699645996,0.3913308382034302,0.215717151761055,-0.09243008494377136;0.007141864858567715,-0.055683623999357224,0.07022513449192047,-0.016931412741541862
;13.05318832397461;-1.3643081926447436e-17,0.008147669956088066,-1.150543212890625,0.6203777194023132;0.17336979508399963,0.3913155794143677,0.21593502163887024,-0.09248746186494827;0.007163659669458866,-0.05571062117815018,0.0701984167098999,-0.0169412512332201
;13.019201278686523;-1.390029704664325e-17,0.008162839338183403,-1.1501250267028809,0.6211977005004883;0.1724463552236557,0.39130035042762756,0.21615354716777802,-0.09254544228315353;0.0071855816058814526,-0.05573767051100731,0.07017166167497635,-0.01695111021399498
;12.985127449035645;-1.4163017880996217e-17,0.00817803107202053,-1.1497045755386353,0.6220158934593201;0.17152492702007294,0.3912850022315979,0.2163727730512619,-0.09260346740484238;0.007207630667835474,-0.05576479434967041,0.07014484703540802,-0.016960997134447098
;12.950965881347656;-1.4431399939461497e-17,0.008193247020244598,-1.1492838859558105,0.6228328347206116;0.17060543596744537,0.39126959443092346,0.2165927141904831,-0.09266360104084015;0.007229796145111322,-0.05579192936420441,0.07011818140745163,-0.016970906406641006
;12.916718482971191;-1.4705554064241172e-17,0.008208485320210457,-1.148862600326538,0.6236481666564941;0.16968797147274017,0.391254186630249,0.2168133705854416,-0.09272217750549316;0.007252085022628307,-0.05581917613744736,0.07009126245975494,-0.016980841755867004
;12.882383346557617;-1.4985610949872025e-17,0.00822374690324068,-1.1484394073486328,0.6244618892669678;0.16877253353595734,0.39123865962028503,0.2170347273349762,-0.09278514981269836;0.007274503353983164,-0.05584636703133583,0.07006476074457169,-0.01699080504477024
;12.847959518432617;-1.5271722797586767e-17,0.008239032700657845,-1.148014783859253,0.6252737045288086;0.16785913705825806,0.39122307300567627,0.21725678443908691,-0.0928468406200409;0.007297045085579157,-0.05587366968393326,0.07003802806138992,-0.017000792548060417
;12.813446998596191;-1.5564053389146682e-17,0.0082543408498168,-1.1475895643234253,0.6260849237442017;0.16694773733615875,0.3912074863910675,0.21747958660125732,-0.09290852397680283;0.00731971301138401,-0.055901046842336655,0.070011205971241,-0.017010804265737534
;12.77884578704834;-1.5862703640586503e-17,0.00826967228204012,-1.1471623182296753,0.6268945336341858;0.1660383939743042,0.39119186997413635,0.21770311892032623,-0.0929708406329155;0.007342511788010597,-0.05592847988009453,0.06998438388109207,-0.01702084206044674
;12.744155883789062;-1.616787207525324e-17,0.00828502606600523,-1.1467348337173462,0.6277029514312744;0.16513106226921082,0.3911761939525604,0.21792736649513245,-0.09303348511457443;0.007365436293184757,-0.055955976247787476,0.06995750218629837,-0.017030905932188034
;12.709375381469727;-1.6479704276934707e-17,0.008300404995679855,-1.1463055610656738,0.6285097002983093;0.16422580182552338,0.39116039872169495,0.21815234422683716,-0.09309744089841843;0.0073884944431483746,-0.05598349869251251,0.06993069499731064,-0.017040995880961418
;12.674505233764648;-1.6798360718669735e-17,0.008315806277096272,-1.1458755731582642,0.6293150186538696;0.16332261264324188,0.39114460349082947,0.21837803721427917,-0.093161940574646;0.007411675993353128,-0.05601109191775322,0.06990385800600052,-0.01705111190676689
;12.639545440673828;-1.7124039923805338e-17,0.008331229910254478,-1.1454439163208008,0.6301192045211792;0.16242146492004395,0.3911287486553192,0.2186044454574585,-0.09322920441627502;0.0074349986389279366,-0.05603867024183273,0.0698772594332695,-0.017061255872249603
;12.604494094848633;-1.745686927815585e-17,0.008346677757799625,-1.1450111865997314,0.6309221982955933;0.16152243316173553,0.3911128342151642,0.2188316285610199,-0.09329547733068466;0.007458449341356754,-0.056066352874040604,0.06985046714544296,-0.017071424052119255
;12.569351196289062;-1.7797005946037654e-17,0.008362148888409138,-1.1445775032043457,0.6317235827445984;0.16062547266483307,0.39109691977500916,0.219059556722641,-0.0933631956577301;0.007482033222913742,-0.05609407648444176,0.0698237344622612,-0.017081618309020996
;12.53411865234375;-1.8144703044718194e-17,0.008377643302083015,-1.144142985343933,0.6325229406356812;0.15973062813282013,0.3910808861255646,0.21928824484348297,-0.09343007206916809;0.007505754474550486,-0.05612189322710037,0.0697968378663063,-0.017091838642954826
;12.498793601989746;-1.8500092923095477e-17,0.008393161930143833,-1.143706202507019,0.6333219408988953;0.1588379144668579,0.39106485247612,0.21951766312122345,-0.09350059926509857;0.007529611233621836,-0.0561496764421463,0.06977026164531708,-0.017102086916565895
;12.46337604522705;-1.8863354252181814e-17,0.008408702909946442,-1.1432687044143677,0.6341196894645691;0.15794725716114044,0.39104875922203064,0.21974782645702362,-0.09357044100761414;0.007553610950708389,-0.05617756024003029,0.06974352896213531,-0.017112361267209053
;12.42786693572998;-1.9234707062020145e-17,0.00842426810413599,-1.1428300142288208,0.6349158883094788;0.15705879032611847,0.39103254675865173,0.21997879445552826,-0.0936422199010849;0.007577739655971527,-0.05620546266436577,0.0697169303894043,-0.01712266355752945
;12.392264366149902;-1.9614373037014634e-17,0.008439856581389904,-1.1423898935317993,0.6357099413871765;0.15617243945598602,0.3910163342952728,0.2202105075120926,-0.09371332079172134;0.00760201271623373,-0.05623345822095871,0.06969016045331955,-0.017132991924881935
