voltage;INa,Ito,ICaL,IKs;IpK, INaK, IKr, INaCa;IK1, IbCa, IpCa, IbNa
;-84.35641479492188;-0.000006511418177979067,1.4535300074669522e-8,-0.0023539941757917404,-0.010185237042605877;2.9327459905026387e-10,0.22067919373512268,0.02205617167055607,-0.45277026295661926;0.369113564491272,-0.12339738011360168,0.03338460624217987,-0.0452941358089447
;-84.35828399658203;-0.000006514090273412876,1.4515082469301888e-8,-0.0023554631043225527,-0.010140303522348404;2.928691733572464e-10,0.22067295014858246,0.02194788120687008,-0.45241519808769226;0.36882543563842773,-0.12340455502271652,0.03336590901017189,-0.045294664800167084
;-84.36014556884766;-0.000006516772828035755,1.4495011413373504e-8,-0.0023569294717162848,-0.010095563717186451;2.924676612003907e-10,0.220666766166687,0.02184026688337326,-0.4520600140094757;0.3685394525527954,-0.12341172248125076,0.033347196877002716,-0.045295193791389465
;-84.36200714111328;-0.000006519423095596721,1.4474962561905613e-8,-0.002358395839110017,-0.010051032528281212;2.9206606577680816e-10,0.22066056728363037,0.02173314243555069,-0.45172423124313354;0.36825335025787354,-0.12341858446598053,0.033329471945762634,-0.04529571905732155
;-84.36385345458984;-0.000006522070634673582,1.4454993646495495e-8,-0.0023598598781973124,-0.010006697848439217;2.9166666304369926e-10,0.2206544131040573,0.02162659540772438,-0.45138832926750183;0.36796835064888,-0.1234254390001297,0.03331173211336136,-0.04529624059796333
;-84.3656997680664;-0.000006524714535771636,1.4435109996213669e-8,-0.002361323218792677,-0.009962564334273338;2.912687591116736e-10,0.22064825892448425,0.021520622074604034,-0.45103299617767334;0.36768439412117004,-0.12343262135982513,0.03329300507903099,-0.04529676213860512
;-84.36754608154297;-0.0000065273293330392335,1.4415244997678656e-8,-0.0023627844639122486,-0.009918629191815853;2.908714658023115e-10,0.22064213454723358,0.02141512930393219,-0.4506776034832001;0.36740025877952576,-0.12343980371952057,0.03327426686882973,-0.0452972874045372
;-84.369384765625;-0.0000065299027482979,1.4395398650890456e-8,-0.002364243846386671,-0.00987489428371191;2.904740059594957e-10,0.22063599526882172,0.02131011337041855,-0.4503416121006012;0.36711594462394714,-0.12344666570425034,0.03325650840997696,-0.04529780521988869
;-84.3712158203125;-0.000006532513452839339,1.4375697965363088e-8,-0.0023657025303691626,-0.009831349365413189;2.900804596528417e-10,0.22062988579273224,0.021205756813287735,-0.45000550150871277;0.3668339252471924,-0.1234535202383995,0.033238742500543594,-0.04529832303524017
;-84.37303924560547;-0.000006535075044666883,1.4356020372474632e-8,-0.0023671595845371485,-0.00978800468146801;2.8968671905715837e-10,0.22062383592128754,0.021101875230669975,-0.44966942071914673;0.3665516972541809,-0.12346038967370987,0.03322096914052963,-0.04529884085059166
;-84.3748550415039;-0.000006537676654261304,1.4336489329025426e-8,-0.0023686164058744907,-0.009744849987328053;2.8929653117515386e-10,0.22061780095100403,0.02099863812327385,-0.4493331015110016;0.36627185344696045,-0.12346725165843964,0.03320319205522537,-0.04529935121536255
;-84.37667083740234;-0.000006540233243867988,1.4316978713679873e-8,-0.002370071830227971,-0.009701891802251339;2.889069261602373e-10,0.2206117808818817,0.02089586853981018,-0.4489968419075012;0.3659917116165161,-0.1234741061925888,0.033185407519340515,-0.04529986530542374
;-84.37847900390625;-0.000006542771188833285,1.4297489414616393e-8,-0.002371525624766946,-0.009659131057560444;2.885171268562914e-10,0.2206057459115982,0.02079356648027897,-0.4486604928970337;0.3657115399837494,-0.12348098307847977,0.03316761180758476,-0.045300379395484924
;-84.38027954101562;-0.000006545330961671425,1.4278145776813744e-8,-0.0023729782551527023,-0.009616557508707047;2.881308525104487e-10,0.22059974074363708,0.020691905170679092,-0.4483241140842438;0.3654335141181946,-0.12348783761262894,0.03314981237053871,-0.04530088230967522
;-84.382080078125;-0.00000654784707876388,1.4258824343471588e-8,-0.002374430187046528,-0.00957417767494917;2.877448002092109e-10,0.22059376537799835,0.020590705797076225,-0.4479876756668091;0.3651554584503174,-0.1234947144985199,0.033132005482912064,-0.045301392674446106
;-84.38387298583984;-0.000006550341822730843,1.4239525114589924e-8,-0.0023758800234645605,-0.009531993418931961;2.8735933077506104e-10,0.22058779001235962,0.02048995904624462,-0.447651207447052;0.36487725377082825,-0.12350159138441086,0.03311419114470482,-0.045301903039216995
;-84.38565826416016;-0.000006552868399012368,1.4220370658790671e-8,-0.002377329161390662,-0.009489992633461952;2.8697696996538014e-10,0.22058182954788208,0.020389854907989502,-0.44731464982032776;0.3646012246608734,-0.12350844591856003,0.03309636935591698,-0.04530240595340729
;-84.38744354248047;-0.000006555353593284963,1.420123840745191e-8,-0.002378777600824833,-0.00944818276911974;2.865947756891529e-10,0.2205759435892105,0.02029019594192505,-0.44697803258895874;0.3643251061439514,-0.12351531535387039,0.03307854011654854,-0.04530290886759758
;-84.38922882080078;-0.000006557813321705908,1.4182126584216803e-8,-0.002380223711952567,-0.009406566619873047;2.8621283121310626e-10,0.22057004272937775,0.020190991461277008,-0.4466414451599121;0.3640488386154175,-0.12352219223976135,0.0330607071518898,-0.04530341550707817
;-84.39099884033203;-0.000006560259407706326,1.4163100026109987e-8,-0.0023816684260964394,-0.009365136735141277;2.8583274636062583e-10,0.2205641120672226,0.020092319697141647,-0.4463047385215759;0.3637737035751343,-0.12352907657623291,0.03304286301136017,-0.045303914695978165
;-84.39276885986328;-0.0000065627086769382,1.4144156956774623e-8,-0.002383111510425806,-0.009323894046247005;2.8545485419861905e-10,0.2205582559108734,0.019994182512164116,-0.44596800208091736;0.36349958181381226,-0.12353595346212387,0.03302501514554024,-0.04530441388487816
;-84.39453887939453;-0.000006565128842339618,1.4125233427364492e-8,-0.0023845534306019545,-0.009282838553190231;2.8507679550315856e-10,0.22055235505104065,0.019896486774086952,-0.4456312358379364;0.3632252514362335,-0.12354282289743423,0.03300715982913971,-0.04530491307377815
;-84.39630889892578;-0.000006567518994415877,1.4106329437879594e-8,-0.0023859937209635973,-0.009241973049938679;2.846989033411518e-10,0.22054651379585266,0.019799234345555305,-0.4452943503856659;0.3629508912563324,-0.12354970723390579,0.032989297062158585,-0.045305412262678146
;-84.3980712890625;-0.000006569870492967311,1.408744498831993e-8,-0.00238743145018816,-0.009201287291944027;2.8432126097932553e-10,0.22054064273834229,0.019702421501278877,-0.44495758414268494;0.3626764416694641,-0.12355659902095795,0.032971423119306564,-0.04530591145157814
;-84.39982604980469;-0.000006572252459591255,1.4068707976377937e-8,-0.0023888673167675734,-0.009160785935819149;2.839470603088756e-10,0.22053483128547668,0.019606221467256546,-0.44462066888809204;0.3624041676521301,-0.1235634833574295,0.032953545451164246,-0.045306406915187836
;-84.40158081054688;-0.0000065746039581426885,1.4049989616182756e-8,-0.002390302484855056,-0.009120468981564045;2.83573053927455e-10,0.2205289751291275,0.019510457292199135,-0.44428369402885437;0.362131804227829,-0.12357036769390106,0.03293566405773163,-0.04530690237879753
;-84.40333557128906;-0.000006576925443368964,1.403129079591281e-8,-0.002391735790297389,-0.009080340154469013;2.8319926959063935e-10,0.2205231785774231,0.019415125250816345,-0.4439466893672943;0.36185935139656067,-0.12357725948095322,0.032917771488428116,-0.04530739784240723
;-84.40509033203125;-0.000006579212367796572,1.4012615068281775e-8,-0.0023931663017719984,-0.009040392935276031;2.8282562403170175e-10,0.2205173671245575,0.019320227205753326,-0.44360971450805664;0.3615867495536804,-0.12358415871858597,0.032899871468544006,-0.04530789330601692
;-84.4068374633789;-0.0000065814651861728635,1.3993955327862295e-8,-0.0023945949506014585,-0.009000632911920547;2.824522282729447e-10,0.2205115556716919,0.01922575756907463,-0.44327273964881897;0.36131396889686584,-0.12359106540679932,0.0328819677233696,-0.04530838876962662
;-84.40857696533203;-0.0000065837521106004715,1.3975439472346807e-8,-0.0023960224352777004,-0.008961044251918793;2.820823019611396e-10,0.22050578892230988,0.019131885841488838,-0.44293561577796936;0.3610434830188751,-0.12359795719385147,0.032864056527614594,-0.045308880507946014
;-84.41031646728516;-0.000006586006747966167,1.3956943156756552e-8,-0.0023974482901394367,-0.008921638131141663;2.817125421827882e-10,0.22050002217292786,0.01903844065964222,-0.44259846210479736;0.36077287793159485,-0.12360485643148422,0.03284613415598869,-0.045309364795684814
;-84.41205596923828;-0.0000065882418311957736,1.393846638109153e-8,-0.002398872282356024,-0.008882413618266582;2.8134294893789047e-10,0.22049427032470703,0.018945418298244476,-0.442261278629303;0.36050212383270264,-0.12361175566911697,0.03282821178436279,-0.04530985653400421
;-84.4137954711914;-0.000006590434168174397,1.3920009145351742e-8,-0.002400294179096818,-0.008843367919325829;2.809735777375977e-10,0.22048847377300262,0.01885281689465046,-0.4419240653514862;0.36023128032684326,-0.12361866980791092,0.0328102745115757,-0.04531034827232361
;-84.41553497314453;-0.000006592593308596406,1.3901568785001928e-8,-0.002401713514700532,-0.00880450289696455;2.806044285819098e-10,0.2204827517271042,0.01876063458621502,-0.4415868818759918;0.3599603474140167,-0.12362558394670486,0.032792333513498306,-0.045310840010643005
