voltage;INa,Ito,ICaL,IKs;IpK, INaK, IKr, INaCa;IK1, IbCa, IpCa, IbNa
;-82.72184753417969;-0.0000027568949008127674,0.000001326286792391329,-0.0014802017249166965,-0.0648411214351654;7.432956472541719e-10,0.2284385859966278,0.16211682558059692,-0.7399744391441345;0.586042582988739,-0.11852208524942398,0.04666817933320999,-0.04473224654793739
;-82.732421875;-0.0000027893815968127456,0.0000012642427691389457,-0.0014827741542831063,-0.06458977609872818;7.396241397117365e-10,0.2284018099308014,0.16111204028129578,-0.7390790581703186;0.5847506523132324,-0.11853887140750885,0.04662974923849106,-0.04473532363772392
;-82.74274444580078;-0.000002821893076543347,0.0000012051929161316366,-0.001485372893512249,-0.0643380731344223;7.360451137472523e-10,0.22836598753929138,0.1601218730211258,-0.7381919026374817;0.5834872126579285,-0.11855541169643402,0.04659170284867287,-0.044738322496414185
;-82.7528305053711;-0.0000028544491215143353,0.000001148995806943276,-0.0014879978261888027,-0.064085952937603;7.325631767862717e-10,0.22833096981048584,0.15914660692214966,-0.73729407787323;0.5822534561157227,-0.11857189238071442,0.0465533472597599,-0.044741250574588776
;-82.7626953125;-0.000002887022901632008,0.0000010955069456031197,-0.001490647904574871,-0.0638335794210434;7.291689474442364e-10,0.22829678654670715,0.15818513929843903,-0.7363934516906738;0.5810464024543762,-0.11858824640512466,0.04651494696736336,-0.04474411532282829
;-82.77234649658203;-0.0000029195978186180582,0.0000010445913858347922,-0.001493320451118052,-0.06358104944229126;7.258563194945111e-10,0.22826334834098816,0.15723668038845062,-0.7355087399482727;0.5798642635345459,-0.11860430240631104,0.04647721350193024,-0.044746916741132736
;-82.78178405761719;-0.0000029521722808567574,9.961258911062032e-7,-0.001496014418080449,-0.0633283406496048;7.226238496471638e-10,0.22823067009449005,0.15630121529102325,-0.7346115112304688;0.5787073969841003,-0.11862033605575562,0.046439073979854584,-0.044749654829502106
;-82.791015625;-0.000002984757202284527,9.499932502876618e-7,-0.0014987292233854532,-0.06307550519704819;7.194728701698239e-10,0.22819869220256805,0.15537871420383453,-0.7337225079536438;0.5775755047798157,-0.11863615363836288,0.046401310712099075,-0.0447523295879364
;-82.80005645751953;-0.0000030173282539180946,9.060751722245186e-7,-0.001501463819295168,-0.06282266229391098;7.163938886556309e-10,0.22816739976406097,0.15446802973747253,-0.732835590839386;0.5764659643173218,-0.11865182220935822,0.04636368155479431,-0.04475495219230652
;-82.80890655517578;-0.0000030498968044412322,8.642681450510281e-7,-0.001504216925241053,-0.0625697448849678;7.133892365729366e-10,0.22813677787780762,0.15356948971748352,-0.7319517135620117;0.5753797888755798,-0.11866733431816101,0.046326231211423874,-0.04475751519203186
;-82.81757354736328;-0.000003082448984059738,8.244670652857167e-7,-0.0015069871442392468,-0.06231689453125;7.104530852508617e-10,0.22810684144496918,0.1526823788881302,-0.7310625910758972;0.5743151307106018,-0.11868277937173843,0.0462886244058609,-0.044760026037693024
;-82.82606506347656;-0.000003114981836915831,7.865758107072907e-7,-0.001509774592705071,-0.06206411123275757;7.075859342897672e-10,0.2280775010585785,0.15180660784244537,-0.7301778197288513;0.5732719898223877,-0.11869804561138153,0.046251241117715836,-0.04476248472929001
;-82.83438873291016;-0.000003147484903820441,7.505000212404411e-7,-0.0015125768259167671,-0.06181148439645767;7.047803451953882e-10,0.22804878652095795,0.15094143152236938,-0.7292879819869995;0.5722486972808838,-0.11871327459812164,0.046213701367378235,-0.04476489499211311
;-82.84254455566406;-0.00000317995409204741,7.161526696108922e-7,-0.0015153941931203008,-0.06155901774764061;7.020377612576567e-10,0.22802060842514038,0.15008686482906342,-0.7283941507339478;0.5712451934814453,-0.11872843652963638,0.04617605730891228,-0.04476725310087204
;-82.85054779052734;-0.000003212391447959817,6.834499117758241e-7,-0.0015182248316705227,-0.06130675598978996;6.993542411848352e-10,0.22799304127693176,0.14924246072769165,-0.7275100946426392;0.5702604651451111,-0.11874338239431381,0.04613882675766945,-0.044769566506147385
;-82.8583984375;-0.0000032447783269162755,6.523117690448998e-7,-0.0015210685087367892,-0.06105474382638931;6.967270094193623e-10,0.22796596586704254,0.14840783178806305,-0.7266244292259216;0.5692936778068542,-0.11875825375318527,0.046101585030555725,-0.044771838933229446
;-82.8661117553711;-0.0000032771165479061892,6.226620143934269e-7,-0.0015239237109199166,-0.06080302968621254;6.941539010263398e-10,0.2279394418001175,0.14758267998695374,-0.7257317900657654;0.5683441162109375,-0.11877310276031494,0.046064093708992004,-0.04477406293153763
;-82.87368774414062;-0.0000033093847378040664,5.944283998360333e-7,-0.0015267899725586176,-0.060551658272743225;6.91631363292089e-10,0.22791334986686707,0.1467665433883667,-0.7248325943946838;0.5674107074737549,-0.11878794431686401,0.04602639004588127,-0.044776249676942825
;-82.88113403320312;-0.000003341587444083416,5.675437932950445e-7,-0.001529665314592421,-0.06030060350894928;6.891597847946684e-10,0.22788773477077484,0.14595940709114075,-0.7239323854446411;0.566493570804596,-0.11880270391702652,0.045988671481609344,-0.04477839916944504
