voltage;INa,Ito,ICaL,IKs;IpK, INaK, IKr, INaCa;IK1, IbCa, IpCa, IbNa
;-84.93708038330078;-0.000006692711849609623,8.808364704293581e-9,-0.0028898408636450768,-0.0014099732507020235;1.7838980292950168e-10,0.21834051609039307,0.002302476204931736,-0.34119951725006104;0.2726619839668274,-0.12590433657169342,0.027147095650434494,-0.04547597095370293
;-84.9377670288086;-0.000006692498118354706,8.802113704575731e-9,-0.002890750067308545,-0.0014045181451365352;1.7826388976072138e-10,0.2183382511138916,0.0022917534224689007,-0.3410665690898895;0.2725358009338379,-0.12590767443180084,0.027139220386743546,-0.04547616466879845
;-84.9384536743164;-0.0000066922962105309125,8.795923100990422e-9,-0.0028916597366333008,-0.001399085856974125;1.781394337596609e-10,0.21833603084087372,0.002281093504279852,-0.3409530520439148;0.27241095900535583,-0.12591060996055603,0.027132472023367882,-0.04547635465860367
;-84.93914031982422;-0.000006692087481496856,8.78973693829721e-9,-0.0028925694059580564,-0.0013936773175373673;1.7801524143656877e-10,0.21833379566669464,0.002270482247695327,-0.34081998467445374;0.272286057472229,-0.12591394782066345,0.027124598622322083,-0.04547654464840889
;-84.93982696533203;-0.000006691876478726044,8.783554328317678e-9,-0.0028934788424521685,-0.0013882922939956188;1.7789082706887172e-10,0.21833157539367676,0.0022599187213927507,-0.34068697690963745;0.27216118574142456,-0.12591730058193207,0.027116723358631134,-0.04547673463821411
;-84.94050598144531;-0.0000066916554715135135,8.777374382873404e-9,-0.002894387813284993,-0.0013829309027642012;1.7776644045675027e-10,0.2183293104171753,0.0022494036238640547,-0.3405734896659851;0.27203628420829773,-0.12592022120952606,0.02710997313261032,-0.04547692462801933
;-84.94117736816406;-0.000006691491762467194,8.77131345333737e-9,-0.002895296085625887,-0.0013775916304439306;1.77644857157766e-10,0.21832716464996338,0.0022389651276171207,-0.34044039249420166;0.2719140648841858,-0.12592357397079468,0.027102096006274223,-0.045477114617824554
;-84.94184875488281;-0.0000066913189584738575,8.765257852871855e-9,-0.002896205522119999,-0.0013722751755267382;1.7752330161435736e-10,0.21832498908042908,0.0022285738959908485,-0.34032678604125977;0.27179184556007385,-0.12592649459838867,0.027095342054963112,-0.04547730088233948
;-84.94252014160156;-0.00000669114069751231,8.759204916941599e-9,-0.00289711426012218,-0.0013669825857505202;1.7740177382652433e-10,0.21832281351089478,0.0022182296961545944,-0.34021320939064026;0.2716696262359619,-0.12592940032482147,0.02708858624100685,-0.0454774871468544
;-84.94317626953125;-0.000006690981081192149,8.753214153500721e-9,-0.0028980232309550047,-0.0013617119984701276;1.772816476952599e-10,0.21832063794136047,0.0022079464979469776,-0.340099573135376;0.2715487480163574,-0.12593232095241547,0.02708183228969574,-0.045477673411369324
;-84.94383239746094;-0.000006690849204460392,8.747283786192384e-9,-0.0028989322017878294,-0.0013564641121774912;1.7716292322056404e-10,0.21831853687763214,0.0021977240685373545,-0.3399858772754669;0.2714292109012604,-0.12593524158000946,0.02707507461309433,-0.04547785595059395
;-84.94448852539062;-0.0000066907264226756524,8.741360524311403e-9,-0.0028998423367738724,-0.0013512386940419674;1.7704425425701942e-10,0.21831642091274261,0.002187547739595175,-0.33987224102020264;0.27130967378616333,-0.12593816220760345,0.02706832066178322,-0.04547804221510887
;-84.94513702392578;-0.000006690580903523369,8.735440815144102e-9,-0.0029007515404373407,-0.0013460362097248435;1.769255852934748e-10,0.2183143049478531,0.0021774177439510822,-0.3397585451602936;0.2711900770664215,-0.12594106793403625,0.02706156112253666,-0.0454782210290432
;-84.9457778930664;-0.000006690493137284648,8.72964012188504e-9,-0.0029016612097620964,-0.001340855029411614;1.7680974739864297e-10,0.21831221878528595,0.002167361555621028,-0.33964475989341736;0.2710733115673065,-0.12594397366046906,0.02705480344593525,-0.045478399842977524
;-84.94641876220703;-0.00000669039673084626,8.723844757696497e-9,-0.0029025718104094267,-0.001335696317255497;1.7669390950381114e-10,0.21831014752388,0.002157350769266486,-0.3395310044288635;0.27095645666122437,-0.12594687938690186,0.02704804204404354,-0.04547857493162155
;-84.94705963134766;-0.000006690308509860188,8.718055610756892e-9,-0.002903481712564826,-0.001330560422502458;1.7657807160897931e-10,0.21830812096595764,0.0021473851520568132,-0.3394172489643097;0.2708396315574646,-0.12594980001449585,0.027041282504796982,-0.045478757470846176
;-84.94769287109375;-0.000006690200279990677,8.712270016530965e-9,-0.0029043913818895817,-0.0013254467630758882;1.7646228922529872e-10,0.21830600500106812,0.002137464703992009,-0.33930346369743347;0.27072277665138245,-0.12595270574092865,0.027034521102905273,-0.045478932559490204
;-84.94831848144531;-0.000006690146165055921,8.706603438213278e-9,-0.0029053015168756247,-0.001320354174822569;1.7634928239917969e-10,0.21830399334430695,0.002127616899088025,-0.3391896188259125;0.2706085741519928,-0.12595559656620026,0.027027759701013565,-0.04547910764813423
;-84.94894409179688;-0.000006690100690320833,8.70094396532295e-9,-0.0029062123503535986,-0.001315283589065075;1.7623631720642408e-10,0.21830199658870697,0.0021178130991756916,-0.3390757441520691;0.2704944908618927,-0.12595850229263306,0.027020994573831558,-0.04547927901148796
;-84.94956970214844;-0.000006690030659228796,8.695288933324719e-9,-0.0029071227181702852,-0.001310235122218728;1.7612337976924408e-10,0.218299999833107,0.002108053769916296,-0.3389618694782257;0.27038028836250305,-0.12596140801906586,0.02701422944664955,-0.04547945037484169
;-84.9501953125;-0.000006689957899652654,8.689639230397006e-9,-0.002908032853156328,-0.0013052086578682065;1.7601020640967135e-10,0.21829795837402344,0.0020983382128179073,-0.3388480246067047;0.2702660858631134,-0.12596431374549866,0.027007464319467545,-0.045479629188776016
;-84.9508056640625;-0.000006689912424917566,8.684051699958673e-9,-0.00290894228965044,-0.001300203730352223;1.7589868450684776e-10,0.21829599142074585,0.002088680164888501,-0.3387340307235718;0.2701532244682312,-0.12596720457077026,0.027000699192285538,-0.04547979682683945
;-84.951416015625;-0.000006689902420475846,8.678526342009718e-9,-0.002909852657467127,-0.0012952195247635245;1.7578856426059275e-10,0.21829402446746826,0.00207907916046679,-0.3386200964450836;0.2700417637825012,-0.12597011029720306,0.026993930339813232,-0.045479968190193176
;-84.9520263671875;-0.000006689870588161284,8.673007201309701e-9,-0.00291076279245317,-0.0012902572052553296;1.7567845789212555e-10,0.21829205751419067,0.0020695216953754425,-0.33850619196891785;0.26993030309677124,-0.12597301602363586,0.026987161487340927,-0.045480139553546906
;-84.95263671875;-0.00000668984284857288,8.667494277858623e-9,-0.002911672927439213,-0.0012853163061663508;1.7556837927923397e-10,0.21829009056091309,0.002060007071122527,-0.3383922576904297;0.2698187828063965,-0.12597590684890747,0.026980390772223473,-0.045480307191610336
;-84.9532470703125;-0.000006689797373837791,8.661984907121223e-9,-0.002912581665441394,-0.0012803970603272319;1.7545809249952526e-10,0.2182881385087967,0.0020505350548774004,-0.33827826380729675;0.26970726251602173,-0.12597879767417908,0.026973620057106018,-0.04548047482967377
;-84.95384979248047;-0.000006689754172839457,8.656480865454341e-9,-0.002913489704951644,-0.0012754991184920073;1.753480693977849e-10,0.2182861715555191,0.0020411061123013496,-0.3381642997264862;0.2695957124233246,-0.12598170340061188,0.026966849341988564,-0.045480646193027496
;-84.9544448852539;-0.000006689755991828861,8.651096727874119e-9,-0.0029143982101231813,-0.0012706213165074587;1.7524080797581831e-10,0.2182842642068863,0.0020317460875958204,-0.3380502164363861;0.2694869339466095,-0.12598459422588348,0.02696007676422596,-0.04548081010580063
;-84.95503997802734;-0.00000668976599627058,8.645717919364415e-9,-0.0029153074137866497,-0.0012657647021114826;1.7513357430942733e-10,0.21828237175941467,0.0020224284380674362,-0.3379361629486084;0.269378125667572,-0.1259874850511551,0.026953304186463356,-0.04548097401857376
