voltage;INa,Ito,ICaL,IKs;IpK, INaK, IKr, INaCa;IK1, IbCa, IpCa, IbNa
;-44.022552490234375;-0.000003207833970009233,0.003696843283250928,-0.05537600815296173,0.3368786573410034;0.00000614962846157141,0.33196642994880676,0.7668721079826355,-0.4341846704483032;0.8058220148086548,-0.09387405961751938,0.05286528170108795,-0.03355999290943146
;-44.33880615234375;-0.000003414478214835981,0.003610897110775113,-0.05412236601114273,0.3320661783218384;0.000005790478098788299,0.33138400316238403,0.7696109414100647,-0.4369317591190338;0.8224613666534424,-0.09407008439302444,0.05282892659306526,-0.03365136310458183
;-44.657440185546875;-0.0000036300148167356383,0.003526326734572649,-0.052873749285936356,0.32723408937454224;0.000005449560376291629,0.33079275488853455,0.7723212242126465,-0.4397076666355133;0.839438259601593,-0.09426750242710114,0.05279253050684929,-0.03374341502785683
;-44.97849655151367;-0.000003854410351777915,0.0034431174863129854,-0.05163032189011574,0.32238245010375977;0.0000051260444706713315,0.33019256591796875,0.7750013470649719,-0.44251301884651184;0.8567560315132141,-0.09446635842323303,0.05275610089302063,-0.03383616358041763
;-45.30202865600586;-0.000004087527031515492,0.0033612533006817102,-0.05039248988032341,0.3175117075443268;0.000004819180503545795,0.32958316802978516,0.77764892578125,-0.44534844160079956;0.8744183778762817,-0.09466668218374252,0.05271963030099869,-0.03392961621284485
;-45.628089904785156;-0.000004329178864281857,0.0032807206735014915,-0.04916084185242653,0.3126217722892761;0.000004528247245616512,0.32896435260772705,0.7802615165710449,-0.44821470975875854;0.8924276828765869,-0.094868503510952,0.05268311873078346,-0.03402379900217056
;-45.95672607421875;-0.000004579081178235356,0.003201503772288561,-0.047936052083969116,0.30771294236183167;0.00000425250891566975,0.3283360004425049,0.7828368544578552,-0.45111244916915894;0.9107856154441833,-0.09507183730602264,0.05264658108353615,-0.03411871939897537
;-46.28799057006836;-0.000004836885636905208,0.0031235883943736553,-0.046718910336494446,0.30278539657592773;0.000003991307494288776,0.32769763469696045,0.7853726744651794,-0.45404231548309326;0.9294934272766113,-0.09527672082185745,0.052609995007514954,-0.03421439602971077
;-46.62192916870117;-0.0000051020929277001414,0.0030469587072730064,-0.045510198920965195,0.2978391945362091;0.0000037439801872096723,0.32704925537109375,0.7878659963607788,-0.45700499415397644;0.948552668094635,-0.0954831913113594,0.05257337912917137,-0.03431084007024765
;-46.95859146118164;-0.000005374112788558705,0.0029716012068092823,-0.04431074485182762,0.29287466406822205;0.0000035099080832878826,0.32639050483703613,0.7903144359588623,-0.46000102162361145;0.9679620862007141,-0.0956912711262703,0.052536722272634506,-0.034408070147037506
;-47.29801940917969;-0.000005652292202285025,0.0028975014574825764,-0.04312136024236679,0.28789210319519043;0.000003288486368546728,0.32572120428085327,0.7927152514457703,-0.46303120255470276;0.9877204298973083,-0.0959009900689125,0.05250002443790436,-0.034506093710660934
;-47.64026641845703;-0.000005935748049523681,0.002824643161147833,-0.041942890733480453,0.28289157152175903;0.000003079145244555548,0.3250410556793213,0.79506516456604,-0.46609607338905334;1.0078264474868774,-0.09611236304044724,0.052463289350271225,-0.03460492566227913
;-47.98537063598633;-0.000006223564923857339,0.002753013279289007,-0.040776148438453674,0.27787354588508606;0.000002881324007830699,0.32434991002082825,0.7973611950874329,-0.46919625997543335;1.0282769203186035,-0.09632542729377747,0.052426520735025406,-0.034704580903053284
;-48.33338165283203;-0.00000651461050438229,0.002682597143575549,-0.03962186351418495,0.2728383541107178;0.000002694486283871811,0.32364752888679504,0.79960036277771,-0.4723323583602905;1.0490666627883911,-0.09654022008180618,0.0523897148668766,-0.034805070608854294
;-48.6843376159668;-0.000006807682439102791,0.0026133821811527014,-0.03848077729344368,0.2677861750125885;0.0000025181329874612857,0.32293346524238586,0.8017795085906982,-0.47550517320632935;1.070190191268921,-0.09675675630569458,0.05235286429524422,-0.03490640968084335
;-49.03827667236328;-0.000007101384653651621,0.002545352326706052,-0.03735359385609627,0.26271742582321167;0.0000023517584395449376,0.3222077190876007,0.8038945198059082,-0.478715181350708;1.091640830039978,-0.09697505086660385,0.052315980195999146,-0.03500860929489136
;-49.39523696899414;-0.000007394159638351994,0.0024784961715340614,-0.036240968853235245,0.2576325237751007;0.000002194900616814266,0.32146990299224854,0.8059417009353638,-0.48196282982826233;1.1134096384048462,-0.09719514846801758,0.05227905884385109,-0.0351116769015789
;-49.7552490234375;-0.000007684313459321856,0.0024127995129674673,-0.035143543034791946,0.2525319457054138;0.000002047105681413086,0.3207198679447174,0.8079178929328918,-0.4852489233016968;1.135485053062439,-0.09741704910993576,0.05224210023880005,-0.035215627402067184
;-50.118343353271484;-0.000007970064871187788,0.002348248613998294,-0.03406190127134323,0.2474159151315689;0.0000019079377580055734,0.31995731592178345,0.8098186254501343,-0.4885735511779785;1.157855749130249,-0.09764076769351959,0.05220509693026543,-0.0353204682469368
;-50.48454666137695;-0.000008249411621363834,0.0022848322987556458,-0.032996565103530884,0.24228522181510925;0.000001776978137968399,0.31918203830718994,0.8116397857666016,-0.491937518119812;1.180506706237793,-0.09786634147167206,0.05216806009411812,-0.03542620688676834
;-50.8538818359375;-0.000008520316441718023,0.0022225379943847656,-0.03194804489612579,0.23714031279087067;0.000001653826643632783,0.3183937966823578,0.8133772611618042,-0.4953411817550659;1.2034209966659546,-0.09809377044439316,0.052130989730358124,-0.03553284704685211
;-51.22636795043945;-0.0000087805447037681,0.0021613521967083216,-0.030916832387447357,0.23198197782039642;0.0000015380986724267132,0.3175923824310303,0.8150261044502258,-0.49878478050231934;1.2265803813934326,-0.09832306951284409,0.05209387093782425,-0.035640399903059006
;-51.60201644897461;-0.000009027827218233142,0.0021012648940086365,-0.029903365299105644,0.22681072354316711;0.0000014294265611169976,0.3167775571346283,0.8165818452835083,-0.5022687911987305;1.249962568283081,-0.09855425357818604,0.05205671861767769,-0.03574886545538902
;-51.980831146240234;-0.000009259840226150118,0.0020422644447535276,-0.028908053413033485,0.22162723541259766;0.0000013274500361148966,0.31594911217689514,0.8180396556854248,-0.5057933330535889;1.273543357849121,-0.0987873300909996,0.052019525319337845,-0.03585825487971306
;-52.36281967163086;-0.000009474159924138803,0.001984339440241456,-0.02793126180768013,0.21643249690532684;0.0000012318309927650262,0.31510692834854126,0.8193941116333008,-0.5093587040901184;1.2972965240478516,-0.0990222841501236,0.051982298493385315,-0.035968560725450516
;-52.74797058105469;-0.000009668454367783852,0.0019274794030934572,-0.026973357424139977,0.21122722327709198;0.0000011422439456509892,0.3142506778240204,0.8206400871276855,-0.5129649639129639;1.3211920261383057,-0.0992591381072998,0.051945026963949203,-0.036079782992601395
;-53.13627624511719;-0.000009840422535489779,0.0018716746708378196,-0.026034658774733543,0.2060125321149826;0.0000010583734137981082,0.3133803606033325,0.8217723965644836,-0.51661217212677;1.3451958894729614,-0.09949786216020584,0.051907725632190704,-0.036191921681165695
;-53.5277099609375;-0.000009987787052523345,0.0018169151153415442,-0.025115447118878365,0.20078930258750916;9.799180133995833e-7,0.3124956786632538,0.822784960269928,-0.5203003287315369;1.3692728281021118,-0.0997384637594223,0.051870375871658325,-0.03630497306585312
;-53.922245025634766;-0.000010108449714607559,0.0017631916562095284,-0.024215999990701675,0.19555869698524475;9.065918220585445e-7,0.3115966022014618,0.8236725330352783,-0.5240291953086853;1.3933820724487305,-0.0999809205532074,0.05183299630880356,-0.03641892597079277
;-54.31984329223633;-0.000010200452379649505,0.00171049521304667,-0.023336559534072876,0.1903219223022461;8.381145448765892e-7,0.3106829822063446,0.824428141117096,-0.527798593044281;1.4174824953079224,-0.10022521764039993,0.05179556831717491,-0.03653377294540405
;-54.720455169677734;-0.000010262173418595921,0.0016588174039497972,-0.02247736230492592,0.18508024513721466;7.742231105112296e-7,0.30975472927093506,0.8250461220741272,-0.5315958857536316;1.4415260553359985,-0.10047148913145065,0.051757484674453735,-0.03664950281381607
;-55.124027252197266;-0.000010292164006386884,0.0016081500798463821,-0.021638600155711174,0.17983503639698029;7.146624625420372e-7,0.30881181359291077,0.8255202174186707,-0.535432755947113;1.4654639959335327,-0.10071954131126404,0.05171935632824898,-0.03676610067486763
;-55.53048324584961;-0.000010289368219673634,0.0015584861394017935,-0.020820455625653267,0.17458778619766235;6.591881742679107e-7,0.30785417556762695,0.8258439898490906,-0.5393206477165222;1.4892419576644897,-0.10096917301416397,0.05168181285262108,-0.03688354045152664
;-55.93974304199219;-0.000010253091204504017,0.001509817666374147,-0.02002306468784809,0.16934022307395935;6.075701435293013e-7,0.306881844997406,0.8260104060173035,-0.5432343482971191;1.5128031969070435,-0.10122066736221313,0.051643602550029755,-0.03700181096792221
;-56.351707458496094;-0.000010183034646615852,0.0014621381415054202,-0.019246574491262436,0.1640939861536026;5.595832703875203e-7,0.3058948218822479,0.8260132074356079,-0.5471975803375244;1.5360885858535767,-0.10147364437580109,0.051605984568595886,-0.03712087497115135
;-56.766273498535156;-0.00001007933769869851,0.0014154415111988783,-0.018491089344024658,0.15885096788406372;5.150147330823529e-7,0.30489322543144226,0.82584547996521,-0.5511969923973083;1.5590324401855469,-0.10172820091247559,0.051568321883678436,-0.03724071383476257
