voltage;INa,Ito,ICaL,IKs;IpK, INaK, IKr, INaCa;IK1, IbCa, IpCa, IbNa
;-85.0562515258789;-0.000006824898264312651,7.694752390818849e-9,-0.0032431730069220066,-0.0003334076318424195;1.5601250846764003e-10,0.22061826288700104,0.00037577180773951113,-0.31878507137298584;0.2490713894367218,-0.1264568567276001,0.02587759681046009,-0.04539254307746887
;-85.05660247802734;-0.000006824368483648868,7.691730807835029e-9,-0.0032437737099826336,-0.00033246667589992285;1.5595133517898319e-10,0.2206171452999115,0.0003741519176401198,-0.3186996579170227;0.24900473654270172,-0.1264590471982956,0.025872454047203064,-0.045392636209726334
;-85.05695343017578;-0.000006823846433690051,7.688710113029629e-9,-0.0032443725503981113,-0.00033152929972857237;1.5589017576811415e-10,0.22061608731746674,0.0003725392452906817,-0.31861358880996704;0.24893806874752045,-0.12646125257015228,0.025867270305752754,-0.045392733067274094
;-85.05730438232422;-0.000006823310741310706,7.685689418224229e-9,-0.0032449697609990835,-0.00033059550332836807;1.5582879431264018e-10,0.2206149846315384,0.0003709336742758751,-0.3185415267944336;0.24887141585350037,-0.1264631450176239,0.025862913578748703,-0.045392829924821854
;-85.05765533447266;-0.0000068227736846893094,7.682668723418828e-9,-0.00324556534178555,-0.0003296653740108013;1.5576766265734676e-10,0.22061383724212646,0.0003693352045956999,-0.31845444440841675;0.2488047480583191,-0.12646538019180298,0.025857675820589066,-0.045392923057079315
;-85.0580062866211;-0.000006822247087256983,7.679649804970268e-9,-0.003246159991249442,-0.00032873876625671983;1.557062812018728e-10,0.22061274945735931,0.00036774383625015616,-0.31840476393699646;0.24873805046081543,-0.126466765999794,0.02585463598370552,-0.045393023639917374
;-85.05835723876953;-0.000006821705483162077,7.676630886521707e-9,-0.0032467537093907595,-0.00032781579648144543;1.5564516342436718e-10,0.22061167657375336,0.00036615951103158295,-0.31832411885261536;0.24867135286331177,-0.12646885216236115,0.02584976889193058,-0.045393120497465134
;-85.05870819091797;-0.000006821177521487698,7.673611968073146e-9,-0.003247346030548215,-0.00032689637737348676;1.5558404564686157e-10,0.22061055898666382,0.0003645821998361498,-0.31826284527778625;0.2486046403646469,-0.12647049129009247,0.025846049189567566,-0.045393213629722595
;-85.05905151367188;-0.000006820625458203722,7.670593049624586e-9,-0.0032479374203830957,-0.00032598042162135243;1.5552270582475103e-10,0.22060945630073547,0.00036301184445619583,-0.31820130348205566;0.24853797256946564,-0.12647214531898499,0.02584230899810791,-0.045393310487270355
;-85.05938720703125;-0.000006820157068432309,7.667686929835327e-9,-0.0032485302072018385,-0.00032506746356375515;1.5546425258250451e-10,0.2206083983182907,0.0003614536253735423,-0.3181261718273163;0.2484741359949112,-0.12647409737110138,0.025837775319814682,-0.04539339989423752
;-85.05972290039062;-0.000006819671398261562,7.664783474581327e-9,-0.0032491234596818686,-0.00032415823079645634;1.554056189290165e-10,0.22060732543468475,0.0003599023330025375,-0.3180443346500397;0.24841029942035675,-0.1264762133359909,0.025832844898104668,-0.04539348930120468
;-85.06007385253906;-0.0000068191566242603585,7.661824064086886e-9,-0.003249716479331255,-0.000323252723319456;1.5534583341914043e-10,0.2206062525510788,0.0003583552606869489,-0.3179648518562317;0.2483450025320053,-0.12647826969623566,0.025828052312135696,-0.04539358243346214
;-85.06041717529297;-0.000006818602287239628,7.658808698352004e-9,-0.003250307869166136,-0.00032235082471743226;1.5528474339721043e-10,0.22060516476631165,0.00035681232111528516,-0.31788501143455505;0.24827827513217926,-0.1264803409576416,0.025823229923844337,-0.0453936830163002
;-85.06076049804688;-0.000006818082511017565,7.655851064214403e-9,-0.003250899026170373,-0.00032145221484825015;1.5522477747609287e-10,0.2206040918827057,0.00035527889849618077,-0.31782233715057373;0.24821293354034424,-0.1264820098876953,0.025819431990385056,-0.04539377614855766
;-85.06111145019531;-0.000006817565463279607,7.652892541898382e-9,-0.003251488320529461,-0.0003205570683348924;1.5516503359958023e-10,0.22060301899909973,0.00035375216975808144,-0.31774231791496277;0.24814768135547638,-0.12648409605026245,0.02581460401415825,-0.045393865555524826
;-85.06145477294922;-0.000006817012490500929,7.649879840698759e-9,-0.0032520764507353306,-0.00031966553069651127;1.5510376316640873e-10,0.2206019014120102,0.00035222963197156787,-0.31768104434013367;0.24808087944984436,-0.12648573517799377,0.025810876861214638,-0.045393966138362885
;-85.0617904663086;-0.000006816514087404357,7.646979049980018e-9,-0.0032526643481105566,-0.00031877707806415856;1.5504535155752563e-10,0.22060085833072662,0.000350719055859372,-0.3176311254501343;0.24801699817180634,-0.1264871209859848,0.025807825848460197,-0.04539405182003975
;-85.06212615966797;-0.0000068160243245074525,7.644079147439697e-9,-0.003253253409639001,-0.00031789200147613883;1.5498674565961323e-10,0.22059983015060425,0.000349214969901368,-0.3175675868988037;0.2479531615972519,-0.1264888048171997,0.025803973898291588,-0.04539414495229721
;-85.06246185302734;-0.0000068155200096953195,7.641181021256216e-9,-0.0032538422383368015,-0.00031701038824394345;1.5492837568409357e-10,0.2205987572669983,0.00034771751961670816,-0.31748872995376587;0.2478892207145691,-0.12649084627628326,0.025799216702580452,-0.045394234359264374
;-85.06279754638672;-0.000006815028427809011,7.638282895072734e-9,-0.0032544301357120275,-0.00031613215105608106;1.5486978366396897e-10,0.22059769928455353,0.0003462267341092229,-0.31744322180747986;0.24782533943653107,-0.12649212777614594,0.025796426460146904,-0.045394327491521835
;-85.06312561035156;-0.000006814521384512773,7.635388321602932e-9,-0.0032550182659178972,-0.00031525723170489073;1.548113998106615e-10,0.22059668600559235,0.0003447424678597599,-0.3173905611038208;0.24776145815849304,-0.12649357318878174,0.02579321339726448,-0.0453944206237793
;-85.0634536743164;-0.0000068140861912979744,7.632603882257172e-9,-0.003255606396123767,-0.00031438531004823744;1.5475548620358381e-10,0.2205956131219864,0.0003432698140386492,-0.3173248767852783;0.24770046770572662,-0.12649528682231903,0.02578924223780632,-0.04539450258016586
;-85.06377410888672;-0.000006813612799305702,7.62976704038465e-9,-0.003256195690482855,-0.0003135169099550694;1.546984623734815e-10,0.2205946147441864,0.0003418011183384806,-0.31724995374679565;0.24763797223567963,-0.12649723887443542,0.02578471601009369,-0.045394591987133026
;-85.0641098022461;-0.000006813136224081973,7.626931086690547e-9,-0.003256784053519368,-0.0003126518859062344;1.5464124425434989e-10,0.2205936163663864,0.00034033882548101246,-0.317158579826355;0.24757550656795502,-0.12649956345558167,0.025779221206903458,-0.04539468139410019
;-85.06444549560547;-0.000006812633728259243,7.624040065934423e-9,-0.0032573717180639505,-0.0003117903252132237;1.5458288815661803e-10,0.22059252858161926,0.0003388805198483169,-0.31709057092666626;0.2475115954875946,-0.12650136649608612,0.025775102898478508,-0.04539477452635765
;-85.06478118896484;-0.000006812114406784531,7.621150821535139e-9,-0.003257956588640809,-0.00031093202414922416;1.5452454593667397e-10,0.2205914855003357,0.0003374286461621523,-0.31701719760894775;0.24744762480258942,-0.12650327384471893,0.02577066421508789,-0.04539486765861511
;-85.06510925292969;-0.00000681160599924624,7.618261577135854e-9,-0.0032585402950644493,-0.0003100770409218967;1.544659955499128e-10,0.2205904722213745,0.0003359832044225186,-0.316959410905838;0.2473836988210678,-0.1265048384666443,0.025767149403691292,-0.045394957065582275
;-85.06544494628906;-0.0000068111221480648965,7.61542917615543e-9,-0.003259124932810664,-0.0003092251718044281;1.544089855975983e-10,0.22058942914009094,0.0003345466102473438,-0.3168804347515106;0.24732117354869843,-0.12650687992572784,0.02576238475739956,-0.04539504274725914
;-85.0657730102539;-0.0000068105973696219735,7.612541708112985e-9,-0.0032597084064036608,-0.00030837664962746203;1.5435044908862494e-10,0.22058835625648499,0.00033311391598545015,-0.31682127714157104;0.24725720286369324,-0.12650847434997559,0.025758784264326096,-0.0453951358795166
;-85.06609344482422;-0.0000068101485339866485,7.609767926908262e-9,-0.0032602916471660137,-0.000307531125145033;1.542947991595156e-10,0.2205873727798462,0.000331692339386791,-0.3167595863342285;0.24719615280628204,-0.1265101134777069,0.02575504407286644,-0.045395225286483765
;-85.06642150878906;-0.000006809654223616235,7.606939966819937e-9,-0.0032608751207590103,-0.00030668897670693696;1.542376226737474e-10,0.22058632969856262,0.0003302746044937521,-0.3166813552379608;0.24713362753391266,-0.12651214003562927,0.02575032040476799,-0.04539531469345093
;-85.0667495727539;-0.000006809202204749454,7.604167961972053e-9,-0.0032614581286907196,-0.0003058498550672084;1.5418197274463807e-10,0.22058536112308502,0.00032886548433452845,-0.316615492105484;0.24707254767417908,-0.12651388347148895,0.02574632689356804,-0.045395396649837494
;-85.06707000732422;-0.000006808708349126391,7.601340890062147e-9,-0.0032620399724692106,-0.0003050140803679824;1.5412479625886988e-10,0.22058433294296265,0.00032746026408858597,-0.31654372811317444;0.2470100075006485,-0.12651574611663818,0.02574199251830578,-0.045395489782094955
;-85.06739807128906;-0.000006808209036535118,7.598515594509081e-9,-0.0032626225147396326,-0.0003041815652977675;1.5406785569549442e-10,0.22058330476284027,0.0003260611556470394,-0.31647351384162903;0.24694745242595673,-0.12651759386062622,0.025737738236784935,-0.04539557918906212
;-85.06773376464844;-0.000006807710633438546,7.595691187134435e-9,-0.0032632038928568363,-0.000303352193441242;1.5401067920972622e-10,0.2205822765827179,0.0003246682172175497,-0.3163944184780121;0.24688489735126495,-0.12651963531970978,0.025732962414622307,-0.04539566859602928
;-85.06805419921875;-0.000006807211320847273,7.592868556116628e-9,-0.0032637829426676035,-0.00030252596479840577;1.5395372476856295e-10,0.2205812782049179,0.00032328147790394723,-0.3163376748561859;0.2468223124742508,-0.12652118504047394,0.02572951279580593,-0.045395758002996445
;-85.06837463378906;-0.000006806743840570562,7.590101880339262e-9,-0.0032643626909703016,-0.00030170276295393705;1.5389790830599992e-10,0.22058023512363434,0.0003219031495973468,-0.3162613809108734;0.2467612326145172,-0.12652315199375153,0.025724904611706734,-0.04539583995938301
;-85.0687026977539;-0.000006806264536862727,7.587336092740316e-9,-0.003264942206442356,-0.0003008826752193272;1.53842300010254e-10,0.22057928144931793,0.0003205309039913118,-0.3161906599998474;0.24670010805130005,-0.12652499973773956,0.02572062239050865,-0.045395929366350174
;-85.06902313232422;-0.00000680575294609298,7.584515238079348e-9,-0.003265521489083767,-0.00030006590532138944;1.5378516515784924e-10,0.22057825326919556,0.0003191624127794057,-0.31612974405288696;0.24663755297660828,-0.1265266388654709,0.02571692131459713,-0.04539601877331734
;-85.06935119628906;-0.000006805245448049391,7.58169615977522e-9,-0.0032660989090800285,-0.00029925216222181916;1.5372821071668596e-10,0.22057725489139557,0.00031779988785274327,-0.3160645365715027;0.24657490849494934,-0.12652836740016937,0.025712966918945312,-0.0453961044549942
;-85.0696792602539;-0.00000680477296555182,7.578933036711533e-9,-0.003266675863415003,-0.000298441358609125;1.5367242200969855e-10,0.2205761969089508,0.00031644574482925236,-0.3159777820110321;0.24651376903057098,-0.12653058767318726,0.025707736611366272,-0.045396193861961365
;-85.06999969482422;-0.000006804259555792669,7.576115734764244e-9,-0.003267251420766115,-0.00029763387283310294;1.536153149128694e-10,0.22057519853115082,0.00031509523978456855,-0.31590867042541504;0.24645119905471802,-0.1265324056148529,0.02570354752242565,-0.04539628326892853
;-85.07032012939453;-0.000006803782071074238,7.573354388057396e-9,-0.003267826745286584,-0.00029682921012863517;1.535597204949113e-10,0.22057420015335083,0.00031375294202007353,-0.3158511817455292;0.24639004468917847,-0.12653395533561707,0.025700049474835396,-0.04539636895060539
;-85.07064056396484;-0.000006803290034440579,7.570594817707388e-9,-0.0032684023026376963,-0.00029602766153402627;1.535039595434995e-10,0.22057320177555084,0.00031241655233316123,-0.31578949093818665;0.24632887542247772,-0.1265355944633484,0.02569630742073059,-0.04539645463228226
