voltage;INa,Ito,ICaL,IKs;IpK, INaK, IKr, INaCa;IK1, IbCa, IpCa, IbNa
;-84.07550048828125;-0.0000051901615734095685,1.7856930156767703e-8,-0.0018089901423081756,-0.023558543995022774;3.577253493425303e-10,0.22021381556987762,0.04512295871973038,-0.49375349283218384;0.41180965304374695,-0.1225605234503746,0.0354912243783474,-0.04527536779642105
;-84.07843017578125;-0.0000051986812650284264,1.7818951647541326e-8,-0.0018111250828951597,-0.023453501984477043;3.570376772010775e-10,0.22020404040813446,0.044890716671943665,-0.49323514103889465;0.41138821840286255,-0.1225704699754715,0.03546493873000145,-0.045276202261447906
;-84.08135986328125;-0.0000052071200116188265,1.778120406470407e-8,-0.0018132553668692708,-0.02334892749786377;3.5635105977149806e-10,0.22019420564174652,0.044659532606601715,-0.4927169382572174;0.4109666347503662,-0.12258042395114899,0.03543863072991371,-0.045277033001184464
;-84.08427429199219;-0.000005215481905906927,1.77437353698906e-8,-0.0018153805285692215,-0.023244818672537804;3.556663297210605e-10,0.22018449008464813,0.04442956671118736,-0.4921984374523163;0.41054582595825195,-0.12259039282798767,0.03541230782866478,-0.04527786374092102
;-84.08718872070312;-0.000005223794687481131,1.770654201038724e-8,-0.0018175016157329082,-0.023141173645853996;3.5498445849491134e-10,0.22017478942871094,0.044200796633958817,-0.4916799068450928;0.4101259112358093,-0.12260035425424576,0.035385970026254654,-0.04527869075536728
;-84.09010314941406;-0.00000523201197211165,1.766954760284989e-8,-0.0018196182791143656,-0.023038005456328392;3.5430267053548903e-10,0.22016505897045135,0.04397307336330414,-0.4911806285381317;0.4097057282924652,-0.12261003255844116,0.035360559821128845,-0.04527951776981354
;-84.09300231933594;-0.000005240180598775623,1.763281254341109e-8,-0.0018217305187135935,-0.02293528988957405;3.536232973111453e-10,0.22015537321567535,0.04374653846025467,-0.49068135023117065;0.4092862904071808,-0.12261971086263657,0.03533513471484184,-0.0452803410589695
;-84.09590148925781;-0.00000524827373737935,1.759632795028665e-8,-0.0018238386837765574,-0.02283303067088127;3.529467551555143e-10,0.22014570236206055,0.043521199375391006,-0.4901818633079529;0.4088677763938904,-0.12262939661741257,0.035309694707393646,-0.045281171798706055
;-84.09880065917969;-0.000005256291387922829,1.756001921648931e-8,-0.0018259427743032575,-0.022731242701411247;3.5227032402218583e-10,0.22013601660728455,0.043296877294778824,-0.4896630644798279;0.4084489941596985,-0.12263938784599304,0.03528329357504845,-0.045281991362571716
;-84.1016845703125;-0.000005264247192826588,1.7523948514508447e-8,-0.0018280423246324062,-0.022629905492067337;3.5159625211278467e-10,0.22012631595134735,0.04307374358177185,-0.4891827404499054;0.4080311059951782,-0.12264878302812576,0.03525876626372337,-0.045282814651727676
