voltage;INa,Ito,ICaL,IKs;IpK, INaK, IKr, INaCa;IK1, IbCa, IpCa, IbNa
;14.196915626525879;-7.326740695159867e-18,0.007636370602995157,-1.1390825510025024,0.6082441806793213;0.20707766711711884,0.3870733976364136,0.20880265533924103,-0.08778254687786102;0.006457079667598009,-0.05511889606714249,0.0698736310005188,-0.016726544126868248
;14.166074752807617;-7.45221075919436e-18,0.007650646846741438,-1.1386966705322266,0.609112560749054;0.20610015094280243,0.3870599567890167,0.20899687707424164,-0.08781041949987411;0.0064750309102237225,-0.05514417961239815,0.0698464885354042,-0.016735494136810303
;14.135161399841309;-7.580110252687922e-18,0.007664944045245647,-1.1383100748062134,0.6099799275398254;0.20512425899505615,0.3870465159416199,0.20919165015220642,-0.08783864974975586;0.006493078079074621,-0.055169519037008286,0.06981931626796722,-0.016744464635849
;14.104174613952637;-7.710516930618132e-18,0.00767926499247551,-1.1379203796386719,0.6108459234237671;0.20415005087852478,0.38703295588493347,0.20938698947429657,-0.08786874264478683;0.00651121698319912,-0.05519485101103783,0.06979230046272278,-0.016753457486629486
;14.073114395141602;-7.843473806376843e-18,0.007693607360124588,-1.1375335454940796,0.6117110252380371;0.20317751169204712,0.3870193660259247,0.20958290994167328,-0.08789774775505066;0.006529448088258505,-0.05522029474377632,0.06976508349180222,-0.016762472689151764
;14.04198169708252;-7.979046227232446e-18,0.007707970216870308,-1.1371424198150635,0.6125747561454773;0.20220664143562317,0.3870057463645935,0.20977939665317535,-0.08792856335639954;0.0065477751195430756,-0.05524573102593422,0.0697380006313324,-0.016771508380770683
;14.010774612426758;-8.117277206576795e-18,0.007722357288002968,-1.136751651763916,0.6134369373321533;0.20123742520809174,0.38699212670326233,0.2099764496088028,-0.08795972913503647;0.00656619668006897,-0.055271219462156296,0.06971090286970139,-0.016780564561486244
;13.97949504852295;-8.258237054761957e-18,0.007736765313893557,-1.1363601684570312,0.6142982840538025;0.20026998221874237,0.3869784474372864,0.210174098610878,-0.08799131959676743;0.0065847099758684635,-0.05529675632715225,0.06968377530574799,-0.016789643093943596
;13.948141098022461;-8.401979538527747e-18,0.007751195225864649,-1.1359670162200928,0.61515873670578;0.1993042230606079,0.3869646489620209,0.21037232875823975,-0.08802321553230286;0.0066033219918608665,-0.05532234534621239,0.0696566179394722,-0.01679874025285244
;13.916712760925293;-8.548567523600719e-18,0.0077656470239162445,-1.1355723142623901,0.6160176396369934;0.19834022223949432,0.3869509696960449,0.21057115495204926,-0.0880555585026741;0.006622024811804295,-0.0553479865193367,0.06962943822145462,-0.016807861626148224
;13.885210037231445;-8.698057258262527e-18,0.007780122105032206,-1.1351784467697144,0.6168751120567322;0.19737792015075684,0.38693714141845703,0.21077057719230652,-0.08808820694684982;0.006640827748924494,-0.055373672395944595,0.06960222870111465,-0.01681700348854065
;13.853631973266602;-8.850527324671364e-18,0.007794617675244808,-1.134782314300537,0.6177329421043396;0.19641737639904022,0.38692334294319153,0.21097059547901154,-0.08812277764081955;0.006659731734544039,-0.055399369448423386,0.06957516819238663,-0.016826167702674866
;13.821978569030762;-9.00602321776092e-18,0.007809136062860489,-1.1343860626220703,0.6185895800590515;0.1954585611820221,0.3869093656539917,0.2111711949110031,-0.08815623819828033;0.006678726989775896,-0.05542515963315964,0.06954789906740189,-0.016835352405905724
;13.790249824523926;-9.164621865328162e-18,0.007823674939572811,-1.1339876651763916,0.619445264339447;0.19450153410434723,0.3868955373764038,0.21137240529060364,-0.08819155395030975;0.0066978284157812595,-0.05545095354318619,0.06952078640460968,-0.01684456132352352
;13.758444786071777;-9.326413430059859e-18,0.007838238030672073,-1.133589506149292,0.6202995777130127;0.19354626536369324,0.3868815302848816,0.21157419681549072,-0.08822725713253021;0.006717027630656958,-0.05547679588198662,0.06949364393949509,-0.01685378886759281
;13.726563453674316;-9.491437616625413e-18,0.007852820679545403,-1.13318932056427,0.6211528778076172;0.19259274005889893,0.3868674635887146,0.21177659928798676,-0.0882648229598999;0.006736325565725565,-0.05550265312194824,0.06946665793657303,-0.01686304248869419
;13.694605827331543;-9.659778797447305e-18,0.007867427542805672,-1.132789134979248,0.6220051050186157;0.19164103269577026,0.3868533968925476,0.21197964251041412,-0.08830278366804123;0.006755721755325794,-0.05552855134010315,0.06943963468074799,-0.016872316598892212
;13.662571907043457;-9.831521344948015e-18,0.007882054895162582,-1.1323877573013306,0.6228559017181396;0.1906910538673401,0.3868393003940582,0.21218329668045044,-0.08834115415811539;0.006775220390409231,-0.05555450916290283,0.06941258162260056,-0.016881611198186874
;13.630459785461426;-1.0006729779215322e-17,0.00789670366793871,-1.1319854259490967,0.6237051486968994;0.18974293768405914,0.38682520389556885,0.2123875468969345,-0.08837992697954178;0.006794825661927462,-0.055580515414476395,0.06938551366329193,-0.016890928149223328
;13.598271369934082;-1.0185486818310481e-17,0.007911375723779202,-1.1315809488296509,0.6245535016059875;0.18879659473896027,0.38681095838546753,0.21259239315986633,-0.08841905742883682;0.0068145333789289,-0.05560657009482384,0.06935841590166092,-0.01690026931464672
;13.566004753112793;-1.0367872698752911e-17,0.007926070131361485,-1.1311765909194946,0.625400185585022;0.18785212934017181,0.386796772480011,0.2127978652715683,-0.08845862001180649;0.006834342610090971,-0.055632688105106354,0.06933128833770752,-0.016909632831811905
;13.533659934997559;-1.0553957730894678e-17,0.007940785028040409,-1.1307704448699951,0.6262458562850952;0.18690943717956543,0.3867824971675873,0.2130039781332016,-0.0884985402226448;0.006854263599961996,-0.05565884709358215,0.06930413842201233,-0.01691901870071888
;13.501236915588379;-1.0743831250241937e-17,0.007955524139106274,-1.1303640604019165,0.627090334892273;0.18596860766410828,0.3867681920528412,0.21321071684360504,-0.08853890746831894;0.0068742805160582066,-0.05568506568670273,0.06927695125341415,-0.016928428784012794
;13.468734741210938;-1.0937600790274322e-17,0.007970284670591354,-1.1299563646316528,0.6279340386390686;0.18502962589263916,0.3867538571357727,0.21341806650161743,-0.0885811522603035;0.0068944101221859455,-0.0557112842798233,0.06924992799758911,-0.0169378574937582
;13.43615436553955;-1.1135338315705123e-17,0.007985066622495651,-1.1295480728149414,0.6287761330604553;0.1840924769639969,0.38673943281173706,0.21362607181072235,-0.0886223241686821;0.006914646364748478,-0.055737607181072235,0.06922268867492676,-0.016947312280535698
;13.403493881225586;-1.1337141433846622e-17,0.007999870926141739,-1.129137396812439,0.6296172142028809;0.18315717577934265,0.38672491908073425,0.21383468806743622,-0.08866539597511292;0.0069349887780845165,-0.055763933807611465,0.06919560581445694,-0.016956789419054985
;13.370755195617676;-1.1543088726857012e-17,0.008014697581529617,-1.1287263631820679,0.6304566264152527;0.18222378194332123,0.3867104947566986,0.21404395997524261,-0.08871036767959595;0.006955442484468222,-0.05579026788473129,0.06916867941617966,-0.016966290771961212
