voltage;INa,Ito,ICaL,IKs;IpK, INaK, IKr, INaCa;IK1, IbCa, IpCa, IbNa
;23.12306785583496;-5.26623438382634e-20,0.003651620354503393,-1.2316701412200928,0.12970544397830963;0.6734982132911682,0.39048999547958374,0.14140045642852783,-0.13251689076423645;0.0028798910789191723,-0.04635821655392647,0.08271246403455734,-0.014139831066131592
;23.117233276367188;-5.283059431356125e-20,0.0036493788938969374,-1.2319507598876953,0.13040266931056976;0.67308509349823,0.3904874920845032,0.14156703650951385,-0.1322401911020279;0.0028814140241593122,-0.046369899064302444,0.08268379420042038,-0.014141525141894817
;23.111330032348633;-5.300150404528148e-20,0.0036473299842327833,-1.2322298288345337,0.13110162317752838;0.6726672053337097,0.39048492908477783,0.141732856631279,-0.13196411728858948;0.002882953267544508,-0.046381641179323196,0.08265509456396103,-0.014143242500722408
;23.105358123779297;-5.317498902289314e-20,0.0036454678047448397,-1.2325068712234497,0.1318017989397049;0.6722444891929626,0.3904822766780853,0.14189796149730682,-0.13168863952159882;0.002884514397010207,-0.04639343544840813,0.0826263353228569,-0.014144979417324066
;23.09931755065918;-5.3351049246396225e-20,0.003643786534667015,-1.2327827215194702,0.1325036883354187;0.6718170642852783,0.39047971367836,0.14206233620643616,-0.13141386210918427;0.0028860934544354677,-0.04640527069568634,0.08259754627943039,-0.014146734029054642
;23.093210220336914;-5.352986566154973e-20,0.0036422796547412872,-1.2330563068389893,0.1332072615623474;0.6713848114013672,0.3904770314693451,0.14222599565982819,-0.1311408430337906;0.0028876892756670713,-0.046417128294706345,0.08256881684064865,-0.014148510061204433
;23.0870361328125;-5.3711247629071855e-20,0.003640941111370921,-1.2333279848098755,0.1339113712310791;0.6709480285644531,0.3904743790626526,0.14238891005516052,-0.1308683454990387;0.0028893048875033855,-0.04642903059720993,0.08254005014896393,-0.014150303788483143
;23.08079719543457;-5.3895233923053815e-20,0.003639765316620469,-1.2335978746414185,0.13461682200431824;0.6705066561698914,0.3904716670513153,0.14255112409591675,-0.13059766590595245;0.0028909386601299047,-0.046440958976745605,0.08251134306192398,-0.014152118936181068
;23.074493408203125;-5.408195379046632e-20,0.0036387466825544834,-1.2338658571243286,0.13532400131225586;0.6700608730316162,0.3904690146446228,0.14271260797977448,-0.13032756745815277;0.002892589196562767,-0.04645293205976486,0.08248259872198105,-0.014153950847685337
;23.068124771118164;-5.42710938074054e-20,0.003637880552560091,-1.2341324090957642,0.136032834649086;0.6696103811264038,0.3904663026332855,0.1428733766078949,-0.13005918264389038;0.002894259989261627,-0.04646492004394531,0.0824539065361023,-0.014155801385641098
