voltage;INa,Ito,ICaL,IKs;IpK, INaK, IKr, INaCa;IK1, IbCa, IpCa, IbNa
;-4.0908894538879395;-1.4283501681769395e-13,0.015173183754086494,-0.9189636707305908,0.7677727341651917;0.009239181876182556,0.38205182552337646,0.34767770767211914,-0.16317160427570343;0.032813094556331635,-0.06797536462545395,0.06190454587340355,-0.021908100694417953
;-4.180065631866455;-1.4971039002682068e-13,0.015212997794151306,-0.9175153374671936,0.7677242755889893;0.009093848057091236,0.3819926679134369,0.3484850227832794,-0.16366615891456604;0.033069971948862076,-0.06803514808416367,0.06187676265835762,-0.02193392440676689
;-4.269582748413086;-1.569419236496089e-13,0.015252964571118355,-0.91605144739151,0.767670214176178;0.008950231596827507,0.38193321228027344,0.3492964208126068,-0.16416391730308533;0.03332985192537308,-0.0680951327085495,0.061849020421504974,-0.02195984683930874
;-4.359443187713623;-1.6454953990097804e-13,0.015293083153665066,-0.9145718216896057,0.7676101922988892;0.008808319456875324,0.38187330961227417,0.3501121699810028,-0.1646641045808792;0.03359271213412285,-0.06815532594919205,0.06182122975587845,-0.021985867992043495
;-4.449650764465332;-1.7255412322527558e-13,0.015333347953855991,-0.9130759239196777,0.7675442099571228;0.008668103255331516,0.381813108921051,0.35093221068382263,-0.1651667207479477;0.033858612179756165,-0.0682157427072525,0.06179337948560715,-0.02201198972761631
;-4.540208339691162;-1.8097807594989052e-13,0.015373763628304005,-0.911563515663147,0.7674723267555237;0.00852956436574459,0.3817525804042816,0.3517565131187439,-0.1656719446182251;0.034127600491046906,-0.06827636808156967,0.06176549196243286,-0.022038213908672333
;-4.631119251251221;-1.898446135538412e-13,0.015414318069815636,-0.9100340604782104,0.7673941254615784;0.00839268509298563,0.3816916048526764,0.35258516669273376,-0.16618075966835022;0.034399766474962234,-0.06833719462156296,0.06173766776919365,-0.022064538672566414
;-4.722386837005615;-1.9917921478818101e-13,0.015455015003681183,-0.9084872007369995,0.7673096656799316;0.008257458917796612,0.38163021206855774,0.3534182608127594,-0.1666918694972992;0.034675102680921555,-0.06839824467897415,0.06170976161956787,-0.022090967744588852
;-4.8140153884887695;-2.0900800892526689e-13,0.015495853498578072,-0.9069225788116455,0.7672191262245178;0.008123867213726044,0.3815684914588928,0.354255735874176,-0.1672055423259735;0.03495369106531143,-0.06845953315496445,0.06168180704116821,-0.02211749739944935
;-4.906007289886475;-2.193592258791649e-13,0.01553682703524828,-0.9053398966789246,0.7671222686767578;0.007991896010935307,0.38150641322135925,0.35509762167930603,-0.1677234172821045;0.03523559495806694,-0.06852099299430847,0.06165395677089691,-0.02214413695037365
;-4.998366355895996;-2.302628302874171e-13,0.015577931888401508,-0.9037384986877441,0.7670189738273621;0.007861537858843803,0.38144388794898987,0.35594403743743896,-0.16824398934841156;0.035520847886800766,-0.068582683801651,0.06162605434656143,-0.02217087894678116
;-5.0910964012146;-2.417501149352269e-13,0.015619168058037758,-0.902117908000946,0.7669088840484619;0.007732773199677467,0.38138100504875183,0.35679495334625244,-0.16876928508281708;0.035809509456157684,-0.06864456087350845,0.06159833073616028,-0.022197728976607323
;-5.184201240539551;-2.5385496114048445e-13,0.015660535544157028,-0.9004780054092407,0.7667921781539917;0.007605590857565403,0.3813176453113556,0.3576504588127136,-0.16929540038108826;0.03610163554549217,-0.06870672106742859,0.061570342630147934,-0.02222468890249729
;-5.277684688568115;-2.6661290362939294e-13,0.01570202223956585,-0.8988181352615356,0.7666688561439514;0.007479971274733543,0.3812539279460907,0.3585105836391449,-0.1698264181613922;0.0363973043859005,-0.06876905262470245,0.061542533338069916,-0.022251756861805916
;-5.3715500831604;-2.80061943688098e-13,0.01574363000690937,-0.8971379399299622,0.7665390372276306;0.007355908863246441,0.38118976354599,0.35937535762786865,-0.17035768926143646;0.03669654205441475,-0.06883168965578079,0.06151440739631653,-0.022278932854533195
;-5.465802192687988;-2.942419799565471e-13,0.015785356983542442,-0.8954365253448486,0.7664019465446472;0.007233388256281614,0.3811253309249878,0.36024484038352966,-0.17089346051216125;0.036999404430389404,-0.06889452785253525,0.06148640066385269,-0.02230621874332428
;-5.5604448318481445;-3.091961907862595e-13,0.01582719199359417,-0.8937141299247742,0.7662580609321594;0.007112393155694008,0.3810603618621826,0.3611190617084503,-0.1714322715997696;0.03730597347021103,-0.0689576044678688,0.06145837903022766,-0.022333620116114616
