voltage;INa,Ito,ICaL,IKs;IpK, INaK, IKr, INaCa;IK1, IbCa, IpCa, IbNa
;-84.31269836425781;-0.000006479524927271996,1.498896651241921e-8,-0.0023292796686291695,-0.011050647124648094;3.0236263492966486e-10,0.22107425332069397,0.024245610460639,-0.46187624335289;0.37541335821151733,-0.12321603298187256,0.033866144716739655,-0.04527094215154648
;-84.31462097167969;-0.000006482704975496745,1.4967930894727033e-8,-0.002330788876861334,-0.011001772247254848;3.01942360003693e-10,0.2210678607225418,0.024126967415213585,-0.46150264143943787;0.375121146440506,-0.1232234314084053,0.033846668899059296,-0.04527148976922035
;-84.31654357910156;-0.0000064858541009016335,1.4946916593316928e-8,-0.0023322959896177053,-0.01095312274992466;3.015223348779017e-10,0.22106145322322845,0.024008862674236298,-0.46112892031669617;0.3748288154602051,-0.12323082983493805,0.03382718935608864,-0.04527203366160393
;-84.31846618652344;-0.0000064889659370237496,1.4925925384545735e-8,-0.0023338014725595713,-0.010904698632657528;3.011021432186567e-10,0.2210550308227539,0.023891285061836243,-0.4607553482055664;0.37453633546829224,-0.12323823571205139,0.03380769491195679,-0.0452725775539875
;-84.32037353515625;-0.000006492063675977988,1.4905019440902834e-8,-0.0023353046271950006,-0.010856487788259983;3.006842830277634e-10,0.22104865312576294,0.023774342611432076,-0.4603815972805023;0.3742448091506958,-0.12324564903974533,0.03378819301724434,-0.04527311772108078
;-84.32228088378906;-0.000006495161414932227,1.4884201426923482e-8,-0.002336806384846568,-0.010808494873344898;3.002683379715876e-10,0.22104229032993317,0.0236580241471529,-0.4600077271461487;0.3739544451236725,-0.12325305491685867,0.03376868739724159,-0.04527365788817406
;-84.32418823242188;-0.0000064982186813722365,1.4863403841047784e-8,-0.0023383062798529863,-0.010760724544525146;2.998526149600167e-10,0.2210359424352646,0.02354222908616066,-0.45963388681411743;0.3736637532711029,-0.12326047569513321,0.03374917060136795,-0.045274198055267334
;-84.32609558105469;-0.00000650124184176093,1.4842627571454159e-8,-0.0023398033808916807,-0.010713170282542706;2.9943675317056773e-10,0.22102954983711243,0.023426957428455353,-0.4592600464820862;0.3733731508255005,-0.12326788902282715,0.03372964262962341,-0.04527473449707031
;-84.3280029296875;-0.000006504225439130096,1.4821875282677865e-8,-0.002341298619285226,-0.010665836744010448;2.990215020037823e-10,0.22102323174476624,0.023312201723456383,-0.45888617634773254;0.3730822801589966,-0.12327531725168228,0.03371011093258858,-0.04527527093887329
;-84.32990264892578;-0.000006507171747216489,1.4801139869291546e-8,-0.002342791296541691,-0.010618721134960651;2.986064728816018e-10,0.22101688385009766,0.023197967559099197,-0.45851224660873413;0.3727912902832031,-0.12328273802995682,0.033690568059682846,-0.04527581110596657
;-84.33179473876953;-0.000006510144885396585,1.4780554558058157e-8,-0.00234428234398365,-0.01057181041687727;2.981950242286757e-10,0.22101058065891266,0.023084448650479317,-0.45813822746276855;0.37250250577926636,-0.12329016625881195,0.03367101401090622,-0.045276347547769547
;-84.33368682861328;-0.0000065130784605571534,1.475999056310684e-8,-0.0023457715287804604,-0.01052511390298605;2.9778343679787156e-10,0.22100426256656647,0.022971436381340027,-0.4577641487121582;0.37221357226371765,-0.12329760193824768,0.03365145996212959,-0.045276883989572525
;-84.33557891845703;-0.000006515972472698195,1.4739447884437595e-8,-0.002347258385270834,-0.01047863345593214;2.9737243223415533e-10,0.2209979146718979,0.022858934476971626,-0.45739006996154785;0.3719245195388794,-0.12330503761768341,0.033631887286901474,-0.045277416706085205
;-84.33747100830078;-0.000006518831014545867,1.4718926522050424e-8,-0.0023487431462854147,-0.010432366281747818;2.9696170522619525e-10,0.22099165618419647,0.022746942937374115,-0.4570159614086151;0.37163540720939636,-0.12331248074769974,0.03361231088638306,-0.045277949422597885
;-84.33936309814453;-0.000006521657269331627,1.4698422923231647e-8,-0.0023502253461629152,-0.010386308655142784;2.9655078392920586e-10,0.22098533809185028,0.022635452449321747,-0.45664182305336;0.37134602665901184,-0.12331992387771606,0.03359272703528404,-0.045278485864400864
;-84.34125518798828;-0.000006524443961097859,1.4677939752516522e-8,-0.0023517049849033356,-0.010340464301407337;2.9614050101045564e-10,0.22097903490066528,0.022524472326040268,-0.45626771450042725;0.37105658650398254,-0.12332737445831299,0.03357313573360443,-0.045279018580913544
;-84.34314727783203;-0.00000652719927529688,1.4657477009905051e-8,-0.002353181131184101,-0.010294832289218903;2.9573044013631034e-10,0.2209727168083191,0.022413991391658783,-0.45589354634284973;0.3707669675350189,-0.12333482503890991,0.033553533256053925,-0.04527955502271652
;-84.34502410888672;-0.000006529950496769743,1.4637095979708192e-8,-0.00235465494915843,-0.010249401442706585;2.953218780632483e-10,0.22096645832061768,0.02230411022901535,-0.45551925897598267;0.37047839164733887,-0.12334227561950684,0.03353392332792282,-0.0452800914645195
;-84.3469009399414;-0.0000065326921685482375,1.4616799326461205e-8,-0.002356127602979541,-0.010204178281128407;2.949156197029623e-10,0.22096022963523865,0.022194819524884224,-0.4551450312137604;0.37019082903862,-0.12334974110126495,0.03351430594921112,-0.045280616730451584
;-84.3487777709961;-0.0000065353960962966084,1.4596522213139451e-8,-0.002357598626986146,-0.010159160010516644;2.945095833872813e-10,0.22095392644405365,0.022086022421717644,-0.4547901153564453;0.36990317702293396,-0.1233568862080574,0.03349566087126732,-0.045281149446964264
;-84.35064697265625;-0.0000065380636442569084,1.4576262863386091e-8,-0.002359067089855671,-0.010114348493516445;2.9410335278257094e-10,0.22094769775867462,0.02197771519422531,-0.4544544816017151;0.3696154057979584,-0.12336371093988419,0.033477988094091415,-0.045281678438186646
;-84.35250854492188;-0.000006540772119478788,1.4556150951250402e-8,-0.0023605346214026213,-0.010069731622934341;2.9370111898074924e-10,0.22094151377677917,0.021870087832212448,-0.4540994465351105;0.3693297803401947,-0.12337085604667664,0.03345932811498642,-0.04528220370411873
;-84.3543701171875;-0.000006543431027239421,1.4536057690861526e-8,-0.002361999824643135,-0.010025319643318653;2.9329869088989824e-10,0.22093529999256134,0.021762946620583534,-0.4537249207496643;0.3690440356731415,-0.12337832897901535,0.03343967720866203,-0.04528273269534111
;-84.35623168945312;-0.000006546055828948738,1.4515983970397883e-8,-0.0023634640965610743,-0.00998111441731453;2.9289684566613516e-10,0.2209290713071823,0.02165629155933857,-0.4533504247665405;0.36875826120376587,-0.12338579446077347,0.03342001885175705,-0.045283254235982895
;-84.35809326171875;-0.000006548658348037861,1.4495928901681054e-8,-0.0023649255745112896,-0.009937109425663948;2.924948339089184e-10,0.22092287242412567,0.021550117060542107,-0.45299533009529114;0.36847221851348877,-0.12339295446872711,0.033401329070329666,-0.04528377950191498
;-84.35994720458984;-0.000006551211299665738,1.447589159653262e-8,-0.0023663844913244247,-0.009893309324979782;2.920934882855164e-10,0.2209167182445526,0.021444423124194145,-0.45265957713127136;0.3681861162185669,-0.12339980155229568,0.03338362276554108,-0.04528430849313736
;-84.3617935180664;-0.0000065537960836081766,1.4456002617180275e-8,-0.002367842011153698,-0.009849697351455688;2.9169525128658336e-10,0.22091060876846313,0.02133939415216446,-0.4523042142391205;0.3679022192955017,-0.12340695410966873,0.033364925533533096,-0.045284830033779144
;-84.36363983154297;-0.000006556356311193667,1.4436131401396324e-8,-0.0023692979011684656,-0.009806283749639988;2.9129762491031386e-10,0.2209044098854065,0.02123483456671238,-0.451948881149292;0.3676181733608246,-0.12341412156820297,0.03334621712565422,-0.04528535157442093
;-84.36548614501953;-0.000006558866516570561,1.4416279725537606e-8,-0.0023707521613687277,-0.009763072244822979;2.9089983200059066e-10,0.22089825570583344,0.021130753681063652,-0.4515741467475891;0.3673340678215027,-0.12342160940170288,0.033326514065265656,-0.045285873115062714
;-84.36732482910156;-0.000006561345344380243,1.4396449365960962e-8,-0.002372204093262553,-0.009720057249069214;2.905026219579554e-10,0.22089216113090515,0.02102714218199253,-0.4512382745742798;0.3670497536659241,-0.12342846393585205,0.03330877795815468,-0.0452863946557045
;-84.36915588378906;-0.000006563864189956803,1.4376761114931469e-8,-0.002373654395341873,-0.009677225723862648;2.9010860380651593e-10,0.22088605165481567,0.02092418260872364,-0.45088276267051697;0.3667677342891693,-0.12343563139438629,0.03329004347324371,-0.045286908745765686
;-84.37098693847656;-0.000006566333922819467,1.4357094180184049e-8,-0.002375103300437331,-0.009634590707719326;2.897151685221644e-10,0.2208799570798874,0.020821688696742058,-0.4505466818809509;0.36648547649383545,-0.12344247847795486,0.03327229619026184,-0.04528742656111717
;-84.372802734375;-0.000006568810931639746,1.4337508957851242e-8,-0.0023765505757182837,-0.009592147544026375;2.893232042833205e-10,0.2208738923072815,0.020719746127724648,-0.4502105116844177;0.36620432138442993,-0.12344933301210403,0.033254534006118774,-0.04528794437646866
;-84.37461853027344;-0.000006571288395207375,1.4318006336111466e-8,-0.002377997850999236,-0.009549892507493496;2.889330719124672e-10,0.22086785733699799,0.02061835676431656,-0.44987425208091736;0.36592426896095276,-0.1234561875462532,0.03323676809668541,-0.04528845474123955
;-84.37642669677734;-0.000006573731752723688,1.4298525918832183e-8,-0.0023794425651431084,-0.009507833980023861;2.8854355016427746e-10,0.22086183726787567,0.020517423748970032,-0.44953805208206177;0.3656439483165741,-0.12346304208040237,0.03321899473667145,-0.045288968831300735
