voltage;INa,Ito,ICaL,IKs;IpK, INaK, IKr, INaCa;IK1, IbCa, IpCa, IbNa
;-84.70384216308594;-0.000007092939085850958,1.0974039454936246e-8,-0.002771529369056225,-0.002644327934831381;2.220021250165516e-10,0.22127562761306763,0.005200858693569899,-0.3882543444633484;0.31325849890708923,-0.12476886808872223,0.02991458959877491,-0.04531598091125488
;-84.70489501953125;-0.000007092604391800705,1.0963836061250731e-8,-0.002772569190710783,-0.002633454743772745;2.2179735825744729e-10,0.22127217054367065,0.005176261533051729,-0.388045996427536;0.31308069825172424,-0.12477356195449829,0.029902895912528038,-0.04531627893447876
;-84.70594787597656;-0.00000709225287209847,1.0953639772992574e-8,-0.0027736069168895483,-0.0026226313784718513;2.2159234169816244e-10,0.22126871347427368,0.005151775199919939,-0.3878476023674011;0.3129028379917145,-0.12477807700634003,0.02989172749221325,-0.04531656950712204
;-84.70700073242188;-0.000007091908628353849,1.0943451478340194e-8,-0.0027746432460844517,-0.002611856209114194;2.21387658205785e-10,0.2212652862071991,0.00512740109115839,-0.3876402974128723;0.3127250075340271,-0.12478277087211609,0.02988007664680481,-0.04531686753034592
;-84.70805358886719;-0.000007091533007042017,1.0933268512758332e-8,-0.0027756784111261368,-0.002601129235699773;2.2118307185792219e-10,0.22126176953315735,0.005103136878460646,-0.3874400556087494;0.3125469982624054,-0.12478732317686081,0.029868807643651962,-0.0453171581029892
;-84.7091064453125;-0.000007091150564519921,1.0923093540782247e-8,-0.0027767112478613853,-0.0025904502253979445;2.209785271434228e-10,0.221258282661438,0.0050789834931492805,-0.3872232437133789;0.3123689889907837,-0.1247921958565712,0.02985663339495659,-0.045317456126213074
;-84.71015930175781;-0.0000070907531153352465,1.091292656241194e-8,-0.002777742687612772,-0.002579819643869996;2.2077403794007466e-10,0.22125481069087982,0.005054938606917858,-0.38702574372291565;0.3121909201145172,-0.12479670345783234,0.029845507815480232,-0.04531775042414665
;-84.71121215820312;-0.000007090359304129379,1.090276491311215e-8,-0.002778772497549653,-0.0025692363269627094;2.205693405699094e-10,0.22125138342380524,0.00503100361675024,-0.3868218958377838;0.31201285123825073,-0.12480133026838303,0.02983403392136097,-0.04531804472208023
;-84.71226501464844;-0.000007089938662829809,1.089260770470446e-8,-0.0027798002120107412,-0.002558700507506728;2.2036500402222714e-10,0.2212478667497635,0.0050071775913238525,-0.3866192400455475;0.3118346929550171,-0.12480593472719193,0.02982262521982193,-0.04531833902001381
;-84.71331024169922;-0.000007089506198099116,1.0882458489902547e-8,-0.002780826995149255,-0.002548211719840765;2.201607091079083e-10,0.22124436497688293,0.0049834600649774075,-0.38643425703048706;0.3116564154624939,-0.12481021136045456,0.029812175780534744,-0.04531863331794739
;-84.71434783935547;-0.0000070891310315346345,1.0872434508257811e-8,-0.0027818528469651937,-0.002537767169997096;2.19959481184695e-10,0.22124098241329193,0.004959904123097658,-0.38624802231788635;0.31148070096969604,-0.12481449544429779,0.029801663011312485,-0.04531892389059067
;-84.71538543701172;-0.000007088760412443662,1.0862417632040433e-8,-0.002782877767458558,-0.002527369186282158;2.1975832265042072e-10,0.22123757004737854,0.004936454351991415,-0.3860427737236023;0.3113049864768982,-0.12481915205717087,0.029790107160806656,-0.04531921073794365
;-84.71642303466797;-0.0000070883579610381275,1.0852406973071993e-8,-0.002783903619274497,-0.002517018001526594;2.195569143159659e-10,0.22123415768146515,0.004913110751658678,-0.38584110140800476;0.3111291527748108,-0.12482373416423798,0.029778746888041496,-0.04531950503587723
;-84.71746063232422;-0.0000070879591476114,1.084240430770933e-8,-0.002784927375614643,-0.0025067124515771866;2.193558668039941e-10,0.22123074531555176,0.004889874253422022,-0.3856619596481323;0.310953289270401,-0.12482789903879166,0.02976861223578453,-0.04531979188323021
;-84.71849060058594;-0.000007087538051564479,1.0832406971417186e-8,-0.00278594926930964,-0.0024964537005871534;2.1915488868096134e-10,0.22122730314731598,0.004866742063313723,-0.38548046350479126;0.3107773959636688,-0.12483210116624832,0.029758349061012268,-0.04532008245587349
;-84.71951293945312;-0.000007087171525199665,1.0822536644639058e-8,-0.0027869713958352804,-0.0024862377904355526;2.1895696367124629e-10,0.22122398018836975,0.004843768198043108,-0.38528335094451904;0.3106040060520172,-0.12483658641576767,0.029747234657406807,-0.04532037302851677
;-84.72053527832031;-0.000007086807272571605,1.0812673423288288e-8,-0.0027879932895302773,-0.002476067515090108;2.187588027391385e-10,0.22122056782245636,0.004820897243916988,-0.38511404395103455;0.3104305565357208,-0.12484055012464523,0.02973763830959797,-0.04532065615057945
;-84.7215576171875;-0.000007086417554091895,1.0802817307364876e-8,-0.002789015183225274,-0.002465942408889532;2.185609609961503e-10,0.22121718525886536,0.004798130597919226,-0.384909987449646;0.3102569878101349,-0.12484517693519592,0.029726145789027214,-0.045320942997932434
;-84.72257995605469;-0.0000070860310188436415,1.0792968296868821e-8,-0.002790035679936409,-0.002455863170325756;2.1836321639767675e-10,0.22121384739875793,0.004775466863065958,-0.3847045302391052;0.3100834786891937,-0.1248498409986496,0.029714563861489296,-0.04532122611999512
;-84.72359466552734;-0.00000708561492501758,1.0783127279978544e-8,-0.002791054081171751,-0.002445828402414918;2.1816522199902266e-10,0.22121049463748932,0.004752906039357185,-0.38452577590942383;0.3099099099636078,-0.12485399097204208,0.029704449698328972,-0.0453215129673481
;-84.724609375;-0.000007085234756232239,1.0773351100112905e-8,-0.002792073180899024,-0.002435837173834443;2.1796907334614701e-10,0.2212071716785431,0.004730473272502422,-0.38433903455734253;0.30973750352859497,-0.12485828250646591,0.02969389222562313,-0.04532179608941078
;-84.72561645507812;-0.000007084880053298548,1.0763643309985582e-8,-0.002793091582134366,-0.0024258894845843315;2.1777446512771803e-10,0.22120380401611328,0.004708168096840382,-0.3841426968574524;0.3095663785934448,-0.12486276775598526,0.029682815074920654,-0.045322079211473465
;-84.72662353515625;-0.000007084499884513207,1.0753940848928778e-8,-0.00279410881921649,-0.0024159858003258705;2.1757962098689632e-10,0.22120055556297302,0.004685963038355112,-0.3839532434940338;0.3093951940536499,-0.12486711144447327,0.029672106727957726,-0.04532235860824585
;-84.72763061523438;-0.000007084125627443427,1.0744246381477751e-8,-0.0027951255906373262,-0.002406126819550991;2.173851515463454e-10,0.2211972326040268,0.004663859028369188,-0.3837639093399048;0.309224009513855,-0.12487145513296127,0.029661407694220543,-0.04532264173030853
;-84.7286376953125;-0.000007083721357048489,1.0734558131275662e-8,-0.002796141430735588,-0.002396311843767762;2.1719072373915793e-10,0.22119390964508057,0.004641855135560036,-0.3835701644420624;0.3090527057647705,-0.12487588822841644,0.02965046465396881,-0.04532292112708092
;-84.72964477539062;-0.000007083322543621762,1.072487787467935e-8,-0.0027971556410193443,-0.002386540872976184;2.1699606000957772e-10,0.22119057178497314,0.00461995042860508,-0.3833838403224945;0.30888137221336365,-0.12488017976284027,0.02963992767035961,-0.0453232042491436
;-84.73064422607422;-0.000007082911906763911,1.0715204723510396e-8,-0.0027981686871498823,-0.002376813441514969;2.168017432246927e-10,0.2211872637271881,0.004598145838826895,-0.3832099735736847;0.3087100088596344,-0.1248842403292656,0.029630064964294434,-0.045323483645915985
;-84.73163604736328;-0.000007082546744641149,1.070565680549862e-8,-0.002799181267619133,-0.0023671265225857496;2.1661018811958144e-10,0.22118403017520905,0.004576489794999361,-0.3830094337463379;0.3085411787033081,-0.12488880008459091,0.029618747532367706,-0.04532375931739807
;-84.73262786865234;-0.000007082183856255142,1.069611776927104e-8,-0.0028001938480883837,-0.0023574833758175373;2.1641895220358975e-10,0.2211807817220688,0.0045549324713647366,-0.3828164041042328;0.30837228894233704,-0.12489321827888489,0.02960784174501896,-0.045324038714170456
;-84.7336196899414;-0.0000070818055064592045,1.068658406211398e-8,-0.002801205962896347,-0.0023478830698877573;2.1622749424299315e-10,0.22117747366428375,0.004533472005277872,-0.38262006640434265;0.3082033395767212,-0.12489769607782364,0.02959674783051014,-0.04532431811094284
;-84.73461151123047;-0.000007081405783537775,1.0677058348562696e-8,-0.002802216913551092,-0.0023383249063044786;2.1603636934930392e-10,0.2211741954088211,0.004512109328061342,-0.38243070244789124;0.30803436040878296,-0.12490203976631165,0.029586035758256912,-0.04532459378242493
;-84.73560333251953;-0.000007081009243847802,1.066753974043877e-8,-0.0028032264672219753,-0.0023288100492209196;2.158450362887976e-10,0.22117090225219727,0.004490843042731285,-0.38224509358406067;0.30786529183387756,-0.12490632385015488,0.0295755285769701,-0.04532487317919731
;-84.7365951538086;-0.000007080599516484654,1.0658026461385361e-8,-0.0028042346239089966,-0.0023193371016532183;2.1565403629519864e-10,0.22116757929325104,0.004469673149287701,-0.38205400109291077;0.30769622325897217,-0.12491070479154587,0.029564715921878815,-0.0453251488506794
;-84.73758697509766;-0.0000070801670517539605,1.064852117593773e-8,-0.0028052411507815123,-0.002309907227754593;2.1546311956832653e-10,0.2211643010377884,0.004448599647730589,-0.3818693161010742;0.307527095079422,-0.12491496652364731,0.029554245993494987,-0.04532542824745178
;-84.73857879638672;-0.000007079737315507373,1.0639022107739038e-8,-0.0028062458150088787,-0.0023005192633718252;2.1527193916348608e-10,0.22116100788116455,0.004427621606737375,-0.38167765736579895;0.3073578476905823,-0.12491937726736069,0.029543401673436165,-0.04532570764422417
;-84.73956298828125;-0.000007079298939061118,1.0629528368610863e-8,-0.002807248616591096,-0.002291172044351697;2.1508110570334082e-10,0.2211577147245407,0.004406738094985485,-0.38149648904800415;0.30718860030174255,-0.12492356449365616,0.029533125460147858,-0.04532598704099655
;-84.74053955078125;-0.000007078914222802268,1.0620159862639866e-8,-0.0028082511853426695,-0.002281864872202277;2.1489302004518152e-10,0.22115445137023926,0.004385998472571373,-0.3813244104385376;0.30702197551727295,-0.1249275878071785,0.02952335774898529,-0.04532626271247864
;-84.74151611328125;-0.000007078506314428523,1.0610798462096227e-8,-0.002809254452586174,-0.002272598911076784;2.1470525357614179e-10,0.2211512327194214,0.004365352913737297,-0.3811541199684143;0.306855171918869,-0.12493155896663666,0.029513681307435036,-0.045326534658670425
;-84.74249267578125;-0.000007078098860802129,1.0601444166979945e-8,-0.0028102572541683912,-0.0022633748594671488;2.1451727894028494e-10,0.22114796936511993,0.004344800021499395,-0.38097381591796875;0.3066883683204651,-0.12493574619293213,0.02950345352292061,-0.04532681033015251
;-84.74346160888672;-0.000007077682766976068,1.0592096089112601e-8,-0.002811258193105459,-0.002254191553220153;2.1432963737133548e-10,0.22114475071430206,0.0043243407271802425,-0.38079607486724854;0.30652153491973877,-0.12493987381458282,0.029493365436792374,-0.045327078551054
;-84.74443054199219;-0.000007077282589307288,1.0582814624626735e-8,-0.002812259364873171,-0.0022450475953519344;2.1414323092550092e-10,0.221141517162323,0.004303997848182917,-0.3806137442588806;0.3063559830188751,-0.12494408339262009,0.02948302961885929,-0.04532735422253609
;-84.74539184570312;-0.000007076909696479561,1.0573597108987087e-8,-0.002813259605318308,-0.002235943451523781;2.139583510363252e-10,0.2211383730173111,0.004283770453184843,-0.3804338276386261;0.30619165301322937,-0.12494824826717377,0.029472820460796356,-0.045327622443437576
;-84.74635314941406;-0.00000707652952769422,1.0564389363310056e-8,-0.0028142596129328012,-0.0022268793545663357;2.137738319696325e-10,0.22113515436649323,0.004263634793460369,-0.38025638461112976;0.30602723360061646,-0.12495235353708267,0.029462747275829315,-0.045327894389629364
