voltage;INa,Ito,ICaL,IKs;IpK, INaK, IKr, INaCa;IK1, IbCa, IpCa, IbNa
;-83.42118072509766;-0.0000047503012865490746,3.288037930815335e-8,-0.0017754737054929137,-0.04896857216954231;5.325464513816769e-10,0.22124135494232178,0.0950334295630455,-0.5579659938812256;0.5043283104896545,-0.12118422240018845,0.03873801603913307,-0.04513891041278839
;-83.4261474609375;-0.00000476798186355154,3.250248070685302e-8,-0.0017777205212041736,-0.04875520244240761;5.311313056033384e-10,0.22122471034526825,0.09453379362821579,-0.5574347376823425;0.5036876797676086,-0.12119492888450623,0.03871187940239906,-0.045140333473682404
;-83.43108367919922;-0.000004785526925843442,3.214004706819651e-8,-0.0017799646593630314,-0.04854264855384827;5.297262628545241e-10,0.22120815515518188,0.09403728693723679,-0.5569033026695251;0.5030505061149597,-0.121205635368824,0.03868573158979416,-0.04514174908399582
;-83.43599700927734;-0.000004802940111403586,3.179234653316598e-8,-0.0017822060035541654,-0.048330917954444885;5.283325998917121e-10,0.22119173407554626,0.0935439020395279,-0.5563715100288391;0.5024167895317078,-0.12121633440256119,0.038659561425447464,-0.04514315724372864
;-83.44088745117188;-0.00000482018867842271,3.1458515792337494e-8,-0.00178444420453161,-0.048120059072971344;5.269445435551745e-10,0.22117529809474945,0.09305310994386673,-0.5558394193649292;0.5017848014831543,-0.12122702598571777,0.038633380085229874,-0.04514456167817116
;-83.44574737548828;-0.000004837298092752462,3.113805746579601e-8,-0.0017866784473881125,-0.04791001230478287;5.255677559823368e-10,0.22115904092788696,0.09256541728973389,-0.5553070902824402;0.5011562705039978,-0.12123771011829376,0.03860718011856079,-0.045145951211452484
;-83.4505844116211;-0.000004854297912970651,3.083034982864774e-8,-0.001788910711184144,-0.047700781375169754;5.242009604167208e-10,0.22114284336566925,0.09208080172538757,-0.554774284362793;0.5005313754081726,-0.12124837934970856,0.038580965250730515,-0.045147333294153214
;-83.45539855957031;-0.00000487112856717431,3.053462194202439e-8,-0.0017911391332745552,-0.047492414712905884;5.228403265888915e-10,0.22112667560577393,0.09159872680902481,-0.5542413592338562;0.4999079406261444,-0.12125904858112335,0.038554735481739044,-0.04514871537685394
;-83.46018981933594;-0.000004887834165856475,3.025047590199392e-8,-0.0017933639464899898,-0.04728485643863678;5.214901843686448e-10,0.22111065685749054,0.09111971408128738,-0.5537080764770508;0.4992881119251251,-0.12126971036195755,0.03852848708629608,-0.04515008628368378
;-83.46495819091797;-0.00000490437560074497,2.997720116582059e-8,-0.0017955846851691604,-0.047078151255846024;5.201462593973361e-10,0.22109468281269073,0.09064323455095291,-0.5531938076019287;0.4986698627471924,-0.12128010392189026,0.038503095507621765,-0.04515145346522331
;-83.46969604492188;-0.0000049208065320272,2.9714446014850182e-8,-0.0017978021642193198,-0.04687224701046944;5.1881282603361e-10,0.22107882797718048,0.09016977995634079,-0.5526791214942932;0.49805521965026855,-0.12129049748182297,0.03847769275307655,-0.04515281319618225
;-83.47440338134766;-0.000004937126959703164,2.946172017459503e-8,-0.0018000166164711118,-0.04666714742779732;5.174891071213494e-10,0.2210630476474762,0.08969934284687042,-0.5521833896636963;0.4974440932273865,-0.12130061537027359,0.038453150540590286,-0.045154161751270294
;-83.47908782958984;-0.00000495333551953081,2.9218568897704245e-8,-0.0018022283911705017,-0.046462833881378174;5.161764904393351e-10,0.22104735672473907,0.08923190087080002,-0.5516679883003235;0.49683666229248047,-0.12131097167730331,0.03842771798372269,-0.04515549913048744
;-83.48374938964844;-0.000004969389465259155,2.8984368682927197e-8,-0.001804437255486846,-0.04625937342643738;5.14869202827839e-10,0.2210317701101303,0.0887669175863266,-0.5511715412139893;0.4962306320667267,-0.12132107466459274,0.03840314596891403,-0.04515683650970459
;-83.4883804321289;-0.00000498533563586534,2.8758869063949533e-8,-0.0018066434422507882,-0.046056706458330154;5.135729619354379e-10,0.22101624310016632,0.08830492198467255,-0.5506749153137207;0.49562835693359375,-0.12133117020130157,0.03837856277823448,-0.04515816271305084
;-83.49298858642578;-0.000005001182216801681,2.8541665031411867e-8,-0.0018088469514623284,-0.045854829251766205;5.122863244721998e-10,0.22100083529949188,0.08784588426351547,-0.5501778721809387;0.49502962827682495,-0.12134124338626862,0.03835396468639374,-0.0451594814658165
;-83.49757385253906;-0.000005016869636165211,2.8332214796478183e-8,-0.0018110470846295357,-0.045653797686100006;5.110056822132947e-10,0.2209855020046234,0.0873892530798912,-0.5496807098388672;0.4944324791431427,-0.12135132402181625,0.0383293479681015,-0.045160796493291855
;-83.50212860107422;-0.000005032461558585055,2.8130308749041433e-8,-0.001813244423829019,-0.0454535149037838;5.097352540062161e-10,0.2209702432155609,0.08693556487560272,-0.5491830706596375;0.49383896589279175,-0.1213613897562027,0.03830472379922867,-0.045162100344896317
;-83.50666809082031;-0.000005047933427704265,2.7935527668887516e-8,-0.0018154396675527096,-0.045254070311784744;5.084729304272173e-10,0.22095507383346558,0.08648452162742615,-0.5486853122711182;0.4932480752468109,-0.12137144058942795,0.03828008100390434,-0.04516339674592018
