voltage;INa,Ito,ICaL,IKs;IpK, INaK, IKr, INaCa;IK1, IbCa, IpCa, IbNa
;-33.29875564575195;-1.3320035918695794e-7,0.007646057289093733,-0.13624942302703857,0.48730960488319397;0.00004600024476530962,0.3495664596557617,0.657923698425293,-0.33706921339035034;0.37419772148132324,-0.08735152333974838,0.053622689098119736,-0.03045356646180153
;-33.53535842895508;-1.457065508247979e-7,0.0075127072632312775,-0.13302792608737946,0.48374444246292114;0.00004402294143801555,0.34923210740089417,0.6606409549713135,-0.33887621760368347;0.38104817271232605,-0.08750023692846298,0.053588155657052994,-0.030522014945745468
;-33.773109436035156;-1.5936599595534062e-7,0.007380648981779814,-0.12987037003040314,0.4801543653011322;0.00004212074418319389,0.34889402985572815,0.6633668541908264,-0.3406970202922821;0.38804197311401367,-0.08764961361885071,0.05355365201830864,-0.03059079498052597
;-34.01202392578125;-1.7428105536509975e-7,0.007249908056110144,-0.12677742540836334,0.4765394628047943;0.000040291284676641226,0.34855222702026367,0.666101336479187,-0.3425244092941284;0.3951813280582428,-0.0877998098731041,0.05351867526769638,-0.030659912154078484
;-34.25210952758789;-1.9056196265410108e-7,0.007120500784367323,-0.12374965846538544,0.47290006279945374;0.00003853206362691708,0.34820660948753357,0.6688436269760132,-0.34436890482902527;0.4024698734283447,-0.08795063942670822,0.05348394811153412,-0.030729366466403008
;-34.49337387084961;-2.0832830216477305e-7,0.006992451846599579,-0.12078757584095001,0.46923625469207764;0.00003684082912513986,0.34785714745521545,0.6715936064720154,-0.34622856974601746;0.4099107086658478,-0.08810212463140488,0.053449325263500214,-0.03079916164278984
;-34.73583221435547;-2.2770906582536554e-7,0.006865776609629393,-0.11789187043905258,0.4655483067035675;0.00003521524922689423,0.34750378131866455,0.6743509769439697,-0.348104327917099;0.41750630736351013,-0.08825428038835526,0.053414858877658844,-0.03086930140852928
;-34.979496002197266;-2.488436621206347e-7,0.006740488577634096,-0.11506334692239761,0.4618363082408905;0.00003365309021319263,0.34714648127555847,0.6771150827407837,-0.3499872386455536;0.4252610206604004,-0.08840727806091309,0.05337991192936897,-0.03093978762626648
;-35.2243766784668;-2.7188198714611644e-7,0.006616603117436171,-0.11230269074440002,0.4581005871295929;0.000032152238418348134,0.34678512811660767,0.6798856854438782,-0.35189127922058105;0.43317773938179016,-0.08856085687875748,0.0533454604446888,-0.031010625883936882
;-35.470489501953125;-2.9698568937419623e-7,0.006494132801890373,-0.10961075872182846,0.4543413519859314;0.00003071060200454667,0.34641969203948975,0.6826624274253845,-0.3538036644458771;0.4412597417831421,-0.08871527016162872,0.0533105842769146,-0.03108181618154049
;-35.71784973144531;-3.2432836860607495e-7,0.006373087875545025,-0.1069883331656456,0.4505588412284851;0.000029326114599825814,0.3460502028465271,0.6854447722434998,-0.3557303845882416;0.4495103657245636,-0.08887042850255966,0.0532756969332695,-0.031153369694948196
;-35.96646499633789;-3.540970965332235e-7,0.006253475323319435,-0.10443637520074844,0.44675323367118835;0.000027996804419672117,0.34567636251449585,0.6882322430610657,-0.3576747477054596;0.4579335153102875,-0.08902627974748611,0.053241003304719925,-0.031225284561514854
;-36.21635818481445;-3.864920472551603e-7,0.0061353035271167755,-0.10195564478635788,0.44292476773262024;0.000026720766982180066,0.34529832005500793,0.6910243630409241,-0.35963183641433716;0.4665328562259674,-0.08918291330337524,0.053206171840429306,-0.03129756450653076
;-36.46753692626953;-4.2172831626885454e-7,0.006018579937517643,-0.09954715520143509,0.4390736222267151;0.000025496141461189836,0.34491589665412903,0.6938208341598511,-0.36160749197006226;0.4753114581108093,-0.08934024721384048,0.05317157879471779,-0.031370218843221664
;-36.72001647949219;-4.600351246608625e-7,0.00590331107378006,-0.09721165150403976,0.43520012497901917;0.00002432112341921311,0.34452900290489197,0.6966208219528198,-0.36359530687332153;0.4842735528945923,-0.08949840068817139,0.053136762231588364,-0.03144324570894241
;-36.973819732666016;-5.016578370486968e-7,0.005789496935904026,-0.09494993090629578,0.43130436539649963;0.000023193939341581427,0.344137579202652,0.6994240283966064,-0.36560145020484924;0.49342259764671326,-0.08965728431940079,0.05310213565826416,-0.031516656279563904
