voltage;INa,Ito,ICaL,IKs;IpK, INaK, IKr, INaCa;IK1, IbCa, IpCa, IbNa
;-84.21086120605469;-0.000006287359155976446,1.6200791819187543e-8,-0.0022257405798882246,-0.014513883739709854;3.2653812986893627e-10,0.22054533660411835,0.0316646546125412,-0.47642213106155396;0.39205411076545715,-0.12291862815618515,0.03460859879851341,-0.04527980089187622
;-84.21304321289062;-0.000006291686531767482,1.6176089800978843e-8,-0.0022273652721196413,-0.014449327252805233;3.2604424715643177e-10,0.22053807973861694,0.03150862082839012,-0.47601282596588135;0.39172986149787903,-0.12292661517858505,0.03458753228187561,-0.045280423015356064
;-84.21522521972656;-0.0000062960057221062016,1.6151478376968953e-8,-0.0022289881017059088,-0.014385055750608444;3.255523628453716e-10,0.22053086757659912,0.0313534140586853,-0.47560328245162964;0.3914065957069397,-0.12293459475040436,0.034566450864076614,-0.04528103768825531
;-84.2174072265625;-0.000006300274435488973,1.6126893598311653e-8,-0.0022306079044938087,-0.014321083202958107;3.2506086711237003e-10,0.22052358090877533,0.031198902055621147,-0.47519367933273315;0.3910830616950989,-0.12294258922338486,0.03454535827040672,-0.045281656086444855
;-84.21958923339844;-0.000006304492671915796,1.6102335465006945e-8,-0.002232225378975272,-0.014257403090596199;3.2456964893512463e-10,0.2205163687467575,0.031045084819197655,-0.4747841954231262;0.3907594382762909,-0.12295056879520416,0.03452426195144653,-0.0452822707593441
;-84.22177124023438;-0.000006308664978860179,1.6077803977054828e-8,-0.002233839360997081,-0.01419401727616787;3.240787638247866e-10,0.2205091118812561,0.030891956761479378,-0.47437456250190735;0.3904355466365814,-0.12295856326818466,0.03450315073132515,-0.045282892882823944
;-84.22395324707031;-0.000006312790446827421,1.6053297358098462e-8,-0.002235450316220522,-0.01413092203438282;3.2358815627020476e-10,0.2205018699169159,0.030739521607756615,-0.47396498918533325;0.3901117146015167,-0.12296658009290695,0.03448203206062317,-0.04528350755572319
;-84.22613525390625;-0.000006316851340670837,1.6028819160851526e-8,-0.002237058011814952,-0.014068118296563625;3.230978817825303e-10,0.22049455344676971,0.03058777190744877,-0.4735553562641144;0.38978755474090576,-0.12297458201646805,0.034460898488759995,-0.045284125953912735
;-84.22830200195312;-0.000006320917236735113,1.6004426228732882e-8,-0.0022386633791029453,-0.014005595818161964;3.226096612074514e-10,0.22048738598823547,0.03043683059513569,-0.47314566373825073;0.3894643783569336,-0.12298259139060974,0.03443975746631622,-0.04528474062681198
;-84.23046875;-0.000006324958576442441,1.5980127443526726e-8,-0.002240266650915146,-0.013943350873887539;3.22123494544968e-10,0.22048018872737885,0.03028668463230133,-0.4727745056152344;0.3891422152519226,-0.12298998981714249,0.03442053496837616,-0.04528535157442093
;-84.23263549804688;-0.000006328951258183224,1.5955851750959482e-8,-0.0022418671287596226,-0.013881395570933819;3.216376054382408e-10,0.22047299146652222,0.030137211084365845,-0.4723840057849884;0.38881996273994446,-0.1229977086186409,0.0344003364443779,-0.045285966247320175
;-84.23478698730469;-0.0000063329348449769896,1.593166309987737e-8,-0.0022434652782976627,-0.01381971500813961;3.2115374248853357e-10,0.22046585381031036,0.02998853288590908,-0.47199350595474243;0.38849857449531555,-0.12300541251897812,0.03438013046979904,-0.04528657719492912
;-84.2369384765625;-0.00000633689523965586,1.5907570372064583e-8,-0.0022450629621744156,-0.013758311979472637;3.2067193345142186e-10,0.22045870125293732,0.02984064258635044,-0.4716222584247589;0.3881782293319702,-0.12301281839609146,0.03436087816953659,-0.04528718441724777
;-84.23907470703125;-0.0000063408338064618874,1.588356468573693e-8,-0.0022466580849140882,-0.013697181828320026;3.201921505713301e-10,0.22045154869556427,0.02969353273510933,-0.4712509512901306;0.3878587782382965,-0.1230202242732048,0.03434161841869354,-0.04528779163956642
;-84.2412109375;-0.000006344773282762617,1.585965314632176e-8,-0.002248251112177968,-0.013636323623359203;3.1971436609268267e-10,0.2204444855451584,0.029547205194830894,-0.4708794951438904;0.38754037022590637,-0.12302762269973755,0.0343223474919796,-0.045288391411304474
;-84.24333190917969;-0.000006348679562506732,1.5835832201105404e-8,-0.0022498429752886295,-0.013575738295912743;3.1923821919299655e-10,0.2204374074935913,0.029401658102869987,-0.4705079197883606;0.38722291588783264,-0.12303502857685089,0.03430306911468506,-0.045288994908332825
;-84.24545288085938;-0.0000063525853875034954,1.5812101850087856e-8,-0.002251433441415429,-0.01351542305201292;3.18764487028389e-10,0.2204304039478302,0.029256876558065414,-0.4701170027256012;0.38690653443336487,-0.1230427473783493,0.03428281843662262,-0.04528959468007088
;-84.24756622314453;-0.000006356433914334048,1.57883981444229e-8,-0.0022530227433890104,-0.013455387204885483;3.182910601751132e-10,0.22042334079742432,0.029112745076417923,-0.4697454571723938;0.3865898847579956,-0.12305015325546265,0.034263525158166885,-0.04529019445180893
;-84.24967956542969;-0.000006360274710459635,1.576478858567043e-8,-0.002254609949886799,-0.013395621441304684;3.1781963172328176e-10,0.2204163372516632,0.028969379141926765,-0.4693543314933777;0.3862742483615875,-0.12305787950754166,0.034243255853652954,-0.04529079422354698
