voltage;INa,Ito,ICaL,IKs;IpK, INaK, IKr, INaCa;IK1, IbCa, IpCa, IbNa
;-84.19380187988281;-0.000006878537988086464,1.6295356175533016e-8,-0.0023676587734371424,-0.010900738649070263;3.2856284359894516e-10,0.22338977456092834,0.0259697288274765,-0.48514264822006226;0.3929990231990814,-0.12275063991546631,0.03510880470275879,-0.045154470950365067
;-84.19587707519531;-0.000006881290119054029,1.6271847869120393e-8,-0.0023691419046372175,-0.01085271593183279;3.2809327477067995e-10,0.22338280081748962,0.02584352344274521,-0.4847414195537567;0.3926921784877777,-0.12275829166173935,0.035088397562503815,-0.045155055820941925
;-84.19795227050781;-0.000006883988589834189,1.624836620806036e-8,-0.0023706231731921434,-0.010804912075400352;3.2762353940896105e-10,0.2233758419752121,0.025717878714203835,-0.48434916138648987;0.3923850953578949,-0.12276579439640045,0.035068411380052567,-0.04515564441680908
;-84.20001220703125;-0.000006886699793540174,1.62249733648423e-8,-0.002372101880609989,-0.010757320560514927;3.2715627429347194e-10,0.22336891293525696,0.025592898949980736,-0.4839666485786438;0.39207905530929565,-0.1227731704711914,0.03504890203475952,-0.04515622928738594
;-84.20207214355469;-0.000006889392352604773,1.6201672892179886e-8,-0.002373579191043973,-0.010709942318499088;3.2669061900136853e-10,0.22336196899414062,0.025468572974205017,-0.4835737347602844;0.39177405834198,-0.1227806806564331,0.035028886049985886,-0.0451568067073822
;-84.20413208007812;-0.00000689203807269223,1.6178399064870064e-8,-0.0023750546388328075,-0.010662776418030262;3.262256575986555e-10,0.22335506975650787,0.02534480020403862,-0.4831693768501282;0.39146876335144043,-0.12278839200735092,0.03500828519463539,-0.04515739157795906
;-84.20619201660156;-0.000006894653324707178,1.6155148330199154e-8,-0.0023765284568071365,-0.01061583124101162;3.257605574180644e-10,0.22334812581539154,0.025221578776836395,-0.48276787996292114;0.3911634087562561,-0.12279605120420456,0.03498782217502594,-0.04515797272324562
;-84.20823669433594;-0.000006897255843796302,1.6131988189727053e-8,-0.0023779994808137417,-0.010569094680249691;3.252978719725519e-10,0.22334127128124237,0.025099005550146103,-0.4823733866214752;0.39085909724235535,-0.12280361354351044,0.03496770188212395,-0.04515855014324188
;-84.21028137207031;-0.000006899857453390723,1.6108918643453762e-8,-0.002379469107836485,-0.010522562079131603;3.2483679635042506e-10,0.2233343869447708,0.024977082386612892,-0.48196375370025635;0.3905556797981262,-0.12281139940023422,0.034946829080581665,-0.04515913128852844
;-84.21232604980469;-0.0000069024194999656174,1.6085873966176223e-8,-0.002380937337875366,-0.010476244613528252;3.2437602603963e-10,0.22332756221294403,0.024855701252818108,-0.481570303440094;0.39025214314460754,-0.12281893938779831,0.03492674604058266,-0.045159708708524704
