voltage;INa,Ito,ICaL,IKs;IpK, INaK, IKr, INaCa;IK1, IbCa, IpCa, IbNa
;-84.42365264892578;-0.000005446800514619099,1.3809363430539179e-8,-0.001960143679752946,-0.014947347342967987;2.783807628858881e-10,0.21911492943763733,0.0250905379652977,-0.43552786111831665;0.35820960998535156,-0.12374456226825714,0.032445088028907776,-0.045371562242507935
;-84.42577362060547;-0.0000054516690397576895,1.3786905839197061e-8,-0.001962030539289117,-0.014880633912980556;2.7793226053951514e-10,0.21910788118839264,0.024962101131677628,-0.4351541996002197;0.35787805914878845,-0.12375245988368988,0.03242499381303787,-0.04537216201424599
;-84.4278793334961;-0.000005456523012981052,1.3764537953875333e-8,-0.0019639148376882076,-0.014814221300184727;2.774855900611328e-10,0.21910078823566437,0.024834366515278816,-0.4347805380821228;0.3575475215911865,-0.12376035004854202,0.03240488842129707,-0.04537276551127434
;-84.42998504638672;-0.000005461357432068326,1.3742257998217156e-8,-0.001965796109288931,-0.014748107641935349;2.770405016505606e-10,0.21909376978874207,0.024707335978746414,-0.4344068765640259;0.35721802711486816,-0.12376824766397476,0.03238477557897568,-0.04537336155772209
;-84.43207550048828;-0.000005466169113788055,1.3720068636757787e-8,-0.0019676757510751486,-0.014682289212942123;2.7659766144161324e-10,0.21908670663833618,0.024581005796790123,-0.43403300642967224;0.35688960552215576,-0.1237761452794075,0.032364655286073685,-0.045373957604169846
;-84.43416595458984;-0.000005470954874908784,1.3697968093140389e-8,-0.0019695537630468607,-0.014616765081882477;2.76156764122959e-10,0.21907973289489746,0.024455374106764793,-0.433659166097641;0.3565621078014374,-0.12378403544425964,0.032344523817300797,-0.0453745536506176
;-84.43624877929688;-0.000005475701982504688,1.3675895083054002e-8,-0.001971428981050849,-0.01455154363065958;2.7571572802642663e-10,0.21907278895378113,0.024330323562026024,-0.4332852363586426;0.35623452067375183,-0.12379194051027298,0.03232438489794731,-0.045375145971775055
;-84.43832397460938;-0.000005480451818584697,1.3653970398763704e-8,-0.0019733018707484007,-0.014486599713563919;2.752785777104805e-10,0.2190658003091812,0.024206070229411125,-0.4329111874103546;0.3559090197086334,-0.12379984557628632,0.03230423480272293,-0.04537573456764221
;-84.44039916992188;-0.0000054851493587193545,1.3632073248004417e-8,-0.0019751726649701595,-0.014421960338950157;2.748413718833831e-10,0.21905891597270966,0.024082394316792488,-0.43251776695251465;0.355583518743515,-0.12380808591842651,0.03228307142853737,-0.04537632316350937
;-84.44246673583984;-0.000005489810973813292,1.3610201854419302e-8,-0.001977040898054838,-0.014357621781527996;2.7440477667894925e-10,0.21905198693275452,0.023959293961524963,-0.4321436882019043;0.35525768995285034,-0.12381599843502045,0.032262906432151794,-0.045376915484666824
;-84.44452667236328;-0.000005494476681633387,1.3588483227522374e-8,-0.0019789068028330803,-0.014293566346168518;2.7397129009898435e-10,0.21904508769512177,0.023836981505155563,-0.431769460439682;0.3549341559410095,-0.12382390350103378,0.032242730259895325,-0.04537750035524368
;-84.44658660888672;-0.000005499097369465744,1.3566788581442779e-8,-0.001980770146474242,-0.014229802414774895;2.735384418972586e-10,0.2190382331609726,0.02371523529291153,-0.4313952326774597;0.354610413312912,-0.12383181601762772,0.03222254663705826,-0.04537808150053024
;-84.4486312866211;-0.000005503693500941154,1.3545181865026734e-8,-0.001982630928978324,-0.014166325330734253;2.7310714800776736e-10,0.21903137862682343,0.023594161495566368,-0.43102091550827026;0.35428768396377563,-0.12383973598480225,0.032202351838350296,-0.0453786663711071
;-84.45067596435547;-0.000005508278263732791,1.3523664854631079e-8,-0.0019844898488372564,-0.014103126712143421;2.7267774149741797e-10,0.21902453899383545,0.02347375638782978,-0.43064653873443604;0.35396602749824524,-0.12384764850139618,0.03218214958906174,-0.04537924751639366
;-84.45272064208984;-0.000005512816642294638,1.3502175377766434e-8,-0.0019863457418978214,-0.014040222391486168;2.722489178541565e-10,0.21901771426200867,0.023353908210992813,-0.4302721619606018;0.3536441922187805,-0.1238555759191513,0.03216193616390228,-0.04537982493638992
;-84.45475006103516;-0.000005517328645510133,1.3480769389673242e-8,-0.0019881995394825935,-0.013977601192891598;2.718216207675539e-10,0.21901091933250427,0.02323472872376442,-0.429897665977478;0.3533233404159546,-0.12386349588632584,0.03214171901345253,-0.045380402356386185
;-84.45677947998047;-0.00000552183109903126,1.3459453995778858e-8,-0.0019900514744222164,-0.013915261253714561;2.7139621106009315e-10,0.21900413930416107,0.023116204887628555,-0.42952316999435425;0.353003591299057,-0.12387141585350037,0.03212149068713188,-0.045380979776382446
;-84.45880889892578;-0.000005526288987312,1.3438163470880227e-8,-0.0019919013138860464,-0.013853210024535656;2.7097141197529595e-10,0.21899738907814026,0.022998230531811714,-0.4291485548019409;0.3526836037635803,-0.12387935072183609,0.03210125118494034,-0.04538155719637871
;-84.46083068847656;-0.000005530703674594406,1.3416898703155766e-8,-0.0019937464967370033,-0.013791443780064583;2.705465018681963e-10,0.21899059414863586,0.022880805656313896,-0.4287739396095276;0.3523634672164917,-0.12388728559017181,0.032081007957458496,-0.04538213089108467
;-84.46284484863281;-0.000005535134732781444,1.3395780484870556e-8,-0.001995590515434742,-0.013729947619140148;2.7012503345247296e-10,0.21898385882377625,0.022764137014746666,-0.4283992052078247;0.35204559564590454,-0.12389521300792694,0.03206074982881546,-0.045382704585790634
;-84.46485900878906;-0.000005539511676033726,1.3374689800116357e-8,-0.001997432205826044,-0.013668736442923546;2.697042311705644e-10,0.218977153301239,0.022648008540272713,-0.4280245304107666;0.35172751545906067,-0.12390314787626266,0.03204048424959183,-0.0453832745552063
;-84.46687316894531;-0.000005543850875255885,1.335362220800107e-8,-0.001999271335080266,-0.013607805594801903;2.6928326235520217e-10,0.2189704179763794,0.022532420232892036,-0.42764973640441895;0.35140928626060486,-0.12391109764575958,0.032020214945077896,-0.04538384824991226
;-84.4688720703125;-0.000005548170520341955,1.3332641657370914e-8,-0.002001106971874833,-0.013547149486839771;2.688641809189818e-10,0.21896372735500336,0.022417474538087845,-0.4272749423980713;0.35109204053878784,-0.1239190399646759,0.03199993073940277,-0.04538441449403763
;-84.47087097167969;-0.000005552471066039288,1.3311746371869049e-8,-0.0020029402803629637,-0.013486765325069427;2.684470146174789e-10,0.2189570665359497,0.02230316400527954,-0.4269000291824341;0.35077592730522156,-0.12392698973417282,0.03197963535785675,-0.045384980738162994
;-84.47286987304688;-0.000005556730684475042,1.3290876843541355e-8,-0.002004771027714014,-0.013426661491394043;2.680300148494297e-10,0.21895036101341248,0.022189384326338768,-0.4265250861644745;0.35045966506004333,-0.12393493950366974,0.03195933997631073,-0.04538555070757866
;-84.47486877441406;-0.000005560948466154514,1.3270026855138894e-8,-0.002006599912419915,-0.013366836123168468;2.67613625704044e-10,0.2189437299966812,0.022076133638620377,-0.42615020275115967;0.3501431345939636,-0.12394290417432785,0.031939029693603516,-0.045386120676994324
;-84.47686004638672;-0.000005565133506024722,1.3249203512089025e-8,-0.0020084248390048742,-0.013307282701134682;2.671971810475071e-10,0.21893705427646637,0.021963411942124367,-0.4257751405239105;0.34982651472091675,-0.12395086139440536,0.031918711960315704,-0.04538668692111969
;-84.47884368896484;-0.000005569315362663474,1.3228527606656826e-8,-0.0020102469716221094,-0.013247991912066936;2.6678415032677094e-10,0.2189304232597351,0.021851416677236557,-0.4254000782966614;0.3495120704174042,-0.12395881861448288,0.031898383051157,-0.04538724571466446
;-84.48082733154297;-0.000005573459475272102,1.3207873905685119e-8,-0.002012067474424839,-0.01318897120654583;2.663713694062153e-10,0.21892383694648743,0.02173994854092598,-0.42502498626708984;0.3491974472999573,-0.12396679073572159,0.031878046691417694,-0.04538780823349953
;-84.4828109741211;-0.0000055775717555661686,1.3187240632817065e-8,-0.0020138851832598448,-0.013130227103829384;2.659588382858402e-10,0.21891722083091736,0.02162899263203144,-0.42464983463287354;0.3488827645778656,-0.1239747628569603,0.031857702881097794,-0.045388370752334595
;-84.48479461669922;-0.000005581633104156936,1.3166632228944763e-8,-0.002015699865296483,-0.013071754015982151;2.6554655696564566e-10,0.2189106047153473,0.021518554538488388,-0.4242746829986572;0.3485678434371948,-0.1239827424287796,0.031837347894907,-0.04538893327116966
;-84.48677062988281;-0.000005585651706496719,1.3146043364997695e-8,-0.00201751128770411,-0.013013548217713833;2.6513449769005604e-10,0.21890398859977722,0.021408628672361374,-0.42389947175979614;0.3482527434825897,-0.1239907294511795,0.031816985458135605,-0.04538949951529503
;-84.48873901367188;-0.000005589693955698749,1.3125601938668296e-8,-0.002019320148974657,-0.012955596670508385;2.6472590786141836e-10,0.21889743208885193,0.021299421787261963,-0.4235241711139679;0.3479399085044861,-0.12399870157241821,0.03179661184549332,-0.0453900583088398
;-84.49070739746094;-0.0000055936811804713216,1.3105180940442551e-8,-0.002021125750616193,-0.012897912412881851;2.6431751232181e-10,0.21889084577560425,0.021190721541643143,-0.42314887046813965;0.3476269543170929,-0.12400668859481812,0.03177623078227043,-0.04539061337709427
;-84.49267578125;-0.000005597642029897543,1.3084782146677298e-8,-0.002022929722443223,-0.012840496376156807;2.639093943379578e-10,0.21888425946235657,0.021082524210214615,-0.4227735698223114;0.3473137617111206,-0.12401468306779861,0.03175584226846695,-0.04539117217063904
;-84.49464416503906;-0.000005601550583378412,1.3064406445550958e-8,-0.0020247295033186674,-0.01278334204107523;2.635014983987105e-10,0.21887773275375366,0.020974837243556976,-0.4223981499671936;0.34700044989585876,-0.12402267754077911,0.03173544257879257,-0.04539173096418381
