voltage;INa,Ito,ICaL,IKs;IpK, INaK, IKr, INaCa;IK1, IbCa, IpCa, IbNa
;23.555519104003906;-4.145325490047427e-20,0.004209945444017649,-1.2135273218154907,0.09498769044876099;0.7043725252151489,0.392126202583313,0.13148029148578644,-0.14699125289916992;0.002769704908132553,-0.04558713361620903,0.08448556810617447,-0.013978603295981884
;23.55449676513672;-4.1471061901864034e-20,0.004176727030426264,-1.213843584060669,0.095604807138443;0.7043035626411438,0.39212527871131897,0.13168765604496002,-0.146638423204422;0.0027699449565261602,-0.04559614136815071,0.0844568982720375,-0.013978893868625164
;23.553333282470703;-4.149220993744669e-20,0.004144896287471056,-1.2141616344451904,0.09622331708669662;0.7042245268821716,0.39212435483932495,0.13189411163330078,-0.14628829061985016;0.0027702206280082464,-0.045605216175317764,0.08442828059196472,-0.013979224488139153
;23.552032470703125;-4.1516679620176627e-20,0.004114398267120123,-1.2144813537597656,0.09684368222951889;0.7041352391242981,0.39212340116500854,0.1320996731519699,-0.14594073593616486;0.002770532388240099,-0.04561435803771019,0.08439970761537552,-0.013979596085846424
;23.550594329833984;-4.1544428944788367e-20,0.004085180815309286,-1.2148022651672363,0.0974658951163292;0.7040361762046814,0.392122358083725,0.1323043256998062,-0.14559461176395416;0.0027708765119314194,-0.04562358930706978,0.08437109738588333,-0.01398000679910183
;23.549020767211914;-4.157545468010764e-20,0.004057193174958229,-1.2151249647140503,0.09808994084596634;0.7039270401000977,0.39212125539779663,0.1325080841779709,-0.14525113999843597;0.0027712585870176554,-0.04563288390636444,0.08434253931045532,-0.013980456627905369
;23.54731559753418;-4.1609588805072524e-20,0.004030388314276934,-1.2154481410980225,0.09871536493301392;0.703808605670929,0.3921201527118683,0.13271094858646393,-0.1449078470468521;0.0027716709300875664,-0.045642293989658356,0.08431384712457657,-0.013980945572257042
;23.54547882080078;-4.164689917434264e-20,0.0040047187358140945,-1.2157729864120483,0.09934262931346893;0.7036802172660828,0.39211899042129517,0.13291290402412415,-0.14456592500209808;0.0027721202932298183,-0.04565178602933884,0.08428511768579483,-0.013981473632156849
;23.543516159057617;-4.168744718022908e-20,0.003980141133069992,-1.216098427772522,0.09997173398733139;0.7035427689552307,0.3921177387237549,0.13311398029327393,-0.14422768354415894;0.0027725996915251017,-0.045661311596632004,0.08425652980804443,-0.01398203894495964
;23.541427612304688;-4.1730854775342505e-20,0.003956612199544907,-1.2164255380630493,0.10060223191976547;0.703396201133728,0.3921164870262146,0.13331416249275208,-0.14389078319072723;0.002773110754787922,-0.04567091912031174,0.08422789722681046,-0.013982640579342842
