voltage;INa,Ito,ICaL,IKs;IpK, INaK, IKr, INaCa;IK1, IbCa, IpCa, IbNa
;-84.3480224609375;-0.000006164316801005043,1.4709643281207718e-8,-0.0022797100245952606,-0.011982294730842113;2.9672053702967105e-10,0.21963371336460114,0.025937119498848915,-0.45268452167510986;0.3718922436237335,-0.12340101599693298,0.03335803002119064,-0.04533848166465759
;-84.3499755859375;-0.0000061680880207859445,1.4688525062922508e-8,-0.002281255554407835,-0.011929136700928211;2.9629732001268394e-10,0.2196272313594818,0.025809049606323242,-0.4523106515407562;0.3715936839580536,-0.12340855598449707,0.033338334411382675,-0.045339036732912064
;-84.35191345214844;-0.00000617184059592546,1.466748944523033e-8,-0.002282798057422042,-0.011876219883561134;2.958760181304143e-10,0.21962077915668488,0.025681670755147934,-0.4519560933113098;0.3712961971759796,-0.12341578304767609,0.0333196185529232,-0.04533958435058594
;-84.35385131835938;-0.000006175584530865308,1.4646539092666444e-8,-0.0022843386977910995,-0.011823542416095734;2.9545660362728654e-10,0.21961434185504913,0.02555498294532299,-0.45158201456069946;0.3709997236728668,-0.12342333048582077,0.03329990431666374,-0.04534012824296951
;-84.35578918457031;-0.00000617927935309126,1.462561094456305e-8,-0.0022858779411762953,-0.011771104298532009;2.950374389243393e-10,0.21960796415805817,0.02542886883020401,-0.4512273967266083;0.3707031011581421,-0.12343057245016098,0.033281173557043076,-0.045340683311223984
;-84.35771942138672;-0.000006182945980981458,1.460470056002805e-8,-0.0022874148562550545,-0.011718908324837685;2.94618135443514e-10,0.21960149705410004,0.025303324684500694,-0.4508920907974243;0.37040624022483826,-0.12343748658895493,0.03326341509819031,-0.04534122720360756
;-84.3596420288086;-0.0000061866289797762875,1.4583941165824399e-8,-0.00228894897736609,-0.011666940525174141;2.942027732544261e-10,0.21959516406059265,0.025178568437695503,-0.4505372643470764;0.37011170387268066,-0.12344472110271454,0.03324466571211815,-0.045341771095991135
;-84.36156463623047;-0.0000061902737797936425,1.4563199535189142e-8,-0.002290482399985194,-0.011615213006734848;2.9378766086551877e-10,0.2195887714624405,0.02505437843501568,-0.4502018392086029;0.36981701850891113,-0.12345163524150848,0.033226896077394485,-0.04534231498837471
;-84.36347198486328;-0.000006193900389916962,1.4542544946039015e-8,-0.0022920137271285057,-0.011563717387616634;2.933744636113289e-10,0.2195824384689331,0.024930857121944427,-0.44986629486083984;0.369523286819458,-0.12345855683088303,0.033209118992090225,-0.04534285515546799
;-84.3653793334961;-0.000006197524271556176,1.4521972069303501e-8,-0.002293543890118599,-0.011512449942529202;2.929631259807053e-10,0.2195761352777481,0.0248080063611269,-0.4495307505130768;0.36923062801361084,-0.12346547096967697,0.03319133445620537,-0.045343395322561264
;-84.36727142333984;-0.000006201128599059302,1.450148268133944e-8,-0.0022950731217861176,-0.011461412534117699;2.925533149067405e-10,0.21956980228424072,0.0246858149766922,-0.4491950273513794;0.368939071893692,-0.12347238510847092,0.033173542469739914,-0.04534393176436424
