voltage;INa,Ito,ICaL,IKs;IpK, INaK, IKr, INaCa;IK1, IbCa, IpCa, IbNa
;-84.93627166748047;-0.0000069545121732517146,8.7858005315411e-9,-0.0030450429767370224,-0.0008281339542008936;1.7801718432686187e-10,0.22067050635814667,0.0013020345941185951,-0.34361639618873596;0.27218836545944214,-0.1258287876844406,0.027348948642611504,-0.045373983681201935
;-84.93682098388672;-0.000006954077889531618,8.78085337774337e-9,-0.003045839024707675,-0.000825179391540587;1.7791754181040176e-10,0.2206687182188034,0.0012961578322574496,-0.3435070216655731;0.2720883786678314,-0.1258315145969391,0.02734251134097576,-0.04537414014339447
;-84.93736267089844;-0.000006953638148843311,8.775908888480899e-9,-0.003046633442863822,-0.000822237110696733;1.7781813521633438e-10,0.22066695988178253,0.0012903074966743588,-0.3434051275253296;0.2719884216785431,-0.12583406269550323,0.027336496859788895,-0.04537428915500641
;-84.93789672851562;-0.000006953257525310619,8.771081638769829e-9,-0.003047427861019969,-0.0008193065295927227;1.7772125437964803e-10,0.22066526114940643,0.0012844998855143785,-0.3432978689670563;0.2718912363052368,-0.12583673000335693,0.027330178767442703,-0.04537443816661835
;-84.93843078613281;-0.000006952874628041172,8.766257941772437e-9,-0.0030482225120067596,-0.000816388288512826;1.7762465109871783e-10,0.22066356241703033,0.0012787181185558438,-0.3431955873966217;0.27179402112960815,-0.12583927810192108,0.027324147522449493,-0.04537458345293999
;-84.93896484375;-0.000006952485364308814,8.761437797488725e-9,-0.0030490171629935503,-0.0008134824456647038;1.7752783965097052e-10,0.22066184878349304,0.001272961962968111,-0.34307101368904114;0.2716968059539795,-0.12584231793880463,0.027316836640238762,-0.045374732464551926
;-84.93949890136719;-0.000006952091098355595,8.756620317740271e-9,-0.0030498108826577663,-0.0008105887682177126;1.7743125024782813e-10,0.22066012024879456,0.0012672316515818238,-0.34295934438705444;0.27159956097602844,-0.1258450746536255,0.027310267090797424,-0.045374877750873566
;-84.94003295898438;-0.000006951692284928868,8.751806390705497e-9,-0.003050604136660695,-0.0008077074307948351;1.7733448043344424e-10,0.22065840661525726,0.0012615267187356949,-0.3428596258163452;0.271502286195755,-0.12584757804870605,0.027304379269480705,-0.045375026762485504
;-84.94056701660156;-0.000006951286650291877,8.746995128205981e-9,-0.003051396459341049,-0.0008048380841501057;1.7723769674127254e-10,0.22065670788288116,0.001255847280845046,-0.34276333451271057;0.27140501141548157,-0.12585000693798065,0.027298687025904655,-0.045375172048807144
;-84.94110107421875;-0.000006950879196665483,8.742187418420144e-9,-0.003052187617868185,-0.0008019809611141682;1.77141190604857e-10,0.22065499424934387,0.0012501929886639118,-0.3426452875137329;0.27130770683288574,-0.12585289776325226,0.02729174867272377,-0.04537532106041908
;-84.94163513183594;-0.000006950462648092071,8.737382373169567e-9,-0.0030529771465808153,-0.0007991359452717006;1.7704443466826092e-10,0.220653235912323,0.0012445640750229359,-0.3425268232822418;0.27121034264564514,-0.12585580348968506,0.027284784242510796,-0.04537546634674072
;-84.94216918945312;-0.000006950045644771308,8.732580880632668e-9,-0.0030537655111402273,-0.0007963029202073812;1.7694794240963319e-10,0.2206515371799469,0.0012389601906761527,-0.34242379665374756;0.2711130678653717,-0.1258583813905716,0.027278702706098557,-0.04537561535835266
;-84.94270324707031;-0.000006949623184482334,8.727781164452608e-9,-0.003054554108530283,-0.0007934818277135491;1.7685122810640053e-10,0.2206498384475708,0.0012333814520388842,-0.3423151969909668;0.2710156738758087,-0.12586107850074768,0.027272306382656097,-0.0453757643699646
;-84.9432373046875;-0.000006949192538741045,8.722984112807808e-9,-0.0030553413089364767,-0.0007906725513748825;1.7675477748113622e-10,0.22064810991287231,0.001227827277034521,-0.342217355966568;0.2709183096885681,-0.12586355209350586,0.027266521006822586,-0.04537590965628624
;-84.94377136230469;-0.000006948757345526246,8.718188837519847e-9,-0.003056126879528165,-0.0007878750329837203;1.7665809093347917e-10,0.22064638137817383,0.0012222982477396727,-0.34209808707237244;0.2708209156990051,-0.12586647272109985,0.02725950814783573,-0.04537605494260788
;-84.94430541992188;-0.000006948337158974027,8.713396226767145e-9,-0.0030569115187972784,-0.0007850895053707063;1.7656165418600267e-10,0.22064469754695892,0.0012167936656624079,-0.34199535846710205;0.27072352170944214,-0.1258690506219864,0.027253441512584686,-0.04537620395421982
;-84.94483947753906;-0.000006947892870812211,8.708606280549702e-9,-0.00305769476108253,-0.0007823156774975359;1.7646502314949686e-10,0.22064298391342163,0.0012113136472180486,-0.3418986201286316;0.2706260681152344,-0.125871479511261,0.0272477176040411,-0.04537635296583176
;-84.94537353515625;-0.000006947444944671588,8.703818110689099e-9,-0.003058477072045207,-0.0007795534911565483;1.7636837823520324e-10,0.22064127027988434,0.0012058583088219166,-0.3417800962924957;0.270528644323349,-0.12587440013885498,0.027240749448537827,-0.0453764982521534
;-84.94590759277344;-0.000006946991561562754,8.699032605363755e-9,-0.0030592582188546658,-0.0007768028299324214;1.7627201087666577e-10,0.22063954174518585,0.0012004271848127246,-0.34166836738586426;0.2704312205314636,-0.12587717175483704,0.027234157547354698,-0.04537664353847504
;-84.9464340209961;-0.000006946534540475113,8.69424976457367e-9,-0.003060039132833481,-0.0007740637520328164;1.7617542147352339e-10,0.22063782811164856,0.0011950205080211163,-0.3415646255016327;0.27033373713493347,-0.12587976455688477,0.027228033170104027,-0.045376792550086975
;-84.94696807861328;-0.000006946100256755017,8.689525543559284e-9,-0.0030608198139816523,-0.0007713357917964458;1.760804418937667e-10,0.22063609957695007,0.0011896456126123667,-0.3414584696292877;0.27023762464523315,-0.12588240206241608,0.027221770957112312,-0.045376937836408615
;-84.94750213623047;-0.000006945635504962411,8.684747143661298e-9,-0.003061597468331456,-0.0007686198223382235;1.7598389412398774e-10,0.22063441574573517,0.0011842870153486729,-0.3413386344909668;0.2701401114463806,-0.12588533759117126,0.027214720845222473,-0.045377083122730255
;-84.94803619384766;-0.000006945179393369472,8.67996963194173e-9,-0.0030623741913586855,-0.0007659152033738792;1.758875545210259e-10,0.2206326723098755,0.0011789521668106318,-0.3412230312824249;0.2700425386428833,-0.12588819861412048,0.027207912877202034,-0.045377232134342194
;-84.94857025146484;-0.000006944700999156339,8.675193008400583e-9,-0.0030631492845714092,-0.0007632218766957521;1.7579102062903473e-10,0.22063100337982178,0.001173641299828887,-0.3411079943180084;0.2699449956417084,-0.1258910447359085,0.027201129123568535,-0.04537738114595413
;-84.94910430908203;-0.000006944220331206452,8.670419937573115e-9,-0.0030639239121228456,-0.0007605399587191641;1.756947226594363e-10,0.2206292748451233,0.001168354181572795,-0.3409992456436157;0.26984748244285583,-0.1258937418460846,0.027194710448384285,-0.04537752643227577
;-84.94963836669922;-0.00000694373693477246,8.665646866745647e-9,-0.0030646983068436384,-0.0007578691584058106;1.7559823040080857e-10,0.2206275761127472,0.0011630905792117119,-0.340891569852829;0.26974987983703613,-0.12589643895626068,0.027188356965780258,-0.04537767544388771
;-84.95016479492188;-0.000006943247626622906,8.660877348631857e-9,-0.003065470140427351,-0.0007552095921710134;1.7550175201996865e-10,0.2206258326768875,0.0011578506091609597,-0.34079352021217346;0.26965227723121643,-0.12589891254901886,0.027182551100850105,-0.04537782073020935
;-84.95068359375;-0.000006942822437849827,8.656223293712628e-9,-0.003066242905333638,-0.0007525606197305024;1.754082573635074e-10,0.2206241637468338,0.001152649288997054,-0.3406948149204254;0.2695574164390564,-0.12590140104293823,0.027176715433597565,-0.04537796229124069
;-84.95120239257812;-0.000006942385880392976,8.651571015150239e-9,-0.0030670161359012127,-0.000749922648537904;1.7531458229580466e-10,0.22062255442142487,0.0011474710190668702,-0.340590238571167;0.26946258544921875,-0.12590400874614716,0.027170540764927864,-0.045378103852272034
;-84.95172119140625;-0.000006941947049199371,8.646922289301529e-9,-0.003067789599299431,-0.0007472957368008792;1.7522115702828245e-10,0.22062090039253235,0.0011423156829550862,-0.340500146150589;0.2693677246570587,-0.125906303524971,0.027165193110704422,-0.04537825286388397
;-84.95223999023438;-0.000006941508672753116,8.642275339809657e-9,-0.003068562364205718,-0.0007446797681041062;1.751274819605797e-10,0.22061921656131744,0.001137183397077024,-0.3403815031051636;0.26927289366722107,-0.125909224152565,0.027158210054039955,-0.045378394424915314
;-84.9527587890625;-0.0000069410743890330195,8.637630166674626e-9,-0.003069334663450718,-0.0007420748006552458;1.7503384852624038e-10,0.22061754763126373,0.0011320736957713962,-0.3402734696865082;0.26917794346809387,-0.1259119063615799,0.027151834219694138,-0.045378535985946655
;-84.95327758789062;-0.000006940621460671537,8.632988546253273e-9,-0.0030701051000505686,-0.0007394807762466371;1.7494043713650598e-10,0.22061589360237122,0.0011269872775301337,-0.34016886353492737;0.26908305287361145,-0.12591451406478882,0.02714565023779869,-0.045378677546978
;-84.95379638671875;-0.000006940166258573299,8.62834870218876e-9,-0.0030708753038197756,-0.000736897811293602;1.7484683145774227e-10,0.2206142395734787,0.0011219233274459839,-0.34006622433662415;0.26898813247680664,-0.12591709196567535,0.027139581739902496,-0.04537882283329964
;-84.95431518554688;-0.000006939707873243606,8.623710634481085e-9,-0.0030716441106051207,-0.0007343253819271922;1.747534617013713e-10,0.2206125408411026,0.0011168819619342685,-0.33997806906700134;0.26889318227767944,-0.12591935694217682,0.027134347707033157,-0.04537896439433098
;-84.954833984375;-0.000006939243121451,8.61907434313025e-9,-0.0030724124517291784,-0.0007317638373933733;1.74659897655971e-10,0.22061088681221008,0.0011118629481643438,-0.33987900614738464;0.26879820227622986,-0.1259218454360962,0.027128485962748528,-0.04537910595536232
;-84.95535278320312;-0.000006938787009858061,8.614440716314675e-9,-0.0030731793958693743,-0.0007292131776921451;1.7456631973278292e-10,0.22060926258563995,0.0011068664025515318,-0.3397825062274933;0.26870325207710266,-0.12592428922653198,0.027122769504785538,-0.04537924751639366
;-84.95585632324219;-0.000006938334536243929,8.60986659745322e-9,-0.0030739461071789265,-0.0007266727043315768;1.7447436551076834e-10,0.22060763835906982,0.0011018994264304638,-0.3396771252155304;0.2686096131801605,-0.1259269118309021,0.02711653709411621,-0.045379389077425
;-84.95637512207031;-0.000006937897978787078,8.605294254948603e-9,-0.003074712585657835,-0.0007241428247652948;1.7438223087751226e-10,0.2206059843301773,0.001096954569220543,-0.3395633101463318;0.26851600408554077,-0.12592972815036774,0.02710982784628868,-0.045379530638456345
;-84.9568862915039;-0.000006937455964362016,8.600723688800826e-9,-0.0030754776671528816,-0.0007216235972009599;1.7429006848868056e-10,0.2206043303012848,0.0010920318309217691,-0.33946216106414795;0.268422394990921,-0.1259322613477707,0.027103843167424202,-0.045379672199487686
;-84.9573974609375;-0.000006936993941053515,8.596156675366728e-9,-0.0030762418173253536,-0.0007191147888079286;1.7419818365560502e-10,0.22060270607471466,0.0010871309787034988,-0.33934804797172546;0.26832878589630127,-0.12593507766723633,0.02709711715579033,-0.04537981003522873
;-84.9579086303711;-0.000006936514637345681,8.59153370669219e-9,-0.003077005734667182,-0.000716616865247488;1.7410468899914378e-10,0.22060100734233856,0.0010822447948157787,-0.33924978971481323;0.26823368668556213,-0.1259375512599945,0.027091292664408684,-0.04537995532155037
;-84.95841979980469;-0.000006936045792826917,8.58696935779335e-9,-0.0030777687206864357,-0.0007141290116123855;1.740125821214633e-10,0.22059941291809082,0.0010773874819278717,-0.3391498029232025;0.2681399881839752,-0.12594006955623627,0.027085373178124428,-0.04538009688258171
;-84.95892333984375;-0.0000069356265157694,8.582464516848631e-9,-0.0030785303097218275,-0.0007116511696949601;1.7392212670053198e-10,0.2205977886915207,0.001072558807209134,-0.33905699849128723;0.2680477201938629,-0.1259424239397049,0.0270798709243536,-0.045380234718322754
;-84.95942687988281;-0.000006935187229828443,8.577962340439171e-9,-0.0030792923644185066,-0.0007091835723258555;1.738314214794201e-10,0.22059619426727295,0.0010677516693249345,-0.3389478623867035;0.26795539259910583,-0.12594513595104218,0.02707342430949211,-0.0453803725540638
;-84.95993041992188;-0.0000069347420321719255,8.57346282856497e-9,-0.003080054186284542,-0.0007067263359203935;1.7374075789167165e-10,0.22059455513954163,0.001062965951859951,-0.338847279548645;0.26786306500434875,-0.12594765424728394,0.02706747315824032,-0.04538050666451454
;-84.96043395996094;-0.0000069342936512839515,8.56896420486919e-9,-0.003080815076828003,-0.000704279518686235;1.7365031634852812e-10,0.22059297561645508,0.0010582015383988619,-0.3387293517589569;0.2677707374095917,-0.12595055997371674,0.02706052176654339,-0.04538064822554588
;-84.9609375;-0.000006933853910595644,8.564468245708667e-9,-0.0030815755017101765,-0.0007018430042080581;1.7355968051635529e-10,0.22059135138988495,0.001053458428941667,-0.3386344313621521;0.2676783800125122,-0.12595295906066895,0.027054892852902412,-0.045380786061286926
;-84.96144104003906;-0.0000069333964347606525,8.559974951083404e-9,-0.0030823347624391317,-0.0006994166760705411;1.7346905856197026e-10,0.2205897569656372,0.001048736390657723,-0.3385346233844757;0.26758599281311035,-0.1259554624557495,0.0270489864051342,-0.04538092389702797
;-84.96194458007812;-0.000006932934866199503,8.555483432814981e-9,-0.0030830930918455124,-0.0006970002432353795;1.7337865865219015e-10,0.22058817744255066,0.0010440354235470295,-0.3384452760219574;0.2674936354160309,-0.12595775723457336,0.027043676003813744,-0.04538106173276901
;-84.96244812011719;-0.000006932483756827423,8.550994579081816e-9,-0.0030838504899293184,-0.0006945939385332167;1.7328806445338074e-10,0.22058653831481934,0.001039355294778943,-0.33835089206695557;0.26740115880966187,-0.12596014142036438,0.027038078755140305,-0.045381203293800354
