voltage;INa,Ito,ICaL,IKs;IpK, INaK, IKr, INaCa;IK1, IbCa, IpCa, IbNa
;-84.31321716308594;-0.000006684436812065542,1.4959420369109466e-8,-0.002402213402092457,-0.009348923340439796;3.0184918453635134e-10,0.22255370020866394,0.021920843049883842,-0.4635224938392639;0.37497442960739136,-0.12317860871553421,0.03398371860384941,-0.04520699754357338
;-84.3150634765625;-0.000006687140285066562,1.493924273177072e-8,-0.0024036518298089504,-0.009307825937867165;3.0144553520017325e-10,0.2225475162267685,0.021814435720443726,-0.46318161487579346;0.3746936023235321,-0.12318539619445801,0.03396596387028694,-0.045207519084215164
;-84.31690979003906;-0.0000066898210207000375,1.4919086410714044e-8,-0.0024050893262028694,-0.00926691573113203;3.0104208015302447e-10,0.22254133224487305,0.02170850709080696,-0.46281465888023376;0.3744126558303833,-0.12319261580705643,0.033946890383958817,-0.04520804062485695
;-84.3187484741211;-0.000006692493116133846,1.4899011802071982e-8,-0.002406525192782283,-0.009226188994944096;3.006409565742274e-10,0.2225351631641388,0.021603144705295563,-0.4624556005001068;0.3741327226161957,-0.1231997013092041,0.03392820805311203,-0.045208558440208435
;-84.32058715820312;-0.000006695094270980917,1.4878898113579453e-8,-0.0024079587310552597,-0.00918565597385168;3.002379733718641e-10,0.22252899408340454,0.02149815671145916,-0.46209046244621277;0.37385159730911255,-0.12320687621831894,0.03390922024846077,-0.04520907998085022
;-84.32241821289062;-0.000006697733169858111,1.4858931862704594e-8,-0.0024093908723443747,-0.009145296178758144;2.998389314612382e-10,0.22252285480499268,0.021393828094005585,-0.4617331624031067;0.37357252836227417,-0.12321394681930542,0.03389061242341995,-0.045209597796201706
;-84.32424926757812;-0.000006700324775010813,1.483898337539813e-8,-0.0024108216166496277,-0.009105122648179531;2.99439695261583e-10,0.2225167155265808,0.021289965137839317,-0.46138355135917664;0.3732934296131134,-0.12322088330984116,0.03387238830327988,-0.045210111886262894
;-84.32608032226562;-0.000006702895461785374,1.4819055316195318e-8,-0.0024122497998178005,-0.009065133519470692;2.9904109744016694e-10,0.22251059114933014,0.021186569705605507,-0.4610205590724945;0.3730141818523407,-0.1232280433177948,0.03385348618030548,-0.04521063342690468
;-84.3279037475586;-0.000006705416581098689,1.4799148573274579e-8,-0.0024136765860021114,-0.009025325998663902;2.986423330852972e-10,0.22250445187091827,0.021083639934659004,-0.46067583560943604;0.37273481488227844,-0.12323491275310516,0.03383549675345421,-0.045211147516965866
;-84.32971954345703;-0.000006707982720399741,1.4779386603436251e-8,-0.0024151017423719168,-0.00898569356650114;2.9824709368853064e-10,0.22249838709831238,0.02098134718835354,-0.460323303937912;0.3724576234817505,-0.12324190139770508,0.0338171124458313,-0.045211661607027054
;-84.33153533935547;-0.000006710499746986898,1.4759646838058416e-8,-0.0024165252689272165,-0.008946242742240429;2.9785249267000324e-10,0.22249232232570648,0.02087951824069023,-0.45995646715164185;0.37218037247657776,-0.1232491284608841,0.03379800170660019,-0.04521217569708824
