voltage;INa,Ito,ICaL,IKs;IpK, INaK, IKr, INaCa;IK1, IbCa, IpCa, IbNa
;-84.52214050292969;-0.000007102677500370191,1.2792262360505902e-8,-0.0026042480021715164,-0.004948284011334181;2.584692182505677e-10,0.22182784974575043,0.01057192962616682,-0.4221087098121643;0.34325018525123596,-0.1240224614739418,0.031785182654857635,-0.04526713863015175
;-84.52357482910156;-0.000007102950348780723,1.2777618074721886e-8,-0.002605453832075,-0.0049270992167294025;2.581758418163105e-10,0.2218230813741684,0.010521109215915203,-0.4218360185623169;0.3430215120315552,-0.12402825802564621,0.031770382076501846,-0.04526754096150398
;-84.5250015258789;-0.000007103178177203517,1.2762927603660046e-8,-0.002606658497825265,-0.004906012210994959;2.5788129964787743e-10,0.22181832790374756,0.01047047134488821,-0.42156481742858887;0.3427915871143341,-0.12403404712677002,0.03175565227866173,-0.045267943292856216
;-84.52642059326172;-0.000007103439656930277,1.274837035936116e-8,-0.002607861766591668,-0.0048850164748728275;2.5758975508161086e-10,0.22181358933448792,0.010420160368084908,-0.42130666971206665;0.3425639867782593,-0.12403959035873413,0.031741607934236526,-0.04526834562420845
;-84.52783966064453;-0.0000071036943154467735,1.2733826437738571e-8,-0.0026090641040354967,-0.004864114802330732;2.5729868236012976e-10,0.22180889546871185,0.010370076633989811,-0.42104020714759827;0.3423362374305725,-0.12404529005289078,0.03172712028026581,-0.045268744230270386
;-84.52925872802734;-0.00000710391805114341,1.2719295838792277e-8,-0.002610265277326107,-0.004843308590352535;2.570073598384681e-10,0.22180414199829102,0.01032022014260292,-0.42077070474624634;0.34210851788520813,-0.124051034450531,0.031712472438812256,-0.04526914283633232
;-84.53067779541016;-0.000007104130418156274,1.2704779450700698e-8,-0.0026114650536328554,-0.004822596441954374;2.5671648140601633e-10,0.22179946303367615,0.010270589962601662,-0.420510470867157;0.3418806493282318,-0.1240566223859787,0.03169829770922661,-0.04526954144239426
;-84.53209686279297;-0.000007104329142748611,1.2690274608928576e-8,-0.0026126622688025236,-0.0048019797541201115;2.5642543644011084e-10,0.22179469466209412,0.01022118516266346,-0.420248806476593;0.34165269136428833,-0.12406224012374878,0.03168405219912529,-0.04526994004845619
;-84.53350830078125;-0.000007104493761289632,1.2675782201654329e-8,-0.00261385808698833,-0.004781455732882023;2.561348355634152e-10,0.22179001569747925,0.01017200481146574,-0.41997355222702026;0.3414246141910553,-0.12406810373067856,0.031669095158576965,-0.045270342379808426
;-84.534912109375;-0.00000710471840648097,1.2661423909321456e-8,-0.002615052042528987,-0.00476102065294981;2.5584717677773483e-10,0.221785306930542,0.010123144835233688,-0.419705867767334;0.34119895100593567,-0.124073825776577,0.03165453299880028,-0.04527073726058006
;-84.53631591796875;-0.0000071049121288524475,1.26470798278433e-8,-0.0026162464637309313,-0.0047406782396137714;2.555599620812643e-10,0.22178064286708832,0.010074503719806671,-0.4194587767124176;0.3409731686115265,-0.12407918274402618,0.031641047447919846,-0.0452711284160614
;-84.5377197265625;-0.000007105097211024258,1.2632747292684599e-8,-0.00261743925511837,-0.004720427095890045;2.5527252534018885e-10,0.22177597880363464,0.010026084259152412,-0.4192024767398834;0.34074732661247253,-0.12408469617366791,0.031627070158720016,-0.04527152329683304
;-84.53912353515625;-0.000007105265467544086,1.2618428080202193e-8,-0.0026186304166913033,-0.0047002690844237804;2.5498556044389886e-10,0.22177129983901978,0.009977884590625763,-0.4189504086971283;0.3405213952064514,-0.12409014999866486,0.031613316386938095,-0.045271918177604675
;-84.54051208496094;-0.0000071054410000215285,1.2604179921993364e-8,-0.0026198197156190872,-0.0046802000142633915;2.546999278152384e-10,0.2217666506767273,0.00992994848638773,-0.41869741678237915;0.34029659628868103,-0.1240956112742424,0.031599514186382294,-0.045272309333086014
;-84.54190063476562;-0.00000710564199835062,1.2590007258950209e-8,-0.002621009014546871,-0.004660219419747591;2.5441601603226616e-10,0.22176200151443481,0.009882279671728611,-0.4184317886829376;0.3400729298591614,-0.12410130351781845,0.03158504515886307,-0.04527270048856735
;-84.54328918457031;-0.000007105807071638992,1.257584703040493e-8,-0.002622197149321437,-0.00464033056050539;2.5413254833850374e-10,0.2217574268579483,0.009834825061261654,-0.4181881248950958;0.33984917402267456,-0.12410659343004227,0.03157172352075577,-0.04527309164404869
;-84.544677734375;-0.000007105963959475048,1.2561701012714366e-8,-0.0026233845856040716,-0.004620530642569065;2.538488586001364e-10,0.2217528223991394,0.009787585586309433,-0.4179251790046692;0.33962535858154297,-0.12411224097013474,0.03155738487839699,-0.04527348279953003
;-84.54606628417969;-0.000007106107659637928,1.2547565653164838e-8,-0.002624570159241557,-0.004600821062922478;2.535652798840715e-10,0.22174817323684692,0.009740559384226799,-0.4176618158817291;0.3394014239311218,-0.1241178959608078,0.03154302388429642,-0.04527387395501137
;-84.54744720458984;-0.000007106228622433264,1.2533443616291606e-8,-0.0026257538702338934,-0.004581198561936617;2.532821730127921e-10,0.22174356877803802,0.009693745523691177,-0.4174066483974457;0.3391774296760559,-0.12412339448928833,0.03152909502387047,-0.04527426138520241
;-84.548828125;-0.00000710636004441767,1.251939352187037e-8,-0.002626935951411724,-0.004561664070934057;2.5300042616471785e-10,0.2217389941215515,0.009647191502153873,-0.4171387851238251;0.3389545679092407,-0.12412913143634796,0.0315144881606102,-0.045274652540683746
;-84.55020141601562;-0.000007106512384780217,1.2505416258079549e-8,-0.0026281175669282675,-0.004542217124253511;2.527203168956049e-10,0.2217344045639038,0.009600896388292313,-0.41687899827957153;0.33873289823532104,-0.12413471937179565,0.031500305980443954,-0.04527503624558449
;-84.55157470703125;-0.000007106648354238132,1.2491450540608184e-8,-0.002629297785460949,-0.004522858187556267;2.5244067947127746e-10,0.22172985970973969,0.009554809890687466,-0.41662099957466125;0.3385111093521118,-0.12414027750492096,0.03148621693253517,-0.04527542367577553
;-84.55294799804688;-0.000007106763405317906,1.2477498145813115e-8,-0.002630477072671056,-0.004503587726503611;2.521608477579207e-10,0.22172528505325317,0.009508932009339333,-0.4163649082183838;0.3382892310619354,-0.12414579838514328,0.03147222474217415,-0.04527581110596657
;-84.5543212890625;-0.0000071068507168092765,1.2463557297337502e-8,-0.0026316542644053698,-0.004484405275434256;2.5188109931129077e-10,0.22172072529792786,0.009463262744247913,-0.41611427068710327;0.3380672335624695,-0.12415123730897903,0.03145851567387581,-0.04527619481086731
;-84.55569458007812;-0.00000710692938810098,1.2449627995181345e-8,-0.002632829360663891,-0.004465308506041765;2.516017671982951e-10,0.22171615064144135,0.00941779837012291,-0.41585177183151245;0.33784517645835876,-0.1241568848490715,0.03144418075680733,-0.04527658224105835
;-84.55706024169922;-0.000007106990324245999,1.2435709351166224e-8,-0.0026340025942772627,-0.004446298815310001;2.513222963074213e-10,0.2217116355895996,0.009372541680932045,-0.4156007468700409;0.33762308955192566,-0.12416232377290726,0.0314304381608963,-0.04527696594595909
;-84.55841827392578;-0.000007107101282599615,1.2421923933914059e-8,-0.0026351751293987036,-0.004427369683980942;2.5104604506331896e-10,0.22170710563659668,0.009327581152319908,-0.41533827781677246;0.3374032974243164,-0.12416796386241913,0.03141610324382782,-0.04527734965085983
;-84.55977630615234;-0.000007107195870048599,1.2408150951159769e-8,-0.002636347198858857,-0.004408527631312609;2.5076984933036783e-10,0.22170257568359375,0.009282823652029037,-0.4150906801223755;0.33718347549438477,-0.12417334318161011,0.03140254318714142,-0.045277733355760574
;-84.5611343383789;-0.000007107267720130039,1.2394389514724935e-8,-0.0026375185698270798,-0.004389770328998566;2.504941809533534e-10,0.2216980904340744,0.009238269180059433,-0.41484999656677246;0.33696362376213074,-0.12417860329151154,0.031389348208904266,-0.04527811333537102
;-84.56249237060547;-0.000007107326837285655,1.2380639624609557e-8,-0.002638688310980797,-0.004371098708361387;2.502182072650072e-10,0.22169356048107147,0.00919391680508852,-0.41461142897605896;0.33674356341362,-0.12418381869792938,0.03137626498937607,-0.04527849331498146
;-84.5638427734375;-0.000007107365945557831,1.2366901280813636e-8,-0.0026398561894893646,-0.0043525113724172115;2.499424278656903e-10,0.22168904542922974,0.009149765595793724,-0.4143643081188202;0.33652350306510925,-0.12418919801712036,0.03136272355914116,-0.045278873294591904
;-84.565185546875;-0.000007107456440280657,1.235329616378067e-8,-0.0026410226710140705,-0.004334004130214453;2.496698126019936e-10,0.22168460488319397,0.009105905890464783,-0.4141199290752411;0.3363058567047119,-0.12419451773166656,0.03134932741522789,-0.04527924954891205
;-84.5665283203125;-0.000007107526471372694,1.2339702593067159e-8,-0.0026421891525387764,-0.004315580707043409;2.49397336116175e-10,0.221680149435997,0.00906224176287651,-0.4138683080673218;0.336088091135025,-0.12419996410608292,0.03133554384112358,-0.04527962952852249
;-84.56787109375;-0.000007107580131560098,1.2326120568673105e-8,-0.002643354469910264,-0.004297240637242794;2.4912499840823443e-10,0.22167570888996124,0.009018775075674057,-0.41361546516418457;0.3358702063560486,-0.12420544028282166,0.0313216932117939,-0.045280005782842636
;-84.5692138671875;-0.0000071076315180107486,1.2312549202420087e-8,-0.0026445183902978897,-0.0042789834551513195;2.488530770339281e-10,0.2216712385416031,0.008975505828857422,-0.41336730122566223;0.33565229177474976,-0.12421082705259323,0.03130808472633362,-0.04528038203716278
;-84.57054901123047;-0.000007107678811735241,1.2299050666797484e-8,-0.00264568068087101,-0.004260806832462549;2.4858248792725135e-10,0.2216668277978897,0.008932477794587612,-0.4131150543689728;0.33543550968170166,-0.12421629577875137,0.031294263899326324,-0.045280758291482925
;-84.57188415527344;-0.0000071076756285037845,1.2285503281361798e-8,-0.0026468411087989807,-0.0042427158914506435;2.4831042777506696e-10,0.22166235744953156,0.008889599703252316,-0.41286107897758484;0.3352173864841461,-0.1242217943072319,0.03128034621477127,-0.04528113454580307
;-84.57321166992188;-0.000007107730198185891,1.2272088234510647e-8,-0.002648000605404377,-0.004224701318889856;2.480416150252296e-10,0.22165794670581818,0.008847003802657127,-0.4126155376434326;0.335001677274704,-0.1242271438241005,0.031266871839761734,-0.045281507074832916
;-84.57453918457031;-0.000007107774763426278,1.2258684733978953e-8,-0.002649160334840417,-0.004206768702715635;2.477729410532703e-10,0.22165358066558838,0.008804600685834885,-0.41237080097198486;0.33478593826293945,-0.1242324709892273,0.03125343844294548,-0.04528188332915306
;-84.57586669921875;-0.00000710779113433091,1.2245292779766714e-8,-0.0026503182016313076,-0.004188917577266693;2.4750432259246224e-10,0.2216491550207138,0.008762388490140438,-0.4121040999889374;0.334570050239563,-0.12423820048570633,0.031238840892910957,-0.04528225585818291
;-84.57719421386719;-0.000007107790224836208,1.2231911483695512e-8,-0.0026514746714383364,-0.004171147011220455;2.4723581515395665e-10,0.22164472937583923,0.008720369078218937,-0.4118671119213104;0.33435413241386414,-0.12424340099096298,0.031225811690092087,-0.045282624661922455
;-84.5785140991211;-0.000007107773399184225,1.2218539957586927e-8,-0.0026526288129389286,-0.0041534570045769215;2.4696744649332913e-10,0.22164034843444824,0.008678541518747807,-0.4116223454475403;0.33413809537887573,-0.12424874305725098,0.03121236339211464,-0.0452829971909523
;-84.579833984375;-0.00000710778112988919,1.2205241262108757e-8,-0.00265378225594759,-0.0041358452290296555;2.467006876560873e-10,0.22163599729537964,0.008636945858597755,-0.4113811254501343;0.33392322063446045,-0.124254010617733,0.031199105083942413,-0.04528336971998215
;-84.58114624023438;-0.000007107794772309717,1.2192014509082583e-8,-0.002654934534803033,-0.00411831121891737;2.464356496645337e-10,0.22163164615631104,0.008595582097768784,-0.4111413359642029;0.33370956778526306,-0.12425925582647324,0.031185923144221306,-0.045283734798431396
;-84.58245849609375;-0.000007107805686246138,1.2178798414197445e-8,-0.002656086813658476,-0.004100856836885214;2.461706949397069e-10,0.22162728011608124,0.00855440367013216,-0.41089996695518494;0.33349576592445374,-0.12426452338695526,0.031172655522823334,-0.04528410732746124
;-84.58377075195312;-0.000007107790679583559,1.2165593865631763e-8,-0.002657236997038126,-0.0040834816172719;2.4590582348160694e-10,0.22162292897701263,0.008513412438333035,-0.4106498062610626;0.333281934261322,-0.12426996976137161,0.031158912926912308,-0.04528447613120079
