voltage;INa,Ito,ICaL,IKs;IpK, INaK, IKr, INaCa;IK1, IbCa, IpCa, IbNa
;18.664045333862305;-6.178591464264572e-19,0.005489744246006012,-1.2126816511154175,0.43201005458831787;0.39432311058044434,0.39271280169487,0.1814045011997223,-0.09973050653934479;0.0043145399540662766,-0.05079451575875282,0.07623938471078873,-0.015337107703089714
;18.64272117614746;-6.2519903019437e-19,0.005500040482729673,-1.21244478225708,0.43296733498573303;0.39320138096809387,0.3927040994167328,0.18153274059295654,-0.09966520965099335;0.004322875291109085,-0.0508144237101078,0.07621236145496368,-0.015343301929533482
;18.62135124206543;-6.326422081412752e-19,0.005510359071195126,-1.2122068405151367,0.4339240789413452;0.39207953214645386,0.3926953375339508,0.1816612333059311,-0.09959921985864639;0.004331246018409729,-0.05083438754081726,0.0761852115392685,-0.015349509194493294
;18.59993553161621;-6.401888870623262e-19,0.005520703736692667,-1.211967945098877,0.4348815083503723;0.3909575641155243,0.39268654584884644,0.18178997933864594,-0.09953276813030243;0.004339653067290783,-0.050854407250881195,0.07615795731544495,-0.015355730429291725
;18.57847785949707;-6.47842892667856e-19,0.005531071685254574,-1.2117284536361694,0.435838520526886;0.38983553647994995,0.3926777243614197,0.18191897869110107,-0.09946788847446442;0.004348092246800661,-0.050874415785074234,0.07613082975149155,-0.015361964702606201
;18.556974411010742;-6.556029324881573e-19,0.005541463848203421,-1.2114884853363037,0.436796098947525;0.3887135088443756,0.3926689028739929,0.1820482313632965,-0.09940315783023834;0.004356562625616789,-0.05089446157217026,0.07610365003347397,-0.015368211083114147
;18.535425186157227;-6.634724703420454e-19,0.00555187975987792,-1.211247205734253,0.43775302171707153;0.38759130239486694,0.39266008138656616,0.18217773735523224,-0.0993400290608406;0.004365071188658476,-0.05091450363397598,0.07607658952474594,-0.015374470502138138
;18.513830184936523;-6.714537809762047e-19,0.00556231988593936,-1.2110048532485962,0.4387098252773285;0.3864690065383911,0.39265120029449463,0.18230749666690826,-0.09927486628293991;0.004373610485345125,-0.05093463882803917,0.07604926824569702,-0.015380742959678173
;18.492191314697266;-6.795473813785181e-19,0.005572784226387739,-1.210761308670044,0.4396667182445526;0.38534677028656006,0.3926422894001007,0.18243750929832458,-0.0992111787199974;0.004382183309644461,-0.05095477029681206,0.07602204382419586,-0.015387029387056828
;18.470508575439453;-6.877563217774944e-19,0.005583272781223059,-1.2105176448822021,0.44062376022338867;0.38422438502311707,0.392633318901062,0.1825677752494812,-0.09914842993021011;0.004390796180814505,-0.050974924117326736,0.07599487155675888,-0.015393327921628952
;18.448780059814453;-6.960807572694983e-19,0.005593785550445318,-1.2102725505828857,0.4415803849697113;0.38310208916664124,0.3926244378089905,0.1826983094215393,-0.0990867018699646;0.0043994407169520855,-0.050995081663131714,0.07596775144338608,-0.015399638563394547
