voltage;INa,Ito,ICaL,IKs;IpK, INaK, IKr, INaCa;IK1, IbCa, IpCa, IbNa
;-84.24034881591797;-0.0000069082789195817895,1.5755556859176068e-8,-0.002400320488959551,-0.009870545007288456;3.17787768322475e-10,0.22329969704151154,0.02336427941918373,-0.47689783573150635;0.3858138620853424,-0.12291105836629868,0.03468778729438782,-0.04516478255391121
;-84.24231719970703;-0.0000069107022682146635,1.573356911421797e-8,-0.0024017663672566414,-0.009827157482504845;3.1734828653817715e-10,0.22329309582710266,0.023250965401530266,-0.47649523615837097;0.38551953434944153,-0.1229187548160553,0.034667182713747025,-0.04516533389687538
;-84.2442855834961;-0.000006913075139891589,1.5711604461898787e-8,-0.00240321084856987,-0.009783966466784477;3.1690908230963544e-10,0.22328650951385498,0.023138154298067093,-0.4761001467704773;0.3852250576019287,-0.12292634695768356,0.034646935760974884,-0.04516589269042015
;-84.24625396728516;-0.000006915421181474812,1.5689666454932194e-8,-0.002404653700068593,-0.009740973822772503;3.164701556368499e-10,0.2232799082994461,0.02302584983408451,-0.4757058024406433;0.38493049144744873,-0.12293391674757004,0.03462671488523483,-0.04516644775867462
;-84.24822235107422;-0.000006917724476807052,1.5667747987890834e-8,-0.002406093291938305,-0.009698175825178623;3.1603145100866925e-10,0.22327330708503723,0.022914042696356773,-0.4753190279006958;0.38463571667671204,-0.12294137477874756,0.03460686281323433,-0.04516700282692909
;-84.25019073486328;-0.000006919997758814134,1.5645850837131547e-8,-0.0024075305555015802,-0.009655576199293137;3.1559299618066916e-10,0.22326670587062836,0.02280273847281933,-0.47493940591812134;0.38434091210365295,-0.12294872850179672,0.034587353467941284,-0.04516756162047386
;-84.25215911865234;-0.000006922222837602021,1.5623976779011173e-8,-0.0024089643266052008,-0.009613171219825745;3.151547911528496e-10,0.22326010465621948,0.022691931575536728,-0.4745585322380066;0.38404586911201477,-0.12295609712600708,0.034567780792713165,-0.045168112963438034
;-84.25411987304688;-0.0000069244247242750134,1.5602120484459192e-8,-0.0024103960022330284,-0.009570959955453873;3.147168636807862e-10,0.223253533244133,0.022581620141863823,-0.47418856620788574;0.38375070691108704,-0.1229633092880249,0.03454873338341713,-0.0451686717569828
;-84.25607299804688;-0.000006926645710336743,1.558041873295224e-8,-0.0024118253495544195,-0.0095289321616292;3.142826554558553e-10,0.2232469916343689,0.022471988573670387,-0.47380614280700684;0.383457750082016,-0.12297070771455765,0.034529078751802444,-0.04516921937465668
;-84.25802612304688;-0.0000069288380473153666,1.555873474501368e-8,-0.002413253765553236,-0.009487097151577473;3.138486137643781e-10,0.2232404202222824,0.02236284501850605,-0.473423033952713;0.38316455483436584,-0.12297812104225159,0.03450937196612358,-0.04516977444291115
;-84.25997924804688;-0.000006930994004505919,1.5537075626070873e-8,-0.002414680551737547,-0.009445452131330967;3.134148773842327e-10,0.2232339084148407,0.02225419320166111,-0.47303059697151184;0.3828713297843933,-0.12298568338155746,0.03448920324444771,-0.04517032206058502
;-84.26193237304688;-0.000006933105851203436,1.55154360470533e-8,-0.002416104543954134,-0.009403997100889683;3.1298136304869217e-10,0.2232273519039154,0.02214602567255497,-0.4726533591747284;0.3825779855251312,-0.12299302220344543,0.03446977213025093,-0.04517087712883949
;-84.26387023925781;-0.000006935220426385058,1.5493881733164017e-8,-0.0024175255093723536,-0.009362729266285896;3.1254979160344476e-10,0.2232208400964737,0.02203843556344509,-0.4722871780395508;0.38228559494018555,-0.12300017476081848,0.03445088863372803,-0.04517142474651337
;-84.26580810546875;-0.000006937336820556084,1.5472410908046186e-8,-0.002418945776298642,-0.009321644902229309;3.1212021855964167e-10,0.22321435809135437,0.02193140983581543,-0.4719180166721344;0.38199421763420105,-0.1230073794722557,0.034431856125593185,-0.04517196863889694
;-84.26774597167969;-0.000006939419108675793,1.5450966728280946e-8,-0.002420364646241069,-0.009280748665332794;3.116908675604435e-10,0.22320786118507385,0.02182486653327942,-0.47152823209762573;0.381702721118927,-0.1230149045586586,0.03441178426146507,-0.045172516256570816
;-84.2696762084961;-0.000006941451374586904,1.54295403120841e-8,-0.0024217809550464153,-0.009240040555596352;3.112617663614259e-10,0.22320137917995453,0.02171880193054676,-0.47116154432296753;0.3814111649990082,-0.12302207946777344,0.034392859786748886,-0.04517306014895439
