voltage;INa,Ito,ICaL,IKs;IpK, INaK, IKr, INaCa;IK1, IbCa, IpCa, IbNa
;-84.93548583984375;-0.0000069573843575199135,8.80795258950684e-9,-0.003040763083845377,-0.0008397153578698635;1.7846715771874244e-10,0.22048358619213104,0.0013151346938684583,-0.34382277727127075;0.2727004885673523,-0.12582576274871826,0.027355842292308807,-0.045382022857666016
;-84.93603515625;-0.000006956950528547168,8.80300454753069e-9,-0.0030415630899369717,-0.0008367117261514068;1.7836766785794822e-10,0.22048184275627136,0.0013092001900076866,-0.34370553493499756;0.27260059118270874,-0.12582865357398987,0.027348948642611504,-0.045382171869277954
;-84.93659210205078;-0.000006956487595743965,8.79800232667094e-9,-0.0030423603020608425,-0.000833720900118351;1.782665681737683e-10,0.2204800844192505,0.00130328384693712,-0.34358420968055725;0.2724993824958801,-0.12583163380622864,0.027341824024915695,-0.04538232833147049
;-84.93714141845703;-0.0000069560346673824824,8.793059613765308e-9,-0.0030431561172008514,-0.0008307426469400525;1.781671199463375e-10,0.22047826647758484,0.0012974024284631014,-0.3434685468673706;0.2723994851112366,-0.12583447992801666,0.027335021644830704,-0.04538247734308243
;-84.93769073486328;-0.000006955588560231263,8.788119565394936e-9,-0.0030439510010182858,-0.0008277767337858677;1.7806744967430177e-10,0.22047653794288635,0.0012915472034364939,-0.3433660864830017;0.27229955792427063,-0.1258370578289032,0.02732897363603115,-0.04538263380527496
;-84.93824005126953;-0.000006955135177122429,8.783181293381404e-9,-0.003044745186343789,-0.0008248234516941011;1.779680430802344e-10,0.2204747498035431,0.0012857182882726192,-0.34325137734413147;0.27219972014427185,-0.12583988904953003,0.027322225272655487,-0.0453827828168869
;-84.93878936767578;-0.000006954681794013595,8.77824568590313e-9,-0.003045538440346718,-0.0008218826842494309;1.778684005637743e-10,0.22047299146652222,0.0012799152173101902,-0.3431418240070343;0.27209970355033875,-0.1258426010608673,0.027315769344568253,-0.04538293182849884
;-84.93933868408203;-0.0000069542202254524454,8.773311854781696e-9,-0.0030463305301964283,-0.0008189542568288743;1.7776903560307034e-10,0.22047121822834015,0.0012741383397951722,-0.3430479168891907;0.2719997763633728,-0.12584498524665833,0.027310211211442947,-0.04538308456540108
;-84.93988800048828;-0.0000069537554736598395,8.76838068819552e-9,-0.003047121921554208,-0.0008160382276400924;1.7766942084218584e-10,0.2204694300889969,0.0012683873064815998,-0.34294620156288147;0.2718998193740845,-0.12584754824638367,0.027304204180836678,-0.045383237302303314
;-84.94043731689453;-0.000006953284810151672,8.763451297966185e-9,-0.0030479116830974817,-0.000813134596683085;1.775700697592697e-10,0.2204677015542984,0.0012626616517081857,-0.3428540527820587;0.271799772977829,-0.1258499026298523,0.02729874663054943,-0.04538339003920555
;-84.94097137451172;-0.000006952848252694821,8.758581415690969e-9,-0.0030487009789794683,-0.0008102427236735821;1.774718705327416e-10,0.22046594321727753,0.001256969990208745,-0.3427638113498688;0.27170121669769287,-0.12585221230983734,0.02729339897632599,-0.04538353905081749
;-84.94152069091797;-0.000006952393050596584,8.753714197951012e-9,-0.003049490973353386,-0.0008073632488958538;1.7737394886196967e-10,0.22046421468257904,0.0012513037072494626,-0.34264543652534485;0.2716025710105896,-0.12585511803627014,0.02728644199669361,-0.04538368806242943
;-84.94207000732422;-0.000006951908289920539,8.748791024970615e-9,-0.003050278639420867,-0.0008044961141422391;1.7727443124559983e-10,0.22046244144439697,0.0012456543045118451,-0.34252840280532837;0.2715025246143341,-0.12585800886154175,0.027279550209641457,-0.045383840799331665
