voltage;INa,Ito,ICaL,IKs;IpK, INaK, IKr, INaCa;IK1, IbCa, IpCa, IbNa
;-27.376008987426758;-1.1199590588262254e-8,0.012197266332805157,-0.24617323279380798,0.5872289538383484;0.00013751874212175608,0.36045533418655396,0.5862154960632324,-0.3218194246292114;0.23481452465057373,-0.08298024535179138,0.056982167065143585,-0.02865348756313324
;-27.601369857788086;-1.2326170306664608e-8,0.012034979648888111,-0.24104160070419312,0.58406662940979;0.00013194134226068854,0.36018019914627075,0.5887672305107117,-0.3235952854156494;0.23910725116729736,-0.08312210440635681,0.05694792419672012,-0.02871866337954998
;-27.827970504760742;-1.3568434376054483e-8,0.011872375383973122,-0.2359636276960373,0.5808714628219604;0.0001265593309653923,0.359902024269104,0.5913360118865967,-0.3253861367702484;0.24349601566791534,-0.08326467126607895,0.05691371113061905,-0.02878420054912567
;-28.05581283569336;-1.4938329684355267e-8,0.011709552258253098,-0.23094068467617035,0.5776435732841492;0.0001213673094753176,0.35962051153182983,0.5939216613769531,-0.32718580961227417;0.2479832023382187,-0.08340810239315033,0.056879062205553055,-0.028850095346570015
;-28.28489875793457;-1.644906610920316e-8,0.0115466034039855,-0.2259739190340042,0.5743828415870667;0.00011635967530310154,0.35933586955070496,0.5965241193771362,-0.3290005028247833;0.2525714337825775,-0.08355226367712021,0.05684443563222885,-0.02891635149717331
;-28.515230178833008;-1.8115160926868157e-8,0.011383624747395515,-0.2210644781589508,0.5710893273353577;0.00011153134983032942,0.3590477705001831,0.5991430878639221,-0.33083391189575195;0.2572627663612366,-0.08369708061218262,0.056810081005096436,-0.028982969000935555
;-28.746809005737305;-1.9952633323327973e-8,0.011220707558095455,-0.21621334552764893,0.5677632093429565;0.00010687708709156141,0.3587564527988434,0.6017788052558899,-0.3326742947101593;0.26205945014953613,-0.08384279161691666,0.056775160133838654,-0.02904994785785675
;-28.979639053344727;-2.1979170483632515e-8,0.011057930067181587,-0.21142171323299408,0.5644046664237976;0.00010239176481263712,0.35846173763275146,0.6044306755065918,-0.33453604578971863;0.266964316368103,-0.08398912101984024,0.056740693747997284,-0.029117288067936897
;-29.213722229003906;-2.4214163119040677e-8,0.010895390063524246,-0.20669060945510864,0.5610134601593018;0.00009807031892705709,0.35816365480422974,0.6070986986160278,-0.33640098571777344;0.27197980880737305,-0.08413641154766083,0.05670538172125816,-0.029184991493821144
;-29.44906234741211;-2.667905185660402e-8,0.0107331657782197,-0.20202100276947021,0.5575900077819824;0.00009390788181917742,0.35786211490631104,0.6097829341888428,-0.3382894992828369;0.2771081328392029,-0.08428429812192917,0.056670673191547394,-0.029253056272864342
