voltage;INa,Ito,ICaL,IKs;IpK, INaK, IKr, INaCa;IK1, IbCa, IpCa, IbNa
;-84.26673126220703;-0.000006950204806344118,1.547627626052872e-8,-0.002419075695797801,-0.009305134415626526;3.121835012720453e-10,0.22309957444667816,0.021836383268237114,-0.47159117460250854;0.3820928931236267,-0.12301404029130936,0.03441262245178223,-0.04517703875899315
;-84.26866912841797;-0.000006952190233278088,1.5454730828423635e-8,-0.0024204899091273546,-0.009264319203794003;3.117524849383102e-10,0.22309304773807526,0.021730221807956696,-0.4712275266647339;0.3818003237247467,-0.12302116304636002,0.03439384326338768,-0.04517759010195732
;-84.2706069946289;-0.000006954184300411725,1.543327243780368e-8,-0.0024219041224569082,-0.00922368559986353;3.113234392504438e-10,0.22308658063411713,0.021624619141221046,-0.47084474563598633;0.3815087378025055,-0.12302859872579575,0.034374114125967026,-0.045178137719631195
;-84.27254486083984;-0.000006956144716241397,1.5411835363465798e-8,-0.0024233160074800253,-0.009183238260447979;3.1089458785160673e-10,0.2230800837278366,0.021519487723708153,-0.4704698324203491;0.38121700286865234,-0.12303590774536133,0.03435475751757622,-0.04517868161201477
;-84.27448272705078;-0.000006958055564609822,1.539041960540999e-8,-0.0024247257970273495,-0.009142975322902203;3.104660140085258e-10,0.22307360172271729,0.021414833143353462,-0.47007834911346436;0.38092514872550964,-0.1230434849858284,0.03433457389473915,-0.045179229229688644
;-84.27642059326172;-0.00000695994731358951,1.5369023387279412e-8,-0.00242613279260695,-0.009102895855903625;3.100376899656254e-10,0.22306708991527557,0.02131063863635063,-0.46970975399017334;0.380633145570755,-0.12305070459842682,0.034315530210733414,-0.04517977312207222
;-84.27835083007812;-0.000006961802682781126,1.534765026178775e-8,-0.002427537925541401,-0.009062999859452248;3.096091716336957e-10,0.22306063771247864,0.021206915378570557,-0.46933987736701965;0.3803410828113556,-0.12305794656276703,0.03429640084505081,-0.04518032446503639
;-84.2802734375;-0.000006963688974792603,1.5326426350270594e-8,-0.002428940963000059,-0.009023278020322323;3.091847056158059e-10,0.2230542004108429,0.021103832870721817,-0.4689635932445526;0.3800511062145233,-0.123065285384655,0.03427696228027344,-0.04518086835741997
;-84.28219604492188;-0.000006965540251258062,1.5305223755035513e-8,-0.0024303423706442118,-0.008983736857771873;3.08760461642521e-10,0.22304777801036835,0.021001214161515236,-0.4685995280742645;0.3797609806060791,-0.12307243794202805,0.03425811976194382,-0.045181408524513245
;-84.28411865234375;-0.000006967348326725187,1.5284042476082504e-8,-0.002431743312627077,-0.0089443763718009;3.083364952249923e-10,0.2230413407087326,0.020899053663015366,-0.4682406783103943;0.3794707655906677,-0.12307950854301453,0.03423953428864479,-0.04518195241689682
