voltage;INa,Ito,ICaL,IKs;IpK, INaK, IKr, INaCa;IK1, IbCa, IpCa, IbNa
;-5.444069862365723;-3.0296671746886383e-13,0.015740832313895226,-0.7747032642364502,0.5277457237243652;0.007252545095980167,0.38015684485435486,0.31125131249427795,-0.14680615067481995;0.03693862631917,-0.06957889348268509,0.05877666920423508,-0.02232670783996582
;-5.524191856384277;-3.160203218902091e-13,0.015771934762597084,-0.7735834717750549,0.5279739499092102;0.007149687502533197,0.3801019787788391,0.31193020939826965,-0.147160142660141;0.037197671830654144,-0.06963448971509933,0.05874444916844368,-0.02234991267323494
;-5.604602813720703;-3.296815945241782e-13,0.01580306515097618,-0.7724496126174927,0.5281985998153687;0.007047908380627632,0.38004666566848755,0.31261202692985535,-0.14751634001731873;0.03745943680405617,-0.06969025731086731,0.05871224030852318,-0.022373203188180923
;-5.685304164886475;-3.439803780355688e-13,0.015834227204322815,-0.7713015079498291,0.5284201502799988;0.006947207730263472,0.3799911439418793,0.3132968544960022,-0.14787569642066956;0.03772396221756935,-0.06974617391824722,0.05868013575673103,-0.022396577522158623
;-5.766299247741699;-3.5894884612384936e-13,0.01586541347205639,-0.7701389193534851,0.5286373496055603;0.0068475715816020966,0.3799353241920471,0.3139847218990326,-0.1482391208410263;0.0379912443459034,-0.06980220228433609,0.0586482435464859,-0.022420033812522888
;-5.84758996963501;-3.746211240523989e-13,0.015896620228886604,-0.7689611911773682,0.5288510322570801;0.006748995743691921,0.37987908720970154,0.3146756589412689,-0.14860625565052032;0.038261376321315765,-0.0698583722114563,0.058616507798433304,-0.022443579509854317
;-5.929178237915039;-3.910322857614973e-13,0.015927841886878014,-0.7677682638168335,0.5290606617927551;0.006651472765952349,0.3798225522041321,0.3153696358203888,-0.1489742398262024;0.03853435814380646,-0.06991475075483322,0.05858461931347847,-0.02246720902621746
;-6.011067867279053;-4.0822030543223586e-13,0.01595907472074032,-0.7665598392486572,0.5292666554450989;0.006554994732141495,0.3797657787799835,0.3160666823387146,-0.14934389293193817;0.03881029412150383,-0.06997133046388626,0.058552663773298264,-0.02249092608690262
;-6.093260765075684;-4.262244582883129e-13,0.01599031873047352,-0.7653355598449707,0.5294684767723083;0.006459553726017475,0.37970858812332153,0.3167668581008911,-0.14971576631069183;0.0390891470015049,-0.07002808898687363,0.05852069705724716,-0.02251473069190979
;-6.175759792327881;-4.450867571639122e-13,0.016021568328142166,-0.7640950679779053,0.5296668410301208;0.00636514276266098,0.3796510398387909,0.31747016310691833,-0.15009112656116486;0.03937103971838951,-0.07008498907089233,0.058488860726356506,-0.022538620978593826
;-6.258567810058594;-4.648505972509875e-13,0.016052817925810814,-0.7628382444381714,0.5298609733581543;0.006271752994507551,0.37959325313568115,0.31817662715911865,-0.15046972036361694;0.03965594619512558,-0.07014205306768417,0.05845712870359421,-0.022562602534890175
;-6.341687202453613;-4.855627618732816e-13,0.016084061935544014,-0.7615646719932556,0.530051052570343;0.006179374642670155,0.3795350193977356,0.31888630986213684,-0.15085174143314362;0.03994397073984146,-0.07019928097724915,0.05842551216483116,-0.022586675360798836
;-6.425121307373047;-5.072728261751314e-13,0.016115298494696617,-0.7602739930152893,0.5302373170852661;0.006088006775826216,0.37947654724121094,0.3195992112159729,-0.1512313336133957;0.04023510217666626,-0.07025681436061859,0.05839335918426514,-0.02261083759367466
;-6.508873462677002;-5.300315308182091e-13,0.016146522015333176,-0.7589660286903381,0.5304193496704102;0.005997637752443552,0.37941765785217285,0.32031533122062683,-0.151615709066391;0.040529441088438034,-0.07031447440385818,0.0583614706993103,-0.022635091096162796
;-6.5929460525512695;-5.538942243234202e-13,0.016177725046873093,-0.7576403021812439,0.5305973887443542;0.005908261053264141,0.3793584108352661,0.3210347592830658,-0.15200114250183105;0.04082703962922096,-0.07037236541509628,0.05832943320274353,-0.022659437730908394
;-6.677341938018799;-5.789179357250374e-13,0.016208907589316368,-0.7562962770462036,0.5307708382606506;0.005819867365062237,0.3792988061904907,0.3217575252056122,-0.15239298343658447;0.04112787917256355,-0.07043033093214035,0.05829782038927078,-0.022683877497911453
;-6.762063980102539;-6.051644645468923e-13,0.016240058466792107,-0.7549340724945068,0.5309402346611023;0.0057324497029185295,0.37923896312713623,0.3224835693836212,-0.15278545022010803;0.04143206402659416,-0.07048854976892471,0.05826600268483162,-0.022708412259817123
;-6.847115516662598;-6.326966403048806e-13,0.01627117581665516,-0.7535531520843506,0.5311052203178406;0.005646002944558859,0.37917861342430115,0.32321301102638245,-0.153181791305542;0.04173962399363518,-0.07054691761732101,0.05823434889316559,-0.022733042016625404
