voltage;INa,Ito,ICaL,IKs;IpK, INaK, IKr, INaCa;IK1, IbCa, IpCa, IbNa
;-84.02774810791016;-0.0000036570372685673647,2.5298970030007695e-8,-0.0015910716028884053,-0.03058359958231449;3.6750627541159986e-10,0.22143641114234924,0.05752861127257347,-0.5153606534004211;0.41741815209388733,-0.12219814211130142,0.03657034412026405,-0.0452156737446785
;-84.03089141845703;-0.0000036735330013470957,2.4910793428034594e-8,-0.0015936532290652394,-0.03044680878520012;3.667575965149439e-10,0.22142578661441803,0.05722931772470474,-0.5148095488548279;0.4169684946537018,-0.12220840156078339,0.03654298931360245,-0.04521656781435013
;-84.03401184082031;-0.0000036899161841574823,2.454025249676306e-8,-0.0015962300822138786,-0.030310602858662605;3.6601272013214725e-10,0.22141523659229279,0.05693177506327629,-0.5142574906349182;0.4165208339691162,-0.12221867591142654,0.036515574902296066,-0.04521746188402176
;-84.03711700439453;-0.0000037062109186081216,2.4186572744611112e-8,-0.0015988023951649666,-0.030174966901540756;3.65274532843074e-10,0.2214047908782959,0.056636180728673935,-0.5137084126472473;0.41607609391212463,-0.12222889065742493,0.036488305777311325,-0.04521834850311279
;-84.04019927978516;-0.000003722417432072689,2.384892994200527e-8,-0.001601371681317687,-0.03003990463912487;3.645419521802751e-10,0.22139441967010498,0.056342534720897675,-0.5131566524505615;0.4156343638896942,-0.12223915010690689,0.03646089509129524,-0.04521922394633293
;-84.04326629638672;-0.0000037385163977887714,2.352645012138055e-8,-0.0016039360780268908,-0.029905419796705246;3.638137013872722e-10,0.22138410806655884,0.0560506135225296,-0.5126000046730042;0.4151945114135742,-0.12224946916103363,0.03643324598670006,-0.04522009938955307
;-84.04631805419922;-0.000003754508043130045,2.3218399647362276e-8,-0.0016064961673691869,-0.029771514236927032;3.63089808219641e-10,0.2213737815618515,0.055760398507118225,-0.5120517611503601;0.41475656628608704,-0.12225966155529022,0.03640598803758621,-0.04522097110748291
;-84.04935455322266;-0.0000037703962334489916,2.292407152992837e-8,-0.0016090518329292536,-0.02963818982243538;3.6237010614392773e-10,0.2213635891675949,0.055471889674663544,-0.5115164518356323;0.41432061791419983,-0.12226966768503189,0.036379337310791016,-0.04522183537483215
;-84.05237579345703;-0.000003786180741371936,2.2642790753479858e-8,-0.0016116024926304817,-0.029505444690585136;3.616547061824349e-10,0.2213534265756607,0.055185090750455856,-0.5109512805938721;0.41388651728630066,-0.12228009849786758,0.03635125234723091,-0.0452226959168911
;-84.05538177490234;-0.0000038018631585146068,2.2373924934981915e-8,-0.0016141488449648023,-0.02937326394021511;3.609436083351625e-10,0.22134335339069366,0.05489996448159218,-0.5104061961174011;0.4134543240070343,-0.12229025363922119,0.036324117332696915,-0.04522355645895004
;-84.0583724975586;-0.000003817449851339916,2.2116866560395465e-8,-0.0016166905406862497,-0.0292416512966156;3.602362574905982e-10,0.22133326530456543,0.054616529494524,-0.509852945804596;0.4130241274833679,-0.12230050563812256,0.03629658743739128,-0.04522440582513809
;-84.06135559082031;-0.000003832916718238266,2.1870954824976252e-8,-0.0016192271141335368,-0.029110627248883247;3.595318209814735e-10,0.22132325172424316,0.05433456227183342,-0.5092996954917908;0.4125947058200836,-0.12231076508760452,0.036269042640924454,-0.04522525891661644
;-84.06432342529297;-0.000003848283540719422,2.163572965230287e-8,-0.0016217591473832726,-0.02898016944527626;3.5883160331984243e-10,0.2213132679462433,0.05405426770448685,-0.5087573528289795;0.41216716170310974,-0.12232086807489395,0.036242008209228516,-0.04522610455751419
;-84.06727600097656;-0.000003863554866256891,2.141066346439402e-8,-0.001624286058358848,-0.02885027788579464;3.5813516041649507e-10,0.2213032990694046,0.05377562716603279,-0.508211076259613;0.41174158453941345,-0.12233102321624756,0.03621477261185646,-0.04522694647312164
;-84.07022094726562;-0.000003878727056871867,2.1195269539475703e-8,-0.0016268084291368723,-0.028720948845148087;3.5744340820542675e-10,0.22129344940185547,0.053498633205890656,-0.5076724290847778;0.41131794452667236,-0.12234106659889221,0.036187902092933655,-0.0452277809381485
