;11.221654891967773
;11.181570053100586
;11.141372680664062
;11.101061820983887
;11.060637474060059
;11.020098686218262
;10.979445457458496
;10.938676834106445
;10.897791862487793
;10.856790542602539
;10.815671920776367
;10.774435997009277
;10.733081817626953
;10.691608428955078
;10.650015830993652
;10.608302116394043
;10.566468238830566
;10.52451229095459
;10.482434272766113
;10.440234184265137
;10.397911071777344
;10.355463981628418
;10.31289291381836
;10.270195960998535
;10.227373123168945
;10.18442440032959
;10.141349792480469
;10.09814739227295
;10.054816246032715
;10.011357307434082
;9.967768669128418
;9.92404842376709
;9.88019847869873
;9.836217880249023
;9.792105674743652
;9.747861862182617
;9.703484535217285
;9.658973693847656
;9.61432933807373
;9.569550514221191
;9.524636268615723
;9.479584693908691
;9.434396743774414
;9.389070510864258
;9.343606948852539
;9.298004150390625
;9.2522611618042
;9.206378936767578
;9.160355567932129
;9.114189147949219
;9.067880630493164
;9.021429061889648
;8.974834442138672
;8.928094863891602
;8.881209373474121
;8.83417797088623
;8.786999702453613
;8.739673614501953
;8.692198753356934
;8.644575119018555
;8.5968017578125
;8.548877716064453
;8.500802040100098
;8.452574729919434
;8.404193878173828
;8.355659484863281
;8.306970596313477
;8.258126258850098
;8.209125518798828
;8.159968376159668
;8.110652923583984
;8.061178207397461
;8.011545181274414
;7.961751937866211
;7.911797523498535
;7.8616814613342285
;7.811402797698975
;7.760960578918457
;7.710353851318359
;7.659582614898682
;7.608645439147949
;7.557541370391846
;7.506269931793213
;7.454831123352051
;7.403223991394043
;7.351447582244873
;7.299500465393066
;7.247382164001465
;7.19509220123291
;7.142629623413086
;7.089993953704834
;7.037184238433838
;6.984199047088623
;6.9310383796691895
;6.8777008056640625
;6.824185848236084
;6.770492076873779
;6.71661901473999
;6.662566184997559
;6.608331203460693
;6.553913593292236
;6.499312400817871
;6.4445271492004395
;6.389556884765625
;6.334400177001953
;6.279057502746582
;6.223526954650879
;6.1678080558776855
;6.111900329589844
;6.055802345275879
;5.999513626098633
;5.943033218383789
;5.886360168457031
;5.829493522644043
;5.772432327270508
;5.715175628662109
;5.6577229499816895
;5.600072860717773
;5.542224884033203
;5.484177589416504
;5.425930500030518
;5.3674821853637695
;5.308832168579102
;5.249979496002197
;5.19092321395874
;5.131662368774414
;5.072196006774902
;5.012523174285889
;4.952643394470215
;4.892555236816406
;4.832258224487305
;4.7717509269714355
;4.711032867431641
;4.6501030921936035
;4.58896017074585
;4.527603626251221
;4.4660325050354
;4.4042463302612305
;4.342243194580078
;4.280022621154785
;4.217584133148193
;4.154926776885986
;4.0920491218566895
;4.028951168060303
;3.9656312465667725
;3.9020893573760986
;3.838324546813965
;3.7743349075317383
;3.710120677947998
;3.645681381225586
;3.5810153484344482
;3.5161216259002686
;3.4509992599487305
;3.3856472969055176
;3.320065498352051
;3.2542519569396973
;3.188206195831299
;3.12192702293396
;3.055413246154785
;2.988663911819458
;2.921678304672241
;2.8544559478759766
;2.7869961261749268
;2.719297409057617
;2.6513588428497314
;2.5831806659698486
;2.5147619247436523
;2.446101665496826
;2.3771989345550537
;2.3080530166625977
;2.2386627197265625
;2.16902756690979
;2.0991463661193848
;2.0290181636810303
;1.9586421251296997
;1.8880174160003662
;1.8171428442001343
;1.7460174560546875
;1.674640417098999
;1.6030107736587524
;1.5311274528503418
;1.4589896202087402
;1.3865963220596313
;1.31394624710083
;1.2410378456115723
;1.167871117591858
;1.0944442749023438
;1.0207569599151611
;0.9468081593513489
;0.8725968599319458
;0.7981221079826355
;0.7233827710151672
;0.6483778357505798
;0.5731062889099121
;0.49756690859794617
;0.42175865173339844
;0.3456803560256958
;0.2693309187889099
;0.19270923733711243
;0.11581413447856903
;0.03864433988928795
;-0.038801390677690506
;-0.11652427911758423
;-0.1945256143808365
;-0.2728064954280853
;-0.3513683080673218
;-0.4302123785018921
;-0.5093399882316589
;-0.5887526273727417
;-0.6684513688087463
;-0.7484369277954102
;-0.8287110924720764
;-0.9092760682106018
;-0.9901334047317505
;-1.0712846517562866
;-1.1527315378189087
;-1.2344756126403809
;-1.3165184259414673
;-1.3988617658615112
;-1.481507420539856
;-1.5644570589065552
;-1.6477128267288208
;-1.731276273727417
;-1.8151495456695557
;-1.8993345499038696
;-1.9838333129882812
;-2.068647861480713
;-2.153780221939087
;-2.2392325401306152
;-2.325007200241089
;-2.4111063480377197
;-2.497532367706299
;-2.584287643432617
;-2.671374559402466
;-2.7587954998016357
;-2.846553325653076
;-2.934649705886841
;-3.023088216781616
;-3.1118712425231934
;-3.2010018825531006
;-3.290482997894287
;-3.380317211151123
;-3.470507860183716
;-3.5610578060150146
;-3.651970624923706
;-3.7432491779327393
;-3.8348968029022217
;-3.9269168376922607
;-4.019312858581543
;-4.112088203430176
;-4.2052459716796875
;-4.298789978027344
;-4.39272403717041
;-4.487051486968994
;-4.581776142120361
;-4.676901817321777
;-4.772433757781982
;-4.8683762550354
;-4.964732646942139
;-5.061507225036621
;-5.15870475769043
;-5.256329536437988
;-5.354387283325195
;-5.452881813049316
;-5.551818370819092
;-5.6512017250061035
;-5.751037120819092
;-5.851330280303955
;-5.952086925506592
;-6.053311824798584
;-6.1550116539001465
;-6.2571916580200195
;-6.35985803604126
;-6.46301794052124
;-6.566676139831543
;-6.670839786529541
;-6.775515556335449
;-6.880709171295166
;-6.986428260803223
;-7.092679500579834
;-7.199469566345215
;-7.3068060874938965
;-7.414696216583252
;-7.5231475830078125
;-7.632167339324951
;-7.741763591766357
;-7.851944446563721
;-7.962717533111572
;-8.074090957641602
;-8.186073303222656
;-8.298672676086426
;-8.41189956665039
;-8.525762557983398
;-8.640270233154297
;-8.75543212890625
;-8.871257781982422
;-8.987756729125977
;-9.104938507080078
;-9.222813606262207
;-9.341391563415527
;-9.46068286895752
;-9.580698013305664
;-9.701448440551758
;-9.822943687438965
;-9.945195198059082
;-10.06821346282959
;-10.192009925842285
;-10.316595077514648
;-10.441981315612793
;-10.5681791305542
;-10.695199966430664
;-10.8230562210083
;-10.951759338378906
;-11.081320762634277
;-11.211752891540527
;-11.343067169189453
;-11.475276947021484
;-11.608392715454102
;-11.742426872253418
;-11.877391815185547
;-12.013299942016602
;-12.150163650512695
;-12.287995338439941
;-12.426806449890137
;-12.566609382629395
;-12.707418441772461
;-12.8492431640625
;-12.992097854614258
;-13.135993957519531
;-13.28094482421875
;-13.426960945129395
;-13.574055671691895
;-13.722241401672363
;-13.871530532836914
;-14.021934509277344
;-14.173466682434082
;-14.32613754272461
;-14.479959487915039
;-14.634946823120117
;-14.791108131408691
;-14.948457717895508
;-15.10700798034668
;-15.266768455505371
;-15.427750587463379
;-15.5899658203125
;-15.753425598144531
;-15.91814136505127
;-16.084125518798828
;-16.251386642456055
;-16.41993522644043
;-16.58978271484375
;-16.760940551757812
;-16.93341636657715
;-17.107219696044922
;-17.282360076904297
;-17.45884895324707
;-17.636695861816406
;-17.815908432006836
;-17.99649429321289
;-18.178462982177734
;-18.361825942993164
;-18.546586990356445
;-18.73275375366211
;-18.920337677001953
;-19.109342575073242
;-19.299776077270508
;-19.49164581298828
;-19.684959411621094
;-19.879722595214844
;-20.07594108581543
;-20.273618698120117
;-20.472763061523438
;-20.673381805419922
;-20.875478744506836
;-21.079059600830078
;-21.284128189086914
;-21.490686416625977
;-21.698740005493164
;-21.908294677734375
;-22.119352340698242
;-22.3319149017334
;-22.54598617553711
;-22.76156997680664
;-22.978666305541992
;-23.197280883789062
;-23.41741371154785
;-23.639066696166992
;-23.862241744995117
;-24.08694076538086
;-24.31316375732422
;-24.540916442871094
;-24.77019500732422
;-25.00100326538086
;-25.23334312438965
;-25.467214584350586
;-25.702619552612305
;-25.939559936523438
;-26.17803382873535
;-26.418045043945312
;-26.65959358215332
;-26.902681350708008
;-27.14731216430664
;-27.39348602294922
;-27.641204833984375
;-27.890470504760742
;-28.141284942626953
;-28.393651962280273
;-28.647571563720703
;-28.903047561645508
;-29.160083770751953
;-29.418684005737305
;-29.678850173950195
;-29.940587997436523
;-30.203899383544922
;-30.468791961669922
;-30.735271453857422
;-31.00334358215332
;-31.273012161254883
;-31.544288635253906
;-31.817176818847656
;-32.09169006347656
;-32.36783218383789
;-32.64561462402344
;-32.925048828125
;-33.20614242553711
;-33.48891067504883
;-33.77336120605469
;-34.059513092041016
;-34.34737777709961
;-34.636966705322266
;-34.92829895019531
;-35.22138977050781
;-35.51625442504883
;-35.81290817260742
;-36.11137008666992
;-36.411659240722656
;-36.71379470825195
;-37.017799377441406
;-37.323692321777344
;-37.631492614746094
;-37.941226959228516
;-38.25291442871094
;-38.566585540771484
;-38.88227081298828
;-39.19999313354492
;-39.51978302001953
;-39.841678619384766
;-40.16571044921875
;-40.491920471191406
;-40.82034683227539
;-41.15103530883789
;-41.484031677246094
;-41.81938934326172
;-42.15715789794922
;-42.49739074707031
;-42.840145111083984
;-43.18547821044922
;-43.533451080322266
;-43.884117126464844
;-44.237545013427734
;-44.593788146972656
;-44.95291519165039
;-45.314979553222656
;-45.6800422668457
;-46.04816818237305
;-46.41941452026367
;-46.7938346862793
;-47.17148971557617
;-47.552433013916016
;-47.93671798706055
;-48.324398040771484
;-48.71551513671875
;-49.11011505126953
;-49.50823974609375
;-49.90992736816406
;-50.31521224975586
;-50.724117279052734
;-51.13666915893555
;-51.55287551879883
;-51.97275161743164
;-52.39628982543945
;-52.82347869873047
;-53.25429916381836
;-53.688716888427734
;-54.12668991088867
;-54.56816101074219
;-55.013057708740234
;-55.46129608154297
;-55.91277313232422
;-56.367374420166016
;-56.82495880126953
;-57.285377502441406
;-57.74845886230469
;-58.21400833129883
;-58.68180847167969
;-59.15163040161133
;-59.62322235107422
;-60.09630584716797
;-60.570587158203125
;-61.045753479003906
;-61.5214729309082
;-61.99739074707031
;-62.47314453125
;-62.94834899902344
;-63.422611236572266
;-63.8955192565918
;-64.36666107177734
;-64.83560943603516
;-65.30194091796875
;-65.76522064208984
;-66.22502899169922
;-66.68093872070312
;-67.13253784179688
;-67.57941436767578
;-68.02117156982422
;-68.45743560791016
;-68.8878402709961
;-69.31204223632812
;-69.7297134399414
;-70.14055633544922
;-70.54429626464844
;-70.94066619873047
;-71.32946014404297
;-71.71045684814453
;-72.08348846435547
;-72.44840240478516
;-72.8050765991211
;-73.15341186523438
;-73.49333953857422
;-73.8248062133789
;-74.14778137207031
;-74.46226501464844
;-74.76827239990234
;-75.06584930419922
;-75.35503387451172
;-75.63591003417969
;-75.9085693359375
;-76.173095703125
;-76.42961883544922
;-76.67826080322266
;-76.91915130615234
;-77.1524429321289
;-77.37828063964844
;-77.59683227539062
;-77.8082504272461
;-78.01271057128906
;-78.21038818359375
;-78.40145111083984
;-78.5860824584961
;-78.76444244384766
;-78.93672180175781
;-79.10309600830078
;-79.26373291015625
;-79.41880798339844
;-79.56848907470703
;-79.71295166015625
;-79.85236358642578
;-79.98687744140625
;-80.11666107177734
;-80.24186706542969
;-80.3626480102539
;-80.4791488647461
;-80.59152221679688
;-80.69990539550781
;-80.80442810058594
;-80.90522766113281
;-81.00244140625
;-81.09618377685547
;-81.18658447265625
;-81.27375793457031
;-81.35781860351562
;-81.43888092041016
;-81.51704406738281
;-81.59242248535156
;-81.66511535644531
;-81.73521423339844
;-81.80281829833984
;-81.86801147460938
;-81.9308853149414
;-81.99152374267578
;-82.05001068115234
;-82.10643005371094
;-82.16084289550781
;-82.21333312988281
;-82.26396942138672
;-82.31282043457031
;-82.35994720458984
;-82.4054183959961
;-82.44928741455078
;-82.49161529541016
;-82.53245544433594
;-82.57186889648438
;-82.60990905761719
;-82.64662170410156
;-82.68206024169922
;-82.71627044677734
;-82.74930572509766
;-82.78119659423828
;-82.81199645996094
;-82.84174346923828
;-82.87047576904297
;-82.89823913574219
;-82.92506408691406
;-82.95098114013672
;-82.97603607177734
;-83.00025939941406
;-83.02367401123047
;-83.04631805419922
;-83.0682144165039
;-83.08940124511719
;-83.10989379882812
;-83.12973022460938
;-83.14891815185547
;-83.16749572753906
;-83.18547821044922
;-83.20288848876953
;-83.21975708007812
;-83.2361068725586
;-83.25194549560547
;-83.26729583740234
;-83.28218078613281
;-83.2966079711914
;-83.31060028076172
;-83.32418060302734
;-83.33735656738281
;-83.35015869140625
;-83.36258697509766
;-83.37466430664062
;-83.38639831542969
;-83.3978042602539
;-83.40889739990234
;-83.41968536376953
;-83.43017578125
;-83.44039154052734
;-83.45033264160156
;-83.46001434326172
;-83.46944427490234
;-83.47863006591797
;-83.48758697509766
;-83.4963150024414
;-83.50482177734375
;-83.51312255859375
;-83.52122497558594
;-83.52913665771484
;-83.53685760498047
;-83.5444107055664
;-83.55178833007812
;-83.55900573730469
;-83.5660629272461
;-83.57296752929688
;-83.5797348022461
;-83.58636474609375
;-83.59285736083984
;-83.5992202758789
;-83.60546112060547
;-83.61157989501953
;-83.61759185791016
;-83.62349700927734
;-83.6292953491211
;-83.6349868774414
;-83.64057922363281
;-83.64606475830078
;-83.65145874023438
;-83.6567611694336
;-83.66197204589844
;-83.66710662841797
;-83.67215728759766
;-83.67713165283203
;-83.6820297241211
;-83.68685913085938
;-83.69161987304688
;-83.69631958007812
;-83.70094299316406
;-83.70551300048828
;-83.71002960205078
;-83.71448516845703
;-83.71888732910156
;-83.72323608398438
;-83.7275390625
;-83.73179626464844
;-83.73600769042969
;-83.74017333984375
;-83.74429321289062
;-83.74836730957031
;-83.75239562988281
;-83.75637817382812
;-83.76032257080078
;-83.76422119140625
;-83.7680892944336
;-83.77191925048828
;-83.77571105957031
;-83.77947235107422
;-83.783203125
;-83.78690338134766
;-83.79057312011719
;-83.7942123413086
;-83.79782104492188
;-83.8014144897461
;-83.80497741699219
;-83.80851745605469
;-83.8120346069336
;-83.8155288696289
;-83.81900024414062
;-83.82245635986328
;-83.82588958740234
;-83.82930755615234
;-83.83270263671875
;-83.8360824584961
;-83.83944702148438
;-83.8427963256836
;-83.84613037109375
;-83.84944152832031
;-83.85273742675781
;-83.85601806640625
;-83.85928344726562
;-83.8625259399414
;-83.86575317382812
;-83.86896514892578
;-83.87216186523438
;-83.8753433227539
;-83.87850952148438
;-83.88166046142578
;-83.88480377197266
;-83.88793182373047
;-83.89104461669922
;-83.89414978027344
;-83.89724731445312
;-83.90032958984375
;-83.90340423583984
;-83.9064712524414
;-83.9095230102539
;-83.91256713867188
;-83.91560363769531
;-83.91862487792969
;-83.921630859375
;-83.92462158203125
;-83.92760467529297
;-83.93057250976562
;-83.93353271484375
;-83.93647766113281
;-83.93941497802734
;-83.94234466552734
;-83.94527435302734
;-83.94818878173828
;-83.95110321044922
;-83.9540023803711
;-83.95689392089844
;-83.95977783203125
;-83.96265411376953
;-83.96552276611328
;-83.9683837890625
;-83.97123718261719
;-83.97409057617188
;-83.9769287109375
;-83.97976684570312
;-83.98259735107422
;-83.98542022705078
;-83.98824310302734
;-83.99105834960938
;-83.99386596679688
;-83.99667358398438
;-83.99948120117188
;-84.00227355957031
;-84.00506591796875
;-84.00785827636719
;-84.01065063476562
;-84.01343536376953
;-84.0162124633789
;-84.01898956298828
;-84.02175903320312
;-84.02452087402344
;-84.02727508544922
;-84.03002166748047
;-84.03276824951172
;-84.0354995727539
;-84.0382308959961
;-84.04094696044922
;-84.04366302490234
;-84.0463638305664
;-84.04906463623047
;-84.0517578125
;-84.054443359375
;-84.05712890625
;-84.05980682373047
;-84.0624771118164
;-84.06514739990234
;-84.06781005859375
;-84.07046508789062
;-84.0731201171875
;-84.07577514648438
;-84.07842254638672
;-84.08106231689453
;-84.08370208740234
;-84.08634185791016
;-84.08898162841797
;-84.09160614013672
;-84.09423065185547
;-84.09685516357422
;-84.09947204589844
;-84.10208129882812
;-84.10469055175781
;-84.1072998046875
;-84.10990142822266
;-84.11249542236328
;-84.1150894165039
;-84.11766815185547
;-84.12024688720703
;-84.12281036376953
;-84.12537384033203
;-84.12792205810547
;-84.1304702758789
;-84.13301086425781
;-84.13554382324219
;-84.13807678222656
;-84.1406021118164
;-84.14311981201172
;-84.14563751220703
;-84.14815521240234
;-84.1506576538086
;-84.15316009521484
;-84.1556625366211
;-84.15815734863281
;-84.16064453125
;-84.16313171386719
;-84.16561889648438
;-84.16810607910156
;-84.17058563232422
;-84.17305755615234
;-84.17552947998047
;-84.1780014038086
;-84.18047332763672
;-84.18294525146484
;-84.18540954589844
;-84.1878662109375
;-84.19032287597656
;-84.19276428222656
;-84.19520568847656
;-84.19764709472656
;-84.2000732421875
;-84.20249938964844
;-84.20492553710938
;-84.20734405517578
;-84.20975494384766
;-84.21216583251953
;-84.21456146240234
;-84.21695709228516
;-84.21934509277344
;-84.22172546386719
;-84.22410583496094
;-84.22647094726562
;-84.22883605957031
;-84.231201171875
;-84.23355865478516
;-84.23590850830078
;-84.2382583618164
;-84.24060821533203
;-84.2429428100586
;-84.24527740478516
;-84.24761199951172
;-84.24994659423828
;-84.25227355957031
;-84.25459289550781
;-84.25691223144531
;-84.25923156738281
;-84.26155090332031
;-84.26387023925781
;-84.26617431640625
;-84.26847839355469
;-84.27078247070312
;-84.27308654785156
;-84.27537536621094
;-84.27766418457031
;-84.27993774414062
;-84.28221130371094
;-84.28448486328125
;-84.2867431640625
;-84.28900146484375
;-84.291259765625
;-84.29351806640625
;-84.29576873779297
;-84.29801177978516
;-84.30025482177734
;-84.30248260498047
;-84.3047103881836
;-84.30693054199219
;-84.30914306640625
;-84.31135559082031
;-84.31356048583984
;-84.31575775146484
;-84.31795501708984
;-84.32015228271484
;-84.32233428955078
;-84.32451629638672
;-84.32669830322266
;-84.32887268066406
;-84.33103942871094
;-84.33320617675781
;-84.33537292480469
;-84.33753967285156
;-84.33969116210938
;-84.34184265136719
;-84.343994140625
;-84.34614562988281
;-84.34829711914062
;-84.3504409790039
;-84.35257720947266
;-84.3547134399414
;-84.35684967041016
;-84.3589859008789
;-84.36112213134766
;-84.3632583618164
;-84.36538696289062
;-84.36750793457031
;-84.36962890625
;-84.37174987792969
;-84.37387084960938
;-84.37598419189453
;-84.37808990478516
;-84.38019561767578
;-84.38228607177734
;-84.3843765258789
;-84.38646697998047
;-84.38854217529297
;-84.39061737060547
;-84.3926773071289
;-84.39473724365234
;-84.39678955078125
;-84.39883422851562
;-84.40087890625
;-84.40290832519531
;-84.40493774414062
;-84.40696716308594
;-84.40898895263672
;-84.41100311279297
;-84.41301727294922
;-84.41502380371094
;-84.41702270507812
;-84.41902160644531
;-84.4210205078125
;-84.42301940917969
;-84.42500305175781
;-84.42698669433594
;-84.42897033691406
;-84.43095397949219
;-84.43292999267578
;-84.43489837646484
;-84.4368667602539
;-84.43883514404297
;-84.44080352783203
;-84.4427719116211
;-84.44473266601562
;-84.44668579101562
;-84.44863891601562
;-84.45059204101562
;-84.45254516601562
;-84.45449829101562
;-84.45645141601562
;-84.45840454101562
;-84.46034240722656
;-84.4622802734375
;-84.46421813964844
;-84.46614074707031
;-84.46806335449219
;-84.46997833251953
;-84.47188568115234
;-84.47378540039062
;-84.47567749023438
;-84.47756958007812
;-84.47944641113281
;-84.4813232421875
;-84.48318481445312
;-84.48504638671875
;-84.48690795898438
;-84.48876190185547
;-84.49060821533203
;-84.4924545288086
;-84.49430084228516
;-84.49613952636719
;-84.49797058105469
;-84.49980163574219
;-84.50163269042969
;-84.50344848632812
;-84.50526428222656
;-84.507080078125
;-84.50889587402344
;-84.51069641113281
;-84.51249694824219
;-84.51429748535156
;-84.51609802246094
;-84.51789093017578
;-84.5196762084961
;-84.5214614868164
;-84.52324676513672
;-84.52503204345703
;-84.52681732177734
;-84.52859497070312
;-84.53036499023438
;-84.53213500976562
;-84.53390502929688
;-84.53567504882812
;-84.53744506835938
;-84.53921508789062
;-84.54098510742188
;-84.54273986816406
;-84.54449462890625
;-84.54624938964844
;-84.54800415039062
;-84.54975891113281
;-84.551513671875
;-84.55326843261719
;-84.55502319335938
;-84.55677032470703
;-84.55850982666016
;-84.56024932861328
;-84.5619888305664
;-84.56372833251953
;-84.56546783447266
;-84.56719970703125
;-84.56892395019531
;-84.57064819335938
;-84.57237243652344
;-84.5740966796875
;-84.57582092285156
;-84.57752990722656
;-84.57923889160156
;-84.58094787597656
;-84.58264923095703
;-84.58434295654297
;-84.58602905273438
;-84.58770751953125
;-84.58938598632812
;-84.59105682373047
;-84.59272003173828
;-84.5943832397461
;-84.59603118896484
;-84.5976791381836
;-84.59932708740234
;-84.60096740722656
;-84.60260009765625
;-84.60423278808594
;-84.60586547851562
;-84.60749053955078
;-84.6091079711914
;-84.61072540283203
;-84.61233520507812
;-84.61393737792969
;-84.61553955078125
;-84.61713409423828
;-84.61872100830078
;-84.62030792236328
;-84.62189483642578
;-84.62348175048828
;-84.62506866455078
;-84.62665557861328
;-84.62822723388672
;-84.62979888916016
;-84.6313705444336
;-84.63294219970703
;-84.63451385498047
;-84.6360855102539
;-84.63765716552734
;-84.63922882080078
;-84.64079284667969
;-84.64234924316406
;-84.64390563964844
;-84.64546203613281
;-84.64700317382812
;-84.64854431152344
;-84.65008544921875
;-84.651611328125
;-84.65313720703125
;-84.6546630859375
;-84.65617370605469
;-84.65768432617188
;-84.65919494628906
;-84.66069030761719
;-84.66218566894531
;-84.6636734008789
;-84.66515350341797
;-84.66663360595703
;-84.66809844970703
;-84.66956329345703
;-84.67102813720703
;-84.67247772216797
;-84.6739273071289
;-84.67537689208984
;-84.67681884765625
;-84.67825317382812
;-84.6796875
;-84.68112182617188
;-84.68254089355469
;-84.6839599609375
;-84.68537902832031
;-84.68679809570312
;-84.68821716308594
;-84.68962097167969
;-84.69102478027344
;-84.69242858886719
;-84.69383239746094
;-84.69523620605469
;-84.69662475585938
;-84.69801330566406
;-84.69940185546875
;-84.70079040527344
;-84.70217895507812
;-84.70356750488281
;-84.7049560546875
;-84.70632934570312
;-84.70770263671875
;-84.70907592773438
;-84.71044921875
;-84.71182250976562
;-84.71319580078125
;-84.71456909179688
;-84.7159423828125
;-84.71731567382812
;-84.71867370605469
;-84.72003173828125
;-84.72138977050781
;-84.72274780273438
;-84.72410583496094
;-84.7254638671875
;-84.72682189941406
;-84.72817993164062
;-84.72953796386719
;-84.73089599609375
;-84.73225402832031
;-84.73361206054688
;-84.73497009277344
;-84.73631286621094
;-84.73765563964844
;-84.73899841308594
;-84.74034118652344
;-84.74166870117188
;-84.74299621582031
;-84.74431610107422
;-84.7456283569336
;-84.74694061279297
;-84.74824523925781
;-84.74954223632812
;-84.75083923339844
;-84.75213623046875
;-84.75343322753906
;-84.75472259521484
;-84.75601959228516
;-84.7573013305664
;-84.75858306884766
;-84.7598648071289
;-84.76114654541016
;-84.7624282836914
;-84.76370239257812
;-84.76497650146484
;-84.76624298095703
;-84.76750946044922
;-84.7687759399414
;-84.7700424194336
;-84.77130126953125
;-84.7725601196289
;-84.77381134033203
;-84.77506256103516
;-84.77631378173828
;-84.7775650024414
;-84.77880859375
;-84.78004455566406
;-84.78128051757812
;-84.78251647949219
;-84.78374481201172
;-84.78496551513672
;-84.78618621826172
;-84.78740692138672
;-84.78861999511719
;-84.78982543945312
;-84.79103088378906
;-84.792236328125
;-84.79344177246094
;-84.79464721679688
;-84.79583740234375
;-84.79702758789062
;-84.7982177734375
;-84.79940795898438
;-84.80059814453125
;-84.80178833007812
;-84.802978515625
;-84.80415344238281
;-84.80532836914062
;-84.80650329589844
;-84.80767822265625
;-84.80885314941406
;-84.81002807617188
;-84.81120300292969
;-84.8123779296875
;-84.81354522705078
;-84.81470489501953
;-84.81586456298828
;-84.81702423095703
;-84.81818389892578
;-84.81934356689453
;-84.82050323486328
;-84.82166290283203
;-84.82282257080078
;-84.82398223876953
;-84.82514190673828
;-84.82630157470703
;-84.82746124267578
;-84.82860565185547
;-84.82975006103516
;-84.83089447021484
;-84.83203887939453
;-84.83318328857422
;-84.8343276977539
;-84.8354721069336
;-84.83661651611328
;-84.83776092529297
;-84.83890533447266
;-84.84004974365234
;-84.84119415283203
;-84.84233856201172
;-84.8434829711914
;-84.8446273803711
;-84.84576416015625
;-84.84689331054688
;-84.8480224609375
;-84.84915161132812
;-84.85028076171875
;-84.85140991210938
;-84.8525390625
;-84.8536605834961
;-84.85477447509766
;-84.85588073730469
;-84.85697937011719
;-84.85807800292969
;-84.85916900634766
;-84.8602523803711
;-84.86133575439453
;-84.86241912841797
;-84.86349487304688
;-84.86456298828125
;-84.86563110351562
;-84.86669158935547
;-84.86774444580078
;-84.8687973022461
;-84.86984252929688
;-84.87088012695312
;-84.87191772460938
;-84.87295532226562
;-84.87398529052734
;-84.87500762939453
;-84.87602996826172
;-84.8770523071289
;-84.87806701660156
;-84.87907409667969
;-84.88008117675781
;-84.88108825683594
;-84.88209533691406
;-84.88310241699219
;-84.88409423828125
;-84.88508605957031
;-84.88607788085938
;-84.88706970214844
;-84.8880615234375
;-84.88905334472656
;-84.8900375366211
;-84.8910140991211
;-84.8919906616211
;-84.8929672241211
;-84.8939437866211
;-84.8949203491211
;-84.8958969116211
;-84.8968734741211
;-84.8978500366211
;-84.89881134033203
;-84.89977264404297
;-84.9007339477539
;-84.90169525146484
;-84.90265655517578
;-84.90361785888672
;-84.90457916259766
;-84.9055404663086
;-84.90650177001953
;-84.90746307373047
;-84.9084243774414
;-84.90938568115234
;-84.91033172607422
;-84.9112777709961
;-84.91222381591797
;-84.91316986083984
;-84.91411590576172
;-84.9150619506836
;-84.91600799560547
;-84.91695404052734
;-84.91790008544922
;-84.9188461303711
;-84.91979217529297
;-84.92073822021484
;-84.92168426513672
;-84.9226303100586
;-84.92357635498047
;-84.92452239990234
;-84.92546844482422
;-84.9264144897461
;-84.92736053466797
;-84.92830657958984
;-84.92924499511719
;-84.93017578125
;-84.93110656738281
;-84.93203735351562
;-84.93296813964844
;-84.93389892578125
;-84.93482971191406
;-84.93576049804688
;-84.93669128417969
;-84.9376220703125
;-84.93855285644531
;-84.93948364257812
;-84.94041442871094
;-84.94132995605469
;-84.94224548339844
;-84.94315338134766
;-84.94405364990234
;-84.94495391845703
;-84.94585418701172
;-84.9467544555664
;-84.94763946533203
;-84.94852447509766
;-84.94940948486328
;-84.9502944946289
;-84.95117950439453
;-84.95205688476562
;-84.95292663574219
;-84.95379638671875
;-84.95466613769531
;-84.95553588867188
;-84.95640563964844
;-84.957275390625
;-84.95813751220703
;-84.95899200439453
;-84.95984649658203
;-84.96070098876953
;-84.9615478515625
;-84.96238708496094
;-84.96322631835938
;-84.96406555175781
;-84.96489715576172
;-84.9657211303711
;-84.96654510498047
;-84.96736907958984
;-84.96819305419922
;-84.96900177001953
;-84.96981048583984
;-84.97061920166016
;-84.97142791748047
;-84.97223663330078
;-84.97303009033203
;-84.97382354736328
;-84.97461700439453
;-84.97541046142578
;-84.97620391845703
;-84.97699737548828
;-84.977783203125
;-84.97856140136719
;-84.97933959960938
;-84.98011779785156
;-84.98089599609375
;-84.98167419433594
;-84.98245239257812
;-84.98323059082031
;-84.9840087890625
;-84.98477172851562
;-84.98553466796875
;-84.98629760742188
;-84.987060546875
;-84.98782348632812
;-84.98858642578125
;-84.98934936523438
;-84.9901123046875
;-84.99087524414062
;-84.99163818359375
;-84.99240112304688
;-84.9931640625
;-84.99391174316406
;-84.99465942382812
;-84.99540710449219
;-84.99615478515625
;-84.99690246582031
;-84.99765014648438
;-84.99839782714844
;-84.9991455078125
;-84.99989318847656
;-85.00064086914062
;-85.00138854980469
;-85.00213623046875
;-85.00288391113281
;-85.00363159179688
;-85.00437927246094
;-85.005126953125
;-85.00587463378906
;-85.00662231445312
;-85.00736999511719
;-85.00811767578125
;-85.00886535644531
;-85.00961303710938
;-85.01036071777344
;-85.0111083984375
;-85.01185607910156
;-85.01260375976562
;-85.01335144042969
;-85.01408386230469
;-85.01481628417969
;-85.01554870605469
;-85.01628112792969
;-85.01701354980469
;-85.01774597167969
;-85.01847839355469
;-85.01921081542969
